GeneID,chr,strand,SplicingType,FDR,delta_PSI,start,end,SID
LOC112057294,NW_019862764.1,-,MXE_exon1,0,-0.311,2261433,2261749,NW_019862764.1_2261433_2261749
LOC112057294,NW_019862764.1,-,MXE_exon1,0,-0.281,2261433,2261749,NW_019862764.1_2261433_2261749
LOC112057294,NW_019862764.1,-,MXE_exon1,0,-0.291,2261433,2261749,NW_019862764.1_2261433_2261749
LOC112057294,NW_019862764.1,-,MXE_exon1,0,-0.291,2261433,2261749,NW_019862764.1_2261433_2261749
LOC112057294,NW_019862764.1,-,MXE_exon1,0,-0.305,2261433,2261749,NW_019862764.1_2261433_2261749
LOC112057294,NW_019862764.1,-,MXE_exon1,0.000143662,-0.503,2261433,2261749,NW_019862764.1_2261433_2261749
LOC112057294,NW_019862764.1,-,MXE_exon1,0.002476731,-0.294,2265073,2265477,NW_019862764.1_2265073_2265477
LOC112055413,NW_019863520.1,-,MXE_exon1,0.023167983,0.048,127892,128201,NW_019863520.1_127892_128201
LOC112044442,NW_019862809.1,+,MXE_exon1,8.40E-15,0.232,819790,820059,NW_019862809.1_819790_820059
LOC112055427,NW_019863522.1,-,MXE_exon1,1.70E-08,-0.142,79399,79679,NW_019863522.1_79399_79679
LOC112055427,NW_019863522.1,-,MXE_exon1,5.35E-08,-0.143,79399,79679,NW_019863522.1_79399_79679
LOC112056217,NW_019863736.1,-,MXE_exon1,3.13E-05,-0.189,64620,64921,NW_019863736.1_64620_64921
LOC112043313,NW_019862788.1,-,MXE_exon1,0.001998123,-0.075,828231,828672,NW_019862788.1_828231_828672
LOC112051953,NW_019863115.1,+,MXE_exon1,4.49E-06,-0.312,174231,174549,NW_019863115.1_174231_174549
LOC112051953,NW_019863115.1,+,MXE_exon1,0.001172719,-0.253,174231,174636,NW_019863115.1_174231_174636
LOC112053895,NW_019863292.1,-,MXE_exon1,0.00084863,0.071,32116,32581,NW_019863292.1_32116_32581
LOC112053895,NW_019863292.1,-,MXE_exon1,0.000737512,0.068,32259,32581,NW_019863292.1_32259_32581
LOC112053895,NW_019863292.1,-,MXE_exon1,0.001813026,-0.028,32259,32724,NW_019863292.1_32259_32724
LOC112053886,NW_019863292.1,+,MXE_exon1,0,0.131,114925,115569,NW_019863292.1_114925_115569
LOC112053886,NW_019863292.1,+,MXE_exon1,0.011588089,0.087,129520,129857,NW_019863292.1_129520_129857
LOC112053886,NW_019863292.1,+,MXE_exon1,0,-0.308,155863,156202,NW_019863292.1_155863_156202
LOC112053886,NW_019863292.1,+,MXE_exon1,0,-0.508,155863,156202,NW_019863292.1_155863_156202
LOC112053886,NW_019863292.1,+,MXE_exon1,0,-0.509,155863,156202,NW_019863292.1_155863_156202
LOC112053886,NW_019863292.1,+,MXE_exon1,0,-0.312,155863,156202,NW_019863292.1_155863_156202
LOC112058419,NW_019862776.1,-,MXE_exon1,0.03622932,0.013,774818,775431,NW_019862776.1_774818_775431
LOC112058419,NW_019862776.1,-,MXE_exon1,0.000751019,0.02,775824,776150,NW_019862776.1_775824_776150
LOC112057691,NW_019862765.1,-,MXE_exon1,0.000159556,-0.13,1261905,1262217,NW_019862765.1_1261905_1262217
LOC112054150,NW_019863325.1,+,MXE_exon1,0.000137627,0.358,251445,251810,NW_019863325.1_251445_251810
LOC112052373,NW_019862759.1,+,MXE_exon1,0.010366968,0.043,2027595,2028199,NW_019862759.1_2027595_2028199
LOC112057884,NW_019862768.1,+,MXE_exon1,7.20E-11,0.461,1054629,1054980,NW_019862768.1_1054629_1054980
LOC112057907,NW_019862768.1,-,MXE_exon1,0.00278045,-0.097,1861849,1862337,NW_019862768.1_1861849_1862337
LOC112057907,NW_019862768.1,-,MXE_exon1,0.001211908,-0.097,1861849,1862337,NW_019862768.1_1861849_1862337
LOC112057907,NW_019862768.1,-,MXE_exon1,0.000554092,-0.101,1861849,1862337,NW_019862768.1_1861849_1862337
LOC112057907,NW_019862768.1,-,MXE_exon1,0.002667626,-0.097,1861966,1862337,NW_019862768.1_1861966_1862337
LOC112057907,NW_019862768.1,-,MXE_exon1,0.001164482,-0.097,1861966,1862337,NW_019862768.1_1861966_1862337
LOC112057907,NW_019862768.1,-,MXE_exon1,0.000527927,-0.101,1861966,1862337,NW_019862768.1_1861966_1862337
LOC112057907,NW_019862768.1,-,MXE_exon1,0.002859474,-0.097,1861983,1862337,NW_019862768.1_1861983_1862337
LOC112057907,NW_019862768.1,-,MXE_exon1,0.00126303,-0.097,1861983,1862337,NW_019862768.1_1861983_1862337
LOC112057907,NW_019862768.1,-,MXE_exon1,0.000575935,-0.101,1861983,1862337,NW_019862768.1_1861983_1862337
LOC112057907,NW_019862768.1,-,MXE_exon1,0.000431889,-0.071,1862026,1862337,NW_019862768.1_1862026_1862337
LOC112057907,NW_019862768.1,-,MXE_exon1,0.000454545,-0.072,1862026,1862337,NW_019862768.1_1862026_1862337
LOC112057907,NW_019862768.1,-,MXE_exon1,0.0001948,-0.074,1862026,1862337,NW_019862768.1_1862026_1862337
LOC112054900,NW_019863429.1,+,MXE_exon1,1.52E-13,-0.75,83503,83766,NW_019863429.1_83503_83766
LOC112054900,NW_019863429.1,+,MXE_exon1,4.22E-05,-0.683,83503,83766,NW_019863429.1_83503_83766
LOC112053720,NW_019863276.1,-,MXE_exon1,0,0.525,170553,170795,NW_019863276.1_170553_170795
LOC112053720,NW_019863276.1,-,MXE_exon1,0,0.537,170553,170795,NW_019863276.1_170553_170795
LOC112048342,NW_019862926.1,+,MXE_exon1,0.001538831,-0.097,212366,212961,NW_019862926.1_212366_212961
LOC112058296,NW_019862773.1,+,MXE_exon1,0,0.445,1390098,1390416,NW_019862773.1_1390098_1390416
LOC112054484,NW_019863363.1,-,MXE_exon1,0,0.663,23595,24166,NW_019863363.1_23595_24166
LOC112054484,NW_019863363.1,-,MXE_exon1,0,0.678,23595,24166,NW_019863363.1_23595_24166
LOC112054484,NW_019863363.1,-,MXE_exon1,0,0.694,23595,24166,NW_019863363.1_23595_24166
LOC112054484,NW_019863363.1,-,MXE_exon1,0,0.792,23777,24166,NW_019863363.1_23777_24166
LOC112054484,NW_019863363.1,-,MXE_exon1,0,0.815,23777,24166,NW_019863363.1_23777_24166
LOC112054484,NW_019863363.1,-,MXE_exon1,0,0.815,23777,24166,NW_019863363.1_23777_24166
LOC112046714,NW_019862869.1,-,MXE_exon1,1.56E-06,-0.288,203820,204218,NW_019862869.1_203820_204218
LOC112046714,NW_019862869.1,-,MXE_exon1,0.042655979,-0.239,203820,204221,NW_019862869.1_203820_204221
LOC112046714,NW_019862869.1,-,MXE_exon1,0,-0.381,203820,204290,NW_019862869.1_203820_204290
LOC112046714,NW_019862869.1,-,MXE_exon1,0,-0.311,203852,204218,NW_019862869.1_203852_204218
LOC112046714,NW_019862869.1,-,MXE_exon1,0,-0.313,203852,204221,NW_019862869.1_203852_204221
LOC112046714,NW_019862869.1,-,MXE_exon1,0,-0.313,203852,204286,NW_019862869.1_203852_204286
LOC112046714,NW_019862869.1,-,MXE_exon1,1.56E-06,-0.288,203853,204218,NW_019862869.1_203853_204218
LOC112046714,NW_019862869.1,-,MXE_exon1,0.042655979,-0.239,203853,204221,NW_019862869.1_203853_204221
LOC112046714,NW_019862869.1,-,MXE_exon1,0,-0.381,203853,204290,NW_019862869.1_203853_204290
LOC112046714,NW_019862869.1,-,MXE_exon1,0,-0.381,203936,204290,NW_019862869.1_203936_204290
LOC112046755,NW_019862869.1,-,MXE_exon1,0.006782603,0.148,740594,740960,NW_019862869.1_740594_740960
LOC112058072,NW_019862771.1,+,MXE_exon1,0.000554165,0.022,499915,500643,NW_019862771.1_499915_500643
LOC112056174,NW_019863727.1,-,MXE_exon1,0,-0.069,21676,21958,NW_019863727.1_21676_21958
LOC112056174,NW_019863727.1,-,MXE_exon1,0,-0.16,21676,21958,NW_019863727.1_21676_21958
LOC112056170,NW_019863725.1,+,MXE_exon1,0.010103364,0.111,16241,16622,NW_019863725.1_16241_16622
LOC112056170,NW_019863725.1,+,MXE_exon1,0.021290019,0.145,16241,16622,NW_019863725.1_16241_16622
LOC112056170,NW_019863725.1,+,MXE_exon1,0.021855248,0.145,16241,16622,NW_019863725.1_16241_16622
LOC112050031,NW_019863002.1,+,MXE_exon1,0.006899606,-0.46,280432,280692,NW_019863002.1_280432_280692
LOC112050031,NW_019863002.1,+,MXE_exon1,0.001912153,-0.14,280432,280692,NW_019863002.1_280432_280692
LOC112050031,NW_019863002.1,+,MXE_exon1,0.00696304,-0.455,280432,280692,NW_019863002.1_280432_280692
LOC112055897,NW_019863653.1,+,MXE_exon1,0,-0.856,78352,78705,NW_019863653.1_78352_78705
LOC112055897,NW_019863653.1,+,MXE_exon1,0,-0.844,79006,79450,NW_019863653.1_79006_79450
LOC112047813,NW_019862904.1,+,MXE_exon1,1.61E-09,0.121,968343,968613,NW_019862904.1_968343_968613
LOC112055815,NW_019863623.1,-,MXE_exon1,2.16E-06,0.143,12376,12749,NW_019863623.1_12376_12749
LOC112055815,NW_019863623.1,-,MXE_exon1,5.62E-10,0.275,12376,12749,NW_019863623.1_12376_12749
LOC112055815,NW_019863623.1,-,MXE_exon1,1.69E-06,0.175,12376,12749,NW_019863623.1_12376_12749
LOC112055815,NW_019863623.1,-,MXE_exon1,1.48E-06,0.173,12376,12749,NW_019863623.1_12376_12749
LOC112055815,NW_019863623.1,-,MXE_exon1,5.52E-05,0.192,12376,12749,NW_019863623.1_12376_12749
LOC112055815,NW_019863623.1,-,MXE_exon1,2.48E-14,0.418,12376,12749,NW_019863623.1_12376_12749
LOC112055815,NW_019863623.1,-,MXE_exon1,5.00E-06,0.214,12376,12749,NW_019863623.1_12376_12749
LOC112055815,NW_019863623.1,-,MXE_exon1,2.20E-06,0.193,12376,12749,NW_019863623.1_12376_12749
LOC112055815,NW_019863623.1,-,MXE_exon1,0.000142749,0.297,12376,12749,NW_019863623.1_12376_12749
LOC112055815,NW_019863623.1,-,MXE_exon1,2.28E-09,0.25,12376,12749,NW_019863623.1_12376_12749
LOC112055815,NW_019863623.1,-,MXE_exon1,7.24E-08,0.269,12376,12749,NW_019863623.1_12376_12749
LOC112055815,NW_019863623.1,-,MXE_exon1,3.72E-10,0.273,12376,12749,NW_019863623.1_12376_12749
LOC112055815,NW_019863623.1,-,MXE_exon1,1.33E-08,0.402,12376,12749,NW_019863623.1_12376_12749
LOC112055815,NW_019863623.1,-,MXE_exon1,1.52E-06,0.244,12376,12749,NW_019863623.1_12376_12749
LOC112055815,NW_019863623.1,-,MXE_exon1,5.00E-06,0.144,12376,12749,NW_019863623.1_12376_12749
LOC112055815,NW_019863623.1,-,MXE_exon1,1.44E-05,0.094,12376,12870,NW_019863623.1_12376_12870
LOC112055815,NW_019863623.1,-,MXE_exon1,1.18E-09,0.184,12376,12870,NW_019863623.1_12376_12870
LOC112055815,NW_019863623.1,-,MXE_exon1,5.52E-06,0.11,12376,12870,NW_019863623.1_12376_12870
LOC112055815,NW_019863623.1,-,MXE_exon1,7.69E-06,0.109,12376,12870,NW_019863623.1_12376_12870
LOC112055815,NW_019863623.1,-,MXE_exon1,4.21E-05,0.132,12376,12870,NW_019863623.1_12376_12870
LOC112055815,NW_019863623.1,-,MXE_exon1,2.49E-05,0.219,12376,12870,NW_019863623.1_12376_12870
LOC112055815,NW_019863623.1,-,MXE_exon1,3.04E-08,0.182,12376,12870,NW_019863623.1_12376_12870
LOC112055815,NW_019863623.1,-,MXE_exon1,1.21E-09,0.183,12376,12870,NW_019863623.1_12376_12870
LOC112055815,NW_019863623.1,-,MXE_exon1,4.89E-07,0.165,12376,12870,NW_019863623.1_12376_12870
LOC112055815,NW_019863623.1,-,MXE_exon1,2.16E-06,0.143,12376,12886,NW_019863623.1_12376_12886
LOC112055815,NW_019863623.1,-,MXE_exon1,5.62E-10,0.275,12376,12886,NW_019863623.1_12376_12886
LOC112055815,NW_019863623.1,-,MXE_exon1,1.69E-06,0.175,12376,12886,NW_019863623.1_12376_12886
LOC112055815,NW_019863623.1,-,MXE_exon1,1.48E-06,0.173,12376,12886,NW_019863623.1_12376_12886
LOC112055815,NW_019863623.1,-,MXE_exon1,5.52E-05,0.192,12376,12886,NW_019863623.1_12376_12886
LOC112055815,NW_019863623.1,-,MXE_exon1,2.48E-14,0.418,12376,12886,NW_019863623.1_12376_12886
LOC112055815,NW_019863623.1,-,MXE_exon1,5.00E-06,0.214,12376,12886,NW_019863623.1_12376_12886
LOC112055815,NW_019863623.1,-,MXE_exon1,2.20E-06,0.193,12376,12886,NW_019863623.1_12376_12886
LOC112055815,NW_019863623.1,-,MXE_exon1,0.000142749,0.297,12376,12886,NW_019863623.1_12376_12886
LOC112055815,NW_019863623.1,-,MXE_exon1,2.28E-09,0.25,12376,12886,NW_019863623.1_12376_12886
LOC112055815,NW_019863623.1,-,MXE_exon1,7.24E-08,0.269,12376,12886,NW_019863623.1_12376_12886
LOC112055815,NW_019863623.1,-,MXE_exon1,3.72E-10,0.273,12376,12886,NW_019863623.1_12376_12886
LOC112055815,NW_019863623.1,-,MXE_exon1,1.33E-08,0.402,12376,12886,NW_019863623.1_12376_12886
LOC112055815,NW_019863623.1,-,MXE_exon1,1.52E-06,0.244,12376,12886,NW_019863623.1_12376_12886
LOC112055815,NW_019863623.1,-,MXE_exon1,5.00E-06,0.144,12376,12886,NW_019863623.1_12376_12886
LOC112055815,NW_019863623.1,-,MXE_exon1,9.63E-07,0.207,12383,12870,NW_019863623.1_12383_12870
LOC112055815,NW_019863623.1,-,MXE_exon1,2.57E-09,0.337,12383,12870,NW_019863623.1_12383_12870
LOC112055815,NW_019863623.1,-,MXE_exon1,1.28E-06,0.213,12383,12870,NW_019863623.1_12383_12870
LOC112055815,NW_019863623.1,-,MXE_exon1,3.51E-07,0.222,12383,12870,NW_019863623.1_12383_12870
LOC112055815,NW_019863623.1,-,MXE_exon1,0.000173272,0.244,12383,12870,NW_019863623.1_12383_12870
LOC112055815,NW_019863623.1,-,MXE_exon1,8.85E-14,0.492,12383,12870,NW_019863623.1_12383_12870
LOC112055815,NW_019863623.1,-,MXE_exon1,5.38E-06,0.27,12383,12870,NW_019863623.1_12383_12870
LOC112055815,NW_019863623.1,-,MXE_exon1,6.57E-07,0.233,12383,12870,NW_019863623.1_12383_12870
LOC112055815,NW_019863623.1,-,MXE_exon1,0.00554306,0.319,12383,12870,NW_019863623.1_12383_12870
LOC112055815,NW_019863623.1,-,MXE_exon1,1.76E-09,0.323,12383,12870,NW_019863623.1_12383_12870
LOC112055815,NW_019863623.1,-,MXE_exon1,6.95E-09,0.321,12383,12870,NW_019863623.1_12383_12870
LOC112055815,NW_019863623.1,-,MXE_exon1,7.40E-10,0.351,12383,12870,NW_019863623.1_12383_12870
LOC112055815,NW_019863623.1,-,MXE_exon1,2.19E-06,0.419,12383,12870,NW_019863623.1_12383_12870
LOC112055815,NW_019863623.1,-,MXE_exon1,5.16E-05,0.271,12383,12870,NW_019863623.1_12383_12870
LOC112055815,NW_019863623.1,-,MXE_exon1,3.69E-06,0.19,12383,12870,NW_019863623.1_12383_12870
LOC112055815,NW_019863623.1,-,MXE_exon1,0.000107971,-0.144,12750,13263,NW_019863623.1_12750_13263
LOC112055815,NW_019863623.1,-,MXE_exon1,0.000129219,-0.197,12775,13263,NW_019863623.1_12775_13263
LOC112055815,NW_019863623.1,-,MXE_exon1,0.000856629,-0.093,12775,13273,NW_019863623.1_12775_13273
LOC112055815,NW_019863623.1,-,MXE_exon1,7.98E-05,-0.152,13531,14019,NW_019863623.1_13531_14019
LOC112055815,NW_019863623.1,-,MXE_exon1,8.68E-05,0.439,13867,14352,NW_019863623.1_13867_14352
LOC112055815,NW_019863623.1,-,MXE_exon1,0.001033231,0.118,13867,14352,NW_019863623.1_13867_14352
LOC112055815,NW_019863623.1,-,MXE_exon1,0.000147299,-0.255,14226,14711,NW_019863623.1_14226_14711
LOC112055815,NW_019863623.1,-,MXE_exon1,0.005924548,-0.044,17493,17981,NW_019863623.1_17493_17981
LOC112055815,NW_019863623.1,-,MXE_exon1,9.46E-06,-0.252,18399,18887,NW_019863623.1_18399_18887
LOC112055815,NW_019863623.1,-,MXE_exon1,6.91E-06,-0.255,18772,19266,NW_019863623.1_18772_19266
LOC112055815,NW_019863623.1,-,MXE_exon1,0.004318274,-0.01,25565,25880,NW_019863623.1_25565_25880
LOC112055815,NW_019863623.1,-,MXE_exon1,0.02883282,0.06,25565,25880,NW_019863623.1_25565_25880
LOC112055815,NW_019863623.1,-,MXE_exon1,0.003028954,0.013,25565,26100,NW_019863623.1_25565_26100
LOC112055815,NW_019863623.1,-,MXE_exon1,0.024008559,0.082,25565,26100,NW_019863623.1_25565_26100
LOC112055815,NW_019863623.1,-,MXE_exon1,5.57E-06,-0.483,26357,26920,NW_019863623.1_26357_26920
LOC112055815,NW_019863623.1,-,MXE_exon1,3.27E-05,-0.466,26357,26920,NW_019863623.1_26357_26920
LOC112055815,NW_019863623.1,-,MXE_exon1,0.029091146,0.255,26596,26920,NW_019863623.1_26596_26920
LOC112055815,NW_019863623.1,-,MXE_exon1,0.049821858,0.374,26596,26920,NW_019863623.1_26596_26920
LOC112055815,NW_019863623.1,-,MXE_exon1,0.002868597,0.277,26596,26920,NW_019863623.1_26596_26920
LOC112055815,NW_019863623.1,-,MXE_exon1,1.71E-08,0.495,26596,26920,NW_019863623.1_26596_26920
LOC112055815,NW_019863623.1,-,MXE_exon1,0.016985875,0.366,26596,26920,NW_019863623.1_26596_26920
LOC112055815,NW_019863623.1,-,MXE_exon1,0.000777681,0.415,26596,26920,NW_019863623.1_26596_26920
LOC112055815,NW_019863623.1,-,MXE_exon1,3.43E-05,0.392,26596,26920,NW_019863623.1_26596_26920
LOC112055815,NW_019863623.1,-,MXE_exon1,0.000104375,0.31,26596,26920,NW_019863623.1_26596_26920
LOC112055815,NW_019863623.1,-,MXE_exon1,3.44E-05,0.384,26596,26920,NW_019863623.1_26596_26920
LOC112055815,NW_019863623.1,-,MXE_exon1,0.001172647,0.371,26596,27094,NW_019863623.1_26596_27094
LOC112055815,NW_019863623.1,-,MXE_exon1,5.23E-10,0.617,26596,27094,NW_019863623.1_26596_27094
LOC112055815,NW_019863623.1,-,MXE_exon1,0.009098632,0.494,26596,27094,NW_019863623.1_26596_27094
LOC112055815,NW_019863623.1,-,MXE_exon1,0.048275536,0.428,26596,27094,NW_019863623.1_26596_27094
LOC112055815,NW_019863623.1,-,MXE_exon1,0.000420515,0.523,26596,27094,NW_019863623.1_26596_27094
LOC112055815,NW_019863623.1,-,MXE_exon1,1.44E-05,0.516,26596,27094,NW_019863623.1_26596_27094
LOC112055815,NW_019863623.1,-,MXE_exon1,3.72E-05,0.422,26596,27094,NW_019863623.1_26596_27094
LOC112055815,NW_019863623.1,-,MXE_exon1,1.28E-05,0.517,26596,27094,NW_019863623.1_26596_27094
LOC112055815,NW_019863623.1,-,MXE_exon1,0.049367043,0.127,26596,27096,NW_019863623.1_26596_27096
LOC112055815,NW_019863623.1,-,MXE_exon1,0.001363388,0.283,26596,27096,NW_019863623.1_26596_27096
LOC112055815,NW_019863623.1,-,MXE_exon1,3.91E-09,0.516,26596,27096,NW_019863623.1_26596_27096
LOC112055815,NW_019863623.1,-,MXE_exon1,0.011838206,0.464,26596,27096,NW_019863623.1_26596_27096
LOC112055815,NW_019863623.1,-,MXE_exon1,0.046467485,0.332,26596,27096,NW_019863623.1_26596_27096
LOC112055815,NW_019863623.1,-,MXE_exon1,0.000216395,0.434,26596,27096,NW_019863623.1_26596_27096
LOC112055815,NW_019863623.1,-,MXE_exon1,3.91E-06,0.49,26596,27096,NW_019863623.1_26596_27096
LOC112055815,NW_019863623.1,-,MXE_exon1,4.20E-05,0.334,26596,27096,NW_019863623.1_26596_27096
LOC112055815,NW_019863623.1,-,MXE_exon1,7.99E-06,0.406,26596,27096,NW_019863623.1_26596_27096
LOC112055815,NW_019863623.1,-,MXE_exon1,0.028977286,0.254,26596,27283,NW_019863623.1_26596_27283
LOC112055815,NW_019863623.1,-,MXE_exon1,0.000449329,0.421,26596,27283,NW_019863623.1_26596_27283
LOC112055815,NW_019863623.1,-,MXE_exon1,6.77E-10,0.597,26596,27283,NW_019863623.1_26596_27283
LOC112055815,NW_019863623.1,-,MXE_exon1,0.004553986,0.475,26596,27283,NW_019863623.1_26596_27283
LOC112055815,NW_019863623.1,-,MXE_exon1,0.000180891,0.502,26596,27283,NW_019863623.1_26596_27283
LOC112055815,NW_019863623.1,-,MXE_exon1,6.59E-06,0.497,26596,27283,NW_019863623.1_26596_27283
LOC112055815,NW_019863623.1,-,MXE_exon1,2.95E-05,0.401,26596,27283,NW_019863623.1_26596_27283
LOC112055815,NW_019863623.1,-,MXE_exon1,3.02E-06,0.56,26596,27283,NW_019863623.1_26596_27283
LOC112055815,NW_019863623.1,-,MXE_exon1,0.047334791,-0.371,27256,27580,NW_019863623.1_27256_27580
LOC112055815,NW_019863623.1,-,MXE_exon1,0.016746617,-0.423,27256,27580,NW_019863623.1_27256_27580
LOC112055815,NW_019863623.1,-,MXE_exon1,0.041867559,-0.331,27256,27580,NW_019863623.1_27256_27580
LOC112055815,NW_019863623.1,-,MXE_exon1,0.0344134,-0.363,27256,27741,NW_019863623.1_27256_27741
LOC112055815,NW_019863623.1,-,MXE_exon1,0.029985283,-0.373,27256,27908,NW_019863623.1_27256_27908
LOC112055815,NW_019863623.1,-,MXE_exon1,0.008072207,0.434,27584,28258,NW_019863623.1_27584_28258
LOC112055815,NW_019863623.1,-,MXE_exon1,8.97E-05,0.392,27584,28258,NW_019863623.1_27584_28258
LOC112055815,NW_019863623.1,-,MXE_exon1,0.001870538,0.479,27756,28258,NW_019863623.1_27756_28258
LOC112055815,NW_019863623.1,-,MXE_exon1,0.039398497,0.366,27756,28258,NW_019863623.1_27756_28258
LOC112055815,NW_019863623.1,-,MXE_exon1,2.70E-05,0.439,27756,28258,NW_019863623.1_27756_28258
LOC112055815,NW_019863623.1,-,MXE_exon1,0.000209807,0.41,27934,28258,NW_019863623.1_27934_28258
LOC112055815,NW_019863623.1,-,MXE_exon1,0.0031827,0.405,27934,28258,NW_019863623.1_27934_28258
LOC112055815,NW_019863623.1,-,MXE_exon1,0.030667376,0.382,27934,28258,NW_019863623.1_27934_28258
LOC112055815,NW_019863623.1,-,MXE_exon1,2.25E-06,0.494,27934,28258,NW_019863623.1_27934_28258
LOC112055815,NW_019863623.1,-,MXE_exon1,0.001244847,0.433,28382,29054,NW_019863623.1_28382_29054
LOC112055815,NW_019863623.1,-,MXE_exon1,5.15E-10,0.653,28382,29054,NW_019863623.1_28382_29054
LOC112055815,NW_019863623.1,-,MXE_exon1,0.016320292,0.471,28382,29054,NW_019863623.1_28382_29054
LOC112055815,NW_019863623.1,-,MXE_exon1,0.000920071,0.526,28382,29054,NW_019863623.1_28382_29054
LOC112055815,NW_019863623.1,-,MXE_exon1,2.78E-05,0.496,28382,29054,NW_019863623.1_28382_29054
LOC112055815,NW_019863623.1,-,MXE_exon1,4.62E-05,0.456,28382,29054,NW_019863623.1_28382_29054
LOC112055815,NW_019863623.1,-,MXE_exon1,2.67E-05,0.515,28382,29054,NW_019863623.1_28382_29054
LOC112055815,NW_019863623.1,-,MXE_exon1,0.015415916,0.313,32462,32842,NW_019863623.1_32462_32842
LOC112055815,NW_019863623.1,-,MXE_exon1,2.22E-07,0.485,32462,32842,NW_019863623.1_32462_32842
LOC112055815,NW_019863623.1,-,MXE_exon1,0.001207634,0.355,32462,32842,NW_019863623.1_32462_32842
LOC112055815,NW_019863623.1,-,MXE_exon1,4.88E-06,0.349,32462,32842,NW_019863623.1_32462_32842
LOC112055815,NW_019863623.1,-,MXE_exon1,0.041563534,0.109,32462,32842,NW_019863623.1_32462_32842
LOC112055815,NW_019863623.1,-,MXE_exon1,0.028977286,0.305,32462,32842,NW_019863623.1_32462_32842
LOC112055815,NW_019863623.1,-,MXE_exon1,5.33E-05,0.346,32462,32842,NW_019863623.1_32462_32842
LOC112055815,NW_019863623.1,-,MXE_exon1,6.84E-05,0.25,32462,32842,NW_019863623.1_32462_32842
LOC112055815,NW_019863623.1,-,MXE_exon1,7.75E-07,0.435,32462,32842,NW_019863623.1_32462_32842
LOC112055815,NW_019863623.1,-,MXE_exon1,8.58E-07,0.433,32462,32842,NW_019863623.1_32462_32842
LOC112055815,NW_019863623.1,-,MXE_exon1,5.38E-05,0.259,32462,32842,NW_019863623.1_32462_32842
LOC112055815,NW_019863623.1,-,MXE_exon1,0.000583982,0.398,32814,33191,NW_019863623.1_32814_33191
LOC112055815,NW_019863623.1,-,MXE_exon1,0.001674139,0.304,32814,33191,NW_019863623.1_32814_33191
LOC112055815,NW_019863623.1,-,MXE_exon1,0.004680757,0.261,32814,33191,NW_019863623.1_32814_33191
LOC112055815,NW_019863623.1,-,MXE_exon1,0.001058402,0.145,32814,33191,NW_019863623.1_32814_33191
