GeneID,chr,strand,SplicingType,FDR,delta_PSI,start,end,SID
LOC112053871,NW_019863290.1,-,A3SS_long,2.54E-05,0.275,187225,187845,NW_019863290.1_187225_187845
LOC112050417,NW_019862756.1,+,A3SS_long,8.46E-05,0.029,1853173,1853691,NW_019862756.1_1853173_1853691
LOC112050417,NW_019862756.1,+,A3SS_long,0.020596823,-0.014,1860892,1861224,NW_019862756.1_1860892_1861224
LOC112051407,NW_019863081.1,+,A3SS_long,0.005292671,0.396,12289,12779,NW_019863081.1_12289_12779
LOC112051407,NW_019863081.1,+,A3SS_long,4.87E-06,0.31,12289,12779,NW_019863081.1_12289_12779
LOC112051407,NW_019863081.1,+,A3SS_long,0.004974185,0.242,12451,12779,NW_019863081.1_12451_12779
LOC112051407,NW_019863081.1,+,A3SS_long,0.001164125,-0.163,12490,13083,NW_019863081.1_12490_13083
LOC112051822,NW_019863106.1,-,A3SS_long,0.020170111,-0.208,120300,120907,NW_019863106.1_120300_120907
LOC112055826,NW_019863625.1,-,A3SS_long,0.026565453,-0.015,36553,36934,NW_019863625.1_36553_36934
LOC112055826,NW_019863625.1,-,A3SS_long,0.040149054,-0.014,36553,36937,NW_019863625.1_36553_36937
LOC112045121,NW_019862824.1,+,A3SS_long,0.019756722,-0.023,499862,500192,NW_019862824.1_499862_500192
LOC112045160,NW_019862751.1,-,A3SS_long,0.022524761,-0.083,2651180,2651721,NW_019862751.1_2651180_2651721
LOC112044894,NW_019862751.1,-,A3SS_long,1.55E-08,-0.077,1713508,1713932,NW_019862751.1_1713508_1713932
LOC112057769,NW_019862766.1,-,A3SS_long,0.002386689,-0.089,368425,368777,NW_019862766.1_368425_368777
LOC112057769,NW_019862766.1,-,A3SS_long,0.003185755,-0.084,368425,368780,NW_019862766.1_368425_368780
LOC112057769,NW_019862766.1,-,A3SS_long,0.00275197,-0.094,368425,368792,NW_019862766.1_368425_368792
LOC112057769,NW_019862766.1,-,A3SS_long,0.002743662,-0.096,368425,368797,NW_019862766.1_368425_368797
LOC112049404,NW_019862971.1,-,A3SS_long,0.002817115,-0.294,699080,699471,NW_019862971.1_699080_699471
LOC112049404,NW_019862971.1,-,A3SS_long,0.006018,-0.237,703681,704172,NW_019862971.1_703681_704172
LOC112047536,NW_019862896.1,+,A3SS_long,0.003851473,0.004,602230,602803,NW_019862896.1_602230_602803
LOC112047536,NW_019862896.1,+,A3SS_long,0.048311552,-0.133,602234,602803,NW_019862896.1_602234_602803
LOC112055739,NW_019863599.1,-,A3SS_long,0.008355195,-0.096,33434,33769,NW_019863599.1_33434_33769
LOC112053443,NW_019862760.1,+,A3SS_long,3.31E-08,0.172,55165,55691,NW_019862760.1_55165_55691
LOC112053443,NW_019862760.1,+,A3SS_long,0.000150551,0.478,55360,55691,NW_019862760.1_55360_55691
LOC112053443,NW_019862760.1,+,A3SS_long,0.001458789,0.417,55169,55690,NW_019862760.1_55169_55690
LOC112053443,NW_019862760.1,+,A3SS_long,0.000680799,0.429,55202,55690,NW_019862760.1_55202_55690
LOC112053443,NW_019862760.1,+,A3SS_long,0.00062072,0.427,55256,55690,NW_019862760.1_55256_55690
LOC112053443,NW_019862760.1,+,A3SS_long,0.00103192,0.417,55279,55690,NW_019862760.1_55279_55690
LOC112053443,NW_019862760.1,+,A3SS_long,0.0005283,0.426,55283,55690,NW_019862760.1_55283_55690
LOC112053443,NW_019862760.1,+,A3SS_long,0.000701223,0.407,55298,55690,NW_019862760.1_55298_55690
LOC112053443,NW_019862760.1,+,A3SS_long,0.00032217,0.413,55342,55690,NW_019862760.1_55342_55690
LOC112053443,NW_019862760.1,+,A3SS_long,0.001817663,0.402,55351,55690,NW_019862760.1_55351_55690
LOC112053443,NW_019862760.1,+,A3SS_long,0.020550649,0.247,55169,55690,NW_019862760.1_55169_55690
LOC112053443,NW_019862760.1,+,A3SS_long,0.022034211,0.243,55178,55690,NW_019862760.1_55178_55690
LOC112053443,NW_019862760.1,+,A3SS_long,0.022034211,0.243,55202,55690,NW_019862760.1_55202_55690
LOC112053443,NW_019862760.1,+,A3SS_long,0.025978881,0.255,55279,55690,NW_019862760.1_55279_55690
LOC112053443,NW_019862760.1,+,A3SS_long,0.027851433,0.259,55283,55690,NW_019862760.1_55283_55690
LOC112053443,NW_019862760.1,+,A3SS_long,0.027851433,0.263,55298,55690,NW_019862760.1_55298_55690
LOC112053443,NW_019862760.1,+,A3SS_long,0.045587266,0.359,55351,55690,NW_019862760.1_55351_55690
LOC112053443,NW_019862760.1,+,A3SS_long,0.005931068,0.288,55351,55690,NW_019862760.1_55351_55690
LOC112043295,NW_019862749.1,+,A3SS_long,1.21E-10,0.02,1697248,1697775,NW_019862749.1_1697248_1697775
LOC112055816,NW_019862762.1,-,A3SS_long,0.0224434,-0.434,2073341,2073756,NW_019862762.1_2073341_2073756
LOC112055816,NW_019862762.1,-,A3SS_long,0.024706943,-0.433,2073341,2073764,NW_019862762.1_2073341_2073764
LOC112055816,NW_019862762.1,-,A3SS_long,0.028500842,-0.369,2073341,2073777,NW_019862762.1_2073341_2073777
LOC112058338,NW_019862774.1,+,A3SS_long,0.035111428,-0.038,1902699,1903065,NW_019862774.1_1902699_1903065
LOC112043861,NW_019862799.1,+,A3SS_long,0.005780647,-0.037,1075378,1075721,NW_019862799.1_1075378_1075721
LOC112055952,NW_019863664.1,+,A3SS_long,0.001163492,-0.341,53611,54282,NW_019863664.1_53611_54282
LOC112055952,NW_019863664.1,+,A3SS_long,0.003801465,-0.532,53615,54282,NW_019863664.1_53615_54282
LOC112057686,NW_019862765.1,-,A3SS_long,0.021872751,-0.006,1104126,1104530,NW_019862765.1_1104126_1104530
LOC112057686,NW_019862765.1,-,A3SS_long,2.85E-07,-0.01,1104126,1104530,NW_019862765.1_1104126_1104530
LOC112043298,NW_019862788.1,+,A3SS_long,9.16E-05,-0.041,397925,398251,NW_019862788.1_397925_398251
LOC112043298,NW_019862788.1,+,A3SS_long,0.0371988,-0.125,397925,398251,NW_019862788.1_397925_398251
LOC112043298,NW_019862788.1,+,A3SS_long,0.006328627,-0.031,397928,398251,NW_019862788.1_397928_398251
LOC112043298,NW_019862788.1,+,A3SS_long,0.015287744,-0.105,397928,398251,NW_019862788.1_397928_398251
LOC112043905,NW_019862800.1,+,A3SS_long,0.005826455,0.048,205746,206184,NW_019862800.1_205746_206184
LOC112043411,NW_019862790.1,-,A3SS_long,1.51E-05,0.17,160605,160999,NW_019862790.1_160605_160999
LOC112043411,NW_019862790.1,-,A3SS_long,1.36E-05,0.033,160605,161005,NW_019862790.1_160605_161005
LOC112050949,NW_019863052.1,-,A3SS_long,8.25E-09,-0.021,60770,61070,NW_019863052.1_60770_61070
LOC112048240,NW_019862922.1,-,A3SS_long,1.88E-08,-0.324,564587,564973,NW_019862922.1_564587_564973
LOC112051763,NW_019863101.1,-,A3SS_long,0.002808717,0.602,219284,219848,NW_019863101.1_219284_219848
LOC112051763,NW_019863101.1,-,A3SS_long,3.97E-09,0.592,219284,219848,NW_019863101.1_219284_219848
LOC112058150,NW_019862772.1,-,A3SS_long,1.74E-05,0.343,1056861,1057196,NW_019862772.1_1056861_1057196
LOC112052453,NW_019863149.1,-,A3SS_long,2.44E-05,0.097,307704,308050,NW_019863149.1_307704_308050
LOC112052453,NW_019863149.1,-,A3SS_long,3.56E-06,0.087,307704,308058,NW_019863149.1_307704_308058
LOC112052453,NW_019863149.1,-,A3SS_long,1.43E-05,0.092,307704,308070,NW_019863149.1_307704_308070
LOC112048729,NW_019862941.1,+,A3SS_long,0.022034211,-0.012,291034,291426,NW_019862941.1_291034_291426
LOC112053689,NW_019862760.1,-,A3SS_long,2.42E-07,0.765,346726,347289,NW_019862760.1_346726_347289
LOC112053689,NW_019862760.1,-,A3SS_long,2.42E-07,0.765,346726,347364,NW_019862760.1_346726_347364
LOC112048587,NW_019862935.1,+,A3SS_long,8.91E-13,-0.03,436801,437170,NW_019862935.1_436801_437170
LOC112043311,NW_019862788.1,-,A3SS_long,0.020794442,0.031,697978,698591,NW_019862788.1_697978_698591
LOC112046528,NW_019862860.1,+,A3SS_long,0.001911464,0.044,498802,499481,NW_019862860.1_498802_499481
LOC112046528,NW_019862860.1,+,A3SS_long,0.001929956,0.043,498808,499481,NW_019862860.1_498808_499481
LOC112046528,NW_019862860.1,+,A3SS_long,0.004349885,0.046,498881,499481,NW_019862860.1_498881_499481
LOC112046528,NW_019862860.1,+,A3SS_long,0.004037647,0.063,498946,499481,NW_019862860.1_498946_499481
LOC112046528,NW_019862860.1,+,A3SS_long,0.01105277,-0.075,498949,499481,NW_019862860.1_498949_499481
LOC112046528,NW_019862860.1,+,A3SS_long,0.01833202,-0.047,498983,499481,NW_019862860.1_498983_499481
LOC112046528,NW_019862860.1,+,A3SS_long,0.001452668,-0.09,498949,499482,NW_019862860.1_498949_499482
LOC112046528,NW_019862860.1,+,A3SS_long,0.001055058,-0.125,498983,499482,NW_019862860.1_498983_499482
LOC112048397,NW_019862754.1,-,A3SS_long,0.02079769,0.068,210322,210656,NW_019862754.1_210322_210656
LOC112052839,NW_019862748.1,-,A3SS_long,2.01E-08,0.048,4100141,4100634,NW_019862748.1_4100141_4100634
LOC112056453,NW_019863828.1,+,A3SS_long,8.21E-06,-0.027,19285,19633,NW_019863828.1_19285_19633
LOC112056453,NW_019863828.1,+,A3SS_long,0.006018,-0.122,19300,19633,NW_019863828.1_19300_19633
LOC112053496,NW_019863246.1,-,A3SS_long,0.0224434,-0.016,59396,59741,NW_019863246.1_59396_59741
LOC112058550,NW_019862778.1,-,A3SS_long,1.78E-10,-0.055,1102864,1103464,NW_019862778.1_1102864_1103464
LOC112058550,NW_019862778.1,-,A3SS_long,0,-0.262,1102864,1103465,NW_019862778.1_1102864_1103465
LOC112058550,NW_019862778.1,-,A3SS_long,2.82E-10,-0.055,1102864,1103476,NW_019862778.1_1102864_1103476
LOC112043309,NW_019862788.1,+,A3SS_long,0.000146985,0.131,681124,681460,NW_019862788.1_681124_681460
LOC112052801,NW_019863177.1,+,A3SS_long,0.048074365,0.087,207483,207759,NW_019863177.1_207483_207759
LOC112051523,NW_019863087.1,+,A3SS_long,0,0.065,159251,159949,NW_019863087.1_159251_159949
LOC112051523,NW_019863087.1,+,A3SS_long,0,0.066,159287,159949,NW_019863087.1_159287_159949
LOC112051523,NW_019863087.1,+,A3SS_long,0,0.066,159309,159949,NW_019863087.1_159309_159949
LOC112051523,NW_019863087.1,+,A3SS_long,0,0.066,159326,159949,NW_019863087.1_159326_159949
LOC112051523,NW_019863087.1,+,A3SS_long,0,0.066,159392,159949,NW_019863087.1_159392_159949
LOC112051523,NW_019863087.1,+,A3SS_long,0,0.066,159410,159949,NW_019863087.1_159410_159949
LOC112051523,NW_019863087.1,+,A3SS_long,0,0.033,159548,159949,NW_019863087.1_159548_159949
LOC112051523,NW_019863087.1,+,A3SS_long,0,0.061,159575,159949,NW_019863087.1_159575_159949
LOC112051523,NW_019863087.1,+,A3SS_long,0.007350919,0.025,159644,159949,NW_019863087.1_159644_159949
LOC112051523,NW_019863087.1,+,A3SS_long,0,0.097,159644,159949,NW_019863087.1_159644_159949
LOC112051523,NW_019863087.1,+,A3SS_long,0,0.122,159662,159949,NW_019863087.1_159662_159949
LOC112051523,NW_019863087.1,+,A3SS_long,0.022034211,-0.008,159944,160323,NW_019863087.1_159944_160323
LOC112051523,NW_019863087.1,+,A3SS_long,0.000789794,-0.008,159976,160323,NW_019863087.1_159976_160323
LOC112051523,NW_019863087.1,+,A3SS_long,0.022664302,-0.089,174777,175102,NW_019863087.1_174777_175102
LOC112051523,NW_019863087.1,+,A3SS_long,0.00103192,0.049,179157,179686,NW_019863087.1_179157_179686
LOC112051523,NW_019863087.1,+,A3SS_long,0.027235046,0.275,179881,180242,NW_019863087.1_179881_180242
LOC112051523,NW_019863087.1,+,A3SS_long,0.03122916,0.259,179895,180242,NW_019863087.1_179895_180242
LOC112051523,NW_019863087.1,+,A3SS_long,1.55E-05,-0.312,179288,179686,NW_019863087.1_179288_179686
LOC112052337,NW_019863141.1,-,A3SS_long,3.50E-05,-0.043,179558,179827,NW_019863141.1_179558_179827
LOC112052337,NW_019863141.1,-,A3SS_long,1.63E-06,-0.052,179558,179837,NW_019863141.1_179558_179837
LOC112052337,NW_019863141.1,-,A3SS_long,1.10E-05,-0.05,179558,179847,NW_019863141.1_179558_179847
LOC112052337,NW_019863141.1,-,A3SS_long,1.22E-05,-0.048,179558,179865,NW_019863141.1_179558_179865
LOC112052337,NW_019863141.1,-,A3SS_long,2.54E-05,-0.048,179558,179868,NW_019863141.1_179558_179868
LOC112052337,NW_019863141.1,-,A3SS_long,3.20E-05,-0.567,179558,179827,NW_019863141.1_179558_179827
LOC112052337,NW_019863141.1,-,A3SS_long,1.72E-05,-0.508,179558,179837,NW_019863141.1_179558_179837
LOC112052337,NW_019863141.1,-,A3SS_long,3.72E-05,-0.383,179558,179847,NW_019863141.1_179558_179847
LOC112052337,NW_019863141.1,-,A3SS_long,8.05E-05,-0.373,179558,179865,NW_019863141.1_179558_179865
LOC112052337,NW_019863141.1,-,A3SS_long,0.00017333,-0.357,179558,179868,NW_019863141.1_179558_179868
LOC112043143,NW_019862749.1,+,A3SS_long,3.31E-11,-0.194,2853199,2853750,NW_019862749.1_2853199_2853750
LOC112044491,NW_019862810.1,+,A3SS_long,0.011999818,-0.025,733307,733984,NW_019862810.1_733307_733984
LOC112044491,NW_019862810.1,+,A3SS_long,0.041322373,-0.016,733653,733984,NW_019862810.1_733653_733984
LOC112044491,NW_019862810.1,+,A3SS_long,0.01113627,-0.019,733674,733984,NW_019862810.1_733674_733984
LOC112049703,NW_019862985.1,+,A3SS_long,0.016378719,-0.03,427190,427572,NW_019862985.1_427190_427572
LOC112053921,NW_019863295.1,+,A3SS_long,0.022531969,-0.397,53787,54123,NW_019863295.1_53787_54123
LOC112052369,NW_019863143.1,-,A3SS_long,0.007147509,-0.038,15933,16290,NW_019863143.1_15933_16290
LOC112057804,NW_019862767.1,-,A3SS_long,0.013478248,0.055,264817,265291,NW_019862767.1_264817_265291
LOC112045585,NW_019862835.1,+,A3SS_long,0.000857279,-0.049,36635,36981,NW_019862835.1_36635_36981
LOC112048933,NW_019862952.1,+,A3SS_long,2.20E-05,0.08,468501,468907,NW_019862952.1_468501_468907
LOC112052834,NW_019863180.1,-,A3SS_long,9.39E-09,0.312,222294,222638,NW_019863180.1_222294_222638
LOC112052331,NW_019862759.1,-,A3SS_long,1.33E-05,0.142,893796,894351,NW_019862759.1_893796_894351
LOC112055397,NW_019863514.1,-,A3SS_long,0.014645558,0.014,132813,133267,NW_019863514.1_132813_133267
LOC112049842,NW_019862994.1,+,A3SS_long,2.46E-06,-0.399,98179,98496,NW_019862994.1_98179_98496
LOC112049842,NW_019862994.1,+,A3SS_long,0.002606781,0.172,99024,99493,NW_019862994.1_99024_99493
LOC112049842,NW_019862994.1,+,A3SS_long,0.010401303,0.131,99040,99493,NW_019862994.1_99040_99493
LOC112043445,NW_019862750.1,+,A3SS_long,0.00052061,-0.042,223207,223960,NW_019862750.1_223207_223960
LOC112043045,NW_019862784.1,+,A3SS_long,0.025200378,-0.055,1522774,1523118,NW_019862784.1_1522774_1523118
LOC112043555,NW_019862792.1,-,A3SS_long,0.006539481,-0.015,507395,507844,NW_019862792.1_507395_507844
LOC112051655,NW_019863094.1,-,A3SS_long,2.01E-06,0.133,195055,195491,NW_019863094.1_195055_195491
LOC112046894,NW_019862874.1,+,A3SS_long,0.002085751,-0.132,277960,278285,NW_019862874.1_277960_278285
LOC112046894,NW_019862874.1,+,A3SS_long,0.007388552,-0.071,277932,278285,NW_019862874.1_277932_278285
LOC112046894,NW_019862874.1,+,A3SS_long,0.000447248,-0.024,277933,278285,NW_019862874.1_277933_278285
LOC112046894,NW_019862874.1,+,A3SS_long,0.007388552,-0.071,277934,278285,NW_019862874.1_277934_278285
LOC112046894,NW_019862874.1,+,A3SS_long,0.022034211,-0.081,277960,278285,NW_019862874.1_277960_278285
LOC112047057,NW_019862881.1,+,A3SS_long,0.00505208,-0.032,177899,178359,NW_019862881.1_177899_178359
LOC112044118,NW_019862750.1,+,A3SS_long,0.000186929,-0.227,174796,175264,NW_019862750.1_174796_175264
LOC112042799,NW_019862779.1,+,A3SS_long,2.60E-05,0.352,1181762,1182178,NW_019862779.1_1181762_1182178
LOC112045508,NW_019862834.1,+,A3SS_long,0.00999099,-0.403,757058,757615,NW_019862834.1_757058_757615
LOC112045508,NW_019862834.1,+,A3SS_long,0.012768114,-0.401,757068,757615,NW_019862834.1_757068_757615
LOC112045508,NW_019862834.1,+,A3SS_long,2.71E-05,0.112,762603,763273,NW_019862834.1_762603_763273
LOC112045508,NW_019862834.1,+,A3SS_long,5.40E-06,0.085,762943,763273,NW_019862834.1_762943_763273
LOC112045508,NW_019862834.1,+,A3SS_long,3.83E-05,0.036,762953,763273,NW_019862834.1_762953_763273
LOC112043283,NW_019862788.1,-,A3SS_long,0.028155822,0.096,81918,82459,NW_019862788.1_81918_82459
LOC112043283,NW_019862788.1,-,A3SS_long,0.022096774,0.074,81918,82474,NW_019862788.1_81918_82474
LOC112043283,NW_019862788.1,-,A3SS_long,0.021383359,0.076,81918,82479,NW_019862788.1_81918_82479
LOC112043283,NW_019862788.1,-,A3SS_long,0.020606235,0.077,81918,82481,NW_019862788.1_81918_82481
LOC112043283,NW_019862788.1,-,A3SS_long,0.01312199,0.033,81961,82471,NW_019862788.1_81961_82471
LOC112050029,NW_019863002.1,-,A3SS_long,0.016067723,-0.017,419826,420372,NW_019863002.1_419826_420372
LOC112045818,NW_019862841.1,-,A3SS_long,5.38E-07,0.03,823760,824315,NW_019862841.1_823760_824315
LOC112045818,NW_019862841.1,-,A3SS_long,5.57E-09,0.126,823760,824318,NW_019862841.1_823760_824318
LOC112045205,NW_019862826.1,-,A3SS_long,0.019695433,0.047,1104173,1104605,NW_019862826.1_1104173_1104605
LOC112058565,NW_019862778.1,-,A3SS_long,6.70E-06,0.04,1292165,1292658,NW_019862778.1_1292165_1292658
LOC112051255,NW_019863070.1,-,A3SS_long,0.000357226,0.065,36198,36757,NW_019863070.1_36198_36757
LOC112043077,NW_019862749.1,+,A3SS_long,0.013203026,-0.011,2750455,2750889,NW_019862749.1_2750455_2750889
LOC112057881,NW_019862768.1,-,A3SS_long,9.49E-05,0.047,953050,953460,NW_019862768.1_953050_953460
LOC112044768,NW_019862817.1,+,A3SS_long,0.015049759,0.097,953909,954287,NW_019862817.1_953909_954287
LOC112054210,NW_019863329.1,-,A3SS_long,0.000147973,-0.115,116441,116791,NW_019863329.1_116441_116791
LOC112054210,NW_019863329.1,-,A3SS_long,0.00012114,-0.119,116441,116797,NW_019863329.1_116441_116797
LOC112054620,NW_019863384.1,-,A3SS_long,0.023627134,0.178,136295,136630,NW_019863384.1_136295_136630
LOC112057672,NW_019862765.1,+,A3SS_long,6.74E-09,0.473,891941,892306,NW_019862765.1_891941_892306
LOC112046236,NW_019862851.1,-,A3SS_long,0.020975061,-0.169,570534,570960,NW_019862851.1_570534_570960
LOC112043293,NW_019862788.1,+,A3SS_long,0.013277583,-0.153,296328,296927,NW_019862788.1_296328_296927
LOC112048398,NW_019862929.1,+,A3SS_long,4.90E-10,0.094,269770,270252,NW_019862929.1_269770_270252
LOC112056552,NW_019863878.1,-,A3SS_long,2.30E-07,0.03,22156,22644,NW_019863878.1_22156_22644
LOC112049503,NW_019862976.1,-,A3SS_long,0.033587654,-0.022,435331,435988,NW_019862976.1_435331_435988
LOC112054498,NW_019863366.1,-,A3SS_long,0.020098033,0.048,121888,122248,NW_019863366.1_121888_122248
LOC112047755,NW_019862903.1,+,A3SS_long,0.001707843,0.157,210481,210847,NW_019862903.1_210481_210847
LOC112057690,NW_019862765.1,+,A3SS_long,0.02183412,0.033,1233737,1234213,NW_019862765.1_1233737_1234213
LOC112046842,NW_019862873.1,+,A3SS_long,0.022656032,-0.017,567091,567505,NW_019862873.1_567091_567505
LOC112045235,NW_019862827.1,+,A3SS_long,1.43E-05,-0.056,903840,904203,NW_019862827.1_903840_904203
LOC112058542,NW_019862778.1,-,A3SS_long,2.82E-08,0.113,1049804,1050172,NW_019862778.1_1049804_1050172
LOC112055327,NW_019863501.1,+,A3SS_long,0.00312581,-0.015,64883,65276,NW_019863501.1_64883_65276
LOC112054035,NW_019863307.1,-,A3SS_long,0.000789794,0.034,135746,136252,NW_019863307.1_135746_136252
LOC112055449,NW_019863525.1,+,A3SS_long,0.000311882,0.01,123471,123824,NW_019863525.1_123471_123824
LOC112056782,NW_019863982.1,+,A3SS_long,9.97E-06,0.124,3608,3969,NW_019863982.1_3608_3969
LOC112043547,NW_019862792.1,-,A3SS_long,0,0.034,334378,334797,NW_019862792.1_334378_334797
LOC112053375,NW_019862759.1,-,A3SS_long,0,0.284,1367666,1369453,NW_019862759.1_1367666_1369453
LOC112053375,NW_019862759.1,-,A3SS_long,0.022638277,0.299,1367666,1369465,NW_019862759.1_1367666_1369465
LOC112057683,NW_019862765.1,+,A3SS_long,0.008815835,-0.035,1025798,1026168,NW_019862765.1_1025798_1026168
LOC112049025,NW_019862955.1,-,A3SS_long,0.00337769,0.009,555241,555889,NW_019862955.1_555241_555889
LOC112050534,NW_019863028.1,+,A3SS_long,0.012961501,-0.173,168699,168982,NW_019863028.1_168699_168982
LOC112058253,NW_019862773.1,-,A3SS_long,0.002961115,0.019,312314,312775,NW_019862773.1_312314_312775
LOC112050252,NW_019863014.1,+,A3SS_long,3.57E-05,0.028,50432,50765,NW_019863014.1_50432_50765
LOC112052399,NW_019863145.1,+,A3SS_long,2.00E-07,0.008,111150,111511,NW_019863145.1_111150_111511
LOC112058605,NW_019862778.1,+,A3SS_long,2.00E-09,0.159,1597316,1597703,NW_019862778.1_1597316_1597703
LOC112046116,NW_019862848.1,-,A3SS_long,2.16E-05,-0.075,211883,212436,NW_019862848.1_211883_212436
LOC112046859,NW_019862748.1,-,A3SS_long,0.046907239,0.248,1923286,1923846,NW_019862748.1_1923286_1923846
LOC112055407,NW_019863516.1,+,A3SS_long,0.001128331,-0.115,10469,10863,NW_019863516.1_10469_10863
LOC112053288,NW_019863225.1,-,A3SS_long,0.0224434,-0.036,93586,94049,NW_019863225.1_93586_94049
LOC112050902,NW_019863049.1,-,A3SS_long,0.046469599,-0.193,38936,39421,NW_019863049.1_38936_39421
LOC112045895,NW_019862843.1,+,A3SS_long,0.002382563,0.094,437276,437674,NW_019862843.1_437276_437674
LOC112046718,NW_019862869.1,+,A3SS_long,0.001423899,-0.133,426030,426409,NW_019862869.1_426030_426409
LOC112053881,NW_019862760.1,+,A3SS_long,0.004654964,0.021,956158,956525,NW_019862760.1_956158_956525
LOC112048334,NW_019862754.1,+,A3SS_long,0.000149793,-0.02,2465662,2465967,NW_019862754.1_2465662_2465967
LOC112058406,NW_019862776.1,-,A3SS_long,0.000670882,0.02,419280,419694,NW_019862776.1_419280_419694
LOC112054929,NW_019863433.1,+,A3SS_long,5.79E-06,0.036,120638,121262,NW_019863433.1_120638_121262
LOC112043296,NW_019862788.1,+,A3SS_long,0.002714132,0.061,339741,340085,NW_019862788.1_339741_340085
LOC112053190,NW_019862759.1,+,A3SS_long,0.001970495,-0.061,2173337,2173851,NW_019862759.1_2173337_2173851
LOC112056839,NW_019864020.1,-,A3SS_long,0,0.118,11125,11502,NW_019864020.1_11125_11502
