GeneID,chr,strand,SplicingType,FDR,delta_PSI,start,end,SID
LOC112050044,NW_019863003.1,-,MXE_exon2,1.08E-06,-0.086,183626,183948,NW_019863003.1_183626_183948
LOC112051535,NW_019863088.1,+,MXE_exon2,0,0.89,353901,354157,NW_019863088.1_353901_354157
LOC112051535,NW_019863088.1,+,MXE_exon2,0,0.808,353901,354157,NW_019863088.1_353901_354157
LOC112058377,NW_019862775.1,-,MXE_exon2,4.14E-08,0.04,1673071,1673366,NW_019862775.1_1673071_1673366
LOC112058377,NW_019862775.1,-,MXE_exon2,2.86E-07,0.037,1673071,1673366,NW_019862775.1_1673071_1673366
LOC112050840,NW_019863045.1,+,MXE_exon2,0.033197136,0.096,402402,402785,NW_019863045.1_402402_402785
LOC112049054,NW_019862957.1,-,MXE_exon2,0.032149176,0.187,317844,318252,NW_019862957.1_317844_318252
LOC112045305,NW_019862828.1,+,MXE_exon2,0.0124082,-0.191,642946,643426,NW_019862828.1_642946_643426
LOC112045305,NW_019862828.1,+,MXE_exon2,0.01133957,-0.015,787089,787416,NW_019862828.1_787089_787416
LOC112045305,NW_019862828.1,+,MXE_exon2,0.002785626,-0.086,787089,787422,NW_019862828.1_787089_787422
LOC112045305,NW_019862828.1,+,MXE_exon2,0.000459027,-0.041,798024,798299,NW_019862828.1_798024_798299
LOC112045305,NW_019862828.1,+,MXE_exon2,0,0.648,809483,809895,NW_019862828.1_809483_809895
LOC112045305,NW_019862828.1,+,MXE_exon2,0,0.442,809483,809911,NW_019862828.1_809483_809911
LOC112045305,NW_019862828.1,+,MXE_exon2,0,0.517,809529,809895,NW_019862828.1_809529_809895
LOC112045305,NW_019862828.1,+,MXE_exon2,0,0.25,809483,809911,NW_019862828.1_809483_809911
LOC112045305,NW_019862828.1,+,MXE_exon2,0,0.313,809529,809895,NW_019862828.1_809529_809895
LOC112045305,NW_019862828.1,+,MXE_exon2,0,0.701,809483,809895,NW_019862828.1_809483_809895
LOC112045305,NW_019862828.1,+,MXE_exon2,0,0.503,809483,809911,NW_019862828.1_809483_809911
LOC112045305,NW_019862828.1,+,MXE_exon2,0,0.577,809529,809895,NW_019862828.1_809529_809895
LOC112049828,NW_019862993.1,-,MXE_exon2,0.000755159,0.444,321192,321503,NW_019862993.1_321192_321503
LOC112054789,NW_019862761.1,+,MXE_exon2,0.014403519,0.167,2229257,2229652,NW_019862761.1_2229257_2229652
LOC112047070,NW_019862881.1,+,MXE_exon2,0.027350544,-0.077,427562,427845,NW_019862881.1_427562_427845
LOC112056220,NW_019863736.1,-,MXE_exon2,0.01527727,-0.22,50682,51028,NW_019863736.1_50682_51028
LOC112050837,NW_019863045.1,-,MXE_exon2,0.005589731,0.06,360798,361130,NW_019863045.1_360798_361130
LOC112052601,NW_019863161.1,-,MXE_exon2,0.010163044,0.02,220393,220773,NW_019863161.1_220393_220773
LOC112045825,NW_019862841.1,+,MXE_exon2,0.00182695,0.213,219998,220260,NW_019862841.1_219998_220260
LOC112045825,NW_019862841.1,+,MXE_exon2,0.005324628,0.186,219998,220260,NW_019862841.1_219998_220260
LOC112055740,NW_019862762.1,-,MXE_exon2,0,-0.412,1937200,1937427,NW_019862762.1_1937200_1937427
LOC112055597,NW_019862762.1,-,MXE_exon2,0.041511885,0.004,1069548,1070018,NW_019862762.1_1069548_1070018
LOC112055597,NW_019862762.1,-,MXE_exon2,4.00E-09,0.27,1392096,1392401,NW_019862762.1_1392096_1392401
LOC112044399,NW_019862808.1,-,MXE_exon2,1.06E-05,0.184,1229100,1230031,NW_019862808.1_1229100_1230031
LOC112051777,NW_019863102.1,+,MXE_exon2,0.041761464,-0.099,232101,232697,NW_019863102.1_232101_232697
LOC112047548,NW_019862896.1,-,MXE_exon2,4.67E-08,-0.171,532549,532860,NW_019862896.1_532549_532860
LOC112053871,NW_019863290.1,-,MXE_exon2,0.005868002,0.44,165617,165893,NW_019863290.1_165617_165893
LOC112053871,NW_019863290.1,-,MXE_exon2,0.007812021,0.251,165617,166310,NW_019863290.1_165617_166310
LOC112052395,NW_019863145.1,+,MXE_exon2,0.000706147,-0.023,312908,313302,NW_019863145.1_312908_313302
LOC112050417,NW_019862756.1,+,MXE_exon2,0.009031777,0.04,1853516,1853871,NW_019862756.1_1853516_1853871
LOC112050417,NW_019862756.1,+,MXE_exon2,0.001092943,0.055,1853516,1853871,NW_019862756.1_1853516_1853871
LOC112048916,NW_019862951.1,-,MXE_exon2,4.67E-06,-0.119,200475,200797,NW_019862951.1_200475_200797
LOC112047017,NW_019862753.1,+,MXE_exon2,0.001792242,-0.089,1415627,1415938,NW_019862753.1_1415627_1415938
LOC112048077,NW_019862915.1,-,MXE_exon2,0.03642279,-0.077,615632,615959,NW_019862915.1_615632_615959
LOC112048077,NW_019862915.1,-,MXE_exon2,0.000696316,-0.047,615632,616130,NW_019862915.1_615632_616130
LOC112048077,NW_019862915.1,-,MXE_exon2,0.012360036,-0.084,615659,616130,NW_019862915.1_615659_616130
LOC112055541,NW_019863548.1,+,MXE_exon2,0.001683476,0.07,23233,23529,NW_019863548.1_23233_23529
LOC112056840,NW_019864020.1,+,MXE_exon2,0.003287043,0.089,31193,31459,NW_019864020.1_31193_31459
LOC112049404,NW_019862971.1,-,MXE_exon2,0,-0.569,703869,704172,NW_019862971.1_703869_704172
LOC112049404,NW_019862971.1,-,MXE_exon2,0,-0.416,703869,704355,NW_019862971.1_703869_704355
LOC112049404,NW_019862971.1,-,MXE_exon2,0,-0.548,703873,704172,NW_019862971.1_703873_704172
LOC112049404,NW_019862971.1,-,MXE_exon2,0,-0.548,703869,704172,NW_019862971.1_703869_704172
LOC112049404,NW_019862971.1,-,MXE_exon2,0,-0.587,703869,704355,NW_019862971.1_703869_704355
LOC112049404,NW_019862971.1,-,MXE_exon2,0,-0.723,703873,704172,NW_019862971.1_703873_704172
LOC112049404,NW_019862971.1,-,MXE_exon2,2.26E-10,-0.42,704753,704974,NW_019862971.1_704753_704974
LOC112053443,NW_019862760.1,+,MXE_exon2,0.00116378,-0.258,55165,55478,NW_019862760.1_55165_55478
LOC112053443,NW_019862760.1,+,MXE_exon2,0.002207729,-0.166,55165,55690,NW_019862760.1_55165_55690
LOC112053443,NW_019862760.1,+,MXE_exon2,0.032820564,-0.124,55370,55690,NW_019862760.1_55370_55690
LOC112053443,NW_019862760.1,+,MXE_exon2,0.021105346,0.144,52325,52574,NW_019862760.1_52325_52574
LOC112053443,NW_019862760.1,+,MXE_exon2,0.030247813,-0.194,55165,55478,NW_019862760.1_55165_55478
LOC112053443,NW_019862760.1,+,MXE_exon2,0.001523273,-0.12,55165,55478,NW_019862760.1_55165_55478
LOC112053443,NW_019862760.1,+,MXE_exon2,0.009115674,-0.207,55165,55478,NW_019862760.1_55165_55478
LOC112055393,NW_019862762.1,+,MXE_exon2,6.10E-08,0.06,282844,283142,NW_019862762.1_282844_283142
LOC112055393,NW_019862762.1,+,MXE_exon2,5.49E-10,0.062,282844,283142,NW_019862762.1_282844_283142
LOC112043861,NW_019862799.1,+,MXE_exon2,2.95E-07,0.459,1083277,1083714,NW_019862799.1_1083277_1083714
LOC112054077,NW_019863315.1,+,MXE_exon2,0.000241754,0.187,109047,109325,NW_019863315.1_109047_109325
LOC112054077,NW_019863315.1,+,MXE_exon2,0.000246611,0.187,109047,109325,NW_019863315.1_109047_109325
LOC112044661,NW_019862815.1,+,MXE_exon2,0,-0.161,249678,250016,NW_019862815.1_249678_250016
LOC112044804,NW_019862817.1,+,MXE_exon2,0.013438339,0.064,141943,142201,NW_019862817.1_141943_142201
LOC112046814,NW_019862872.1,+,MXE_exon2,0.024822241,0.023,430321,430730,NW_019862872.1_430321_430730
LOC112052382,NW_019863144.1,-,MXE_exon2,0.041009956,-0.02,248668,249105,NW_019863144.1_248668_249105
LOC112052382,NW_019863144.1,-,MXE_exon2,0.010767427,-0.022,249876,250145,NW_019863144.1_249876_250145
LOC112056560,NW_019863879.1,-,MXE_exon2,0.025915686,0.122,7001,7320,NW_019863879.1_7001_7320
LOC112056560,NW_019863879.1,-,MXE_exon2,0.026828033,0.122,7001,7320,NW_019863879.1_7001_7320
LOC112048729,NW_019862941.1,+,MXE_exon2,8.88E-05,-0.061,291034,291426,NW_019862941.1_291034_291426
LOC112051313,NW_019863074.1,+,MXE_exon2,1.57E-05,-0.102,162521,162784,NW_019863074.1_162521_162784
LOC112051313,NW_019863074.1,+,MXE_exon2,6.15E-07,0.118,177263,177638,NW_019863074.1_177263_177638
LOC112054206,NW_019863329.1,+,MXE_exon2,5.62E-06,-0.107,194040,194608,NW_019863329.1_194040_194608
LOC112046887,NW_019862874.1,-,MXE_exon2,3.12E-12,0.139,20845,21197,NW_019862874.1_20845_21197
LOC112046887,NW_019862874.1,-,MXE_exon2,0,0.856,20845,21197,NW_019862874.1_20845_21197
LOC112046887,NW_019862874.1,-,MXE_exon2,3.12E-12,0.141,20845,21197,NW_019862874.1_20845_21197
LOC112046887,NW_019862874.1,-,MXE_exon2,3.10E-12,0.14,20845,21197,NW_019862874.1_20845_21197
LOC112046887,NW_019862874.1,-,MXE_exon2,2.37E-07,0.306,20845,21197,NW_019862874.1_20845_21197
LOC112046887,NW_019862874.1,-,MXE_exon2,2.71E-13,0.143,20845,21197,NW_019862874.1_20845_21197
LOC112046887,NW_019862874.1,-,MXE_exon2,0,0.876,20845,21197,NW_019862874.1_20845_21197
LOC112046887,NW_019862874.1,-,MXE_exon2,3.09E-12,0.141,20845,21197,NW_019862874.1_20845_21197
LOC112046887,NW_019862874.1,-,MXE_exon2,0.000818812,0.097,20845,21197,NW_019862874.1_20845_21197
LOC112046887,NW_019862874.1,-,MXE_exon2,0.002158426,0.019,20845,21197,NW_019862874.1_20845_21197
LOC112046887,NW_019862874.1,-,MXE_exon2,0.002375153,0.088,20845,21197,NW_019862874.1_20845_21197
LOC112046887,NW_019862874.1,-,MXE_exon2,0.002627861,0.087,20845,21197,NW_019862874.1_20845_21197
LOC112046887,NW_019862874.1,-,MXE_exon2,0.000690261,0.096,20845,21197,NW_019862874.1_20845_21197
LOC112046887,NW_019862874.1,-,MXE_exon2,0.006101601,-0.029,20875,21197,NW_019862874.1_20875_21197
LOC112046887,NW_019862874.1,-,MXE_exon2,0.000237478,-0.206,20875,21419,NW_019862874.1_20875_21419
LOC112046887,NW_019862874.1,-,MXE_exon2,0.009010571,-0.416,22674,22985,NW_019862874.1_22674_22985
LOC112046887,NW_019862874.1,-,MXE_exon2,0.005904375,-0.386,22674,23013,NW_019862874.1_22674_23013
LOC112046887,NW_019862874.1,-,MXE_exon2,0.033223097,-0.332,22674,23026,NW_019862874.1_22674_23026
LOC112046887,NW_019862874.1,-,MXE_exon2,0.015009011,-0.329,22674,23037,NW_019862874.1_22674_23037
LOC112046887,NW_019862874.1,-,MXE_exon2,0.03396787,0.022,22248,22601,NW_019862874.1_22248_22601
LOC112046887,NW_019862874.1,-,MXE_exon2,6.18E-08,-0.328,22674,22985,NW_019862874.1_22674_22985
LOC112046887,NW_019862874.1,-,MXE_exon2,6.90E-08,-0.29,22674,23013,NW_019862874.1_22674_23013
LOC112046887,NW_019862874.1,-,MXE_exon2,4.27E-07,-0.252,22674,23026,NW_019862874.1_22674_23026
LOC112046887,NW_019862874.1,-,MXE_exon2,2.63E-07,-0.238,22674,23037,NW_019862874.1_22674_23037
LOC112046887,NW_019862874.1,-,MXE_exon2,7.22E-05,-0.144,22778,22985,NW_019862874.1_22778_22985
LOC112046887,NW_019862874.1,-,MXE_exon2,0.001449805,-0.057,22778,23013,NW_019862874.1_22778_23013
LOC112046887,NW_019862874.1,-,MXE_exon2,0.003201135,-0.041,22778,23026,NW_019862874.1_22778_23026
LOC112046887,NW_019862874.1,-,MXE_exon2,0.003426781,-0.038,22778,23032,NW_019862874.1_22778_23032
LOC112046887,NW_019862874.1,-,MXE_exon2,0.003531227,-0.041,22778,23037,NW_019862874.1_22778_23037
LOC112046887,NW_019862874.1,-,MXE_exon2,0.038642777,-0.136,22190,22601,NW_019862874.1_22190_22601
LOC112046887,NW_019862874.1,-,MXE_exon2,0.001756236,-0.08,22190,22611,NW_019862874.1_22190_22611
LOC112046887,NW_019862874.1,-,MXE_exon2,0.00195175,-0.119,22248,22611,NW_019862874.1_22248_22611
LOC112046887,NW_019862874.1,-,MXE_exon2,0.011526566,0.001,22248,22601,NW_019862874.1_22248_22601
LOC112046887,NW_019862874.1,-,MXE_exon2,0.000154217,0.318,22248,22601,NW_019862874.1_22248_22601
LOC112046887,NW_019862874.1,-,MXE_exon2,0.000114648,0.375,22248,22601,NW_019862874.1_22248_22601
LOC112046887,NW_019862874.1,-,MXE_exon2,2.07E-06,0.215,22813,23026,NW_019862874.1_22813_23026
LOC112046887,NW_019862874.1,-,MXE_exon2,1.15E-06,0.225,22813,23037,NW_019862874.1_22813_23037
LOC112046887,NW_019862874.1,-,MXE_exon2,4.25E-06,0.183,22813,23026,NW_019862874.1_22813_23026
LOC112046887,NW_019862874.1,-,MXE_exon2,2.32E-06,0.193,22813,23037,NW_019862874.1_22813_23037
LOC112046887,NW_019862874.1,-,MXE_exon2,0.000483436,0.088,22813,23026,NW_019862874.1_22813_23026
LOC112046887,NW_019862874.1,-,MXE_exon2,0.000304841,0.092,22813,23037,NW_019862874.1_22813_23037
LOC112046887,NW_019862874.1,-,MXE_exon2,0.014666417,0.04,22813,23026,NW_019862874.1_22813_23026
LOC112046887,NW_019862874.1,-,MXE_exon2,0.009621853,0.042,22813,23037,NW_019862874.1_22813_23037
LOC112045524,NW_019862834.1,-,MXE_exon2,1.60E-05,-0.031,979194,979558,NW_019862834.1_979194_979558
LOC112045524,NW_019862834.1,-,MXE_exon2,1.42E-05,-0.031,979194,979558,NW_019862834.1_979194_979558
LOC112048587,NW_019862935.1,+,MXE_exon2,0.001442269,-0.065,442982,443242,NW_019862935.1_442982_443242
LOC112043311,NW_019862788.1,-,MXE_exon2,0.016969024,-0.025,706157,706490,NW_019862788.1_706157_706490
LOC112043424,NW_019862790.1,+,MXE_exon2,0,-0.051,628186,628470,NW_019862790.1_628186_628470
LOC112043424,NW_019862790.1,+,MXE_exon2,0.001044866,-0.106,628186,628564,NW_019862790.1_628186_628564
LOC112043424,NW_019862790.1,+,MXE_exon2,0,-0.087,628187,628470,NW_019862790.1_628187_628470
LOC112043424,NW_019862790.1,+,MXE_exon2,0,-0.091,628197,628470,NW_019862790.1_628197_628470
LOC112052559,NW_019863157.1,+,MXE_exon2,0.00071426,0.044,156227,156693,NW_019863157.1_156227_156693
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.262,1103134,1103464,NW_019862778.1_1103134_1103464
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.197,1103134,1103465,NW_019862778.1_1103134_1103465
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.262,1103134,1103476,NW_019862778.1_1103134_1103476
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.232,1103138,1103465,NW_019862778.1_1103138_1103465
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.264,1103134,1103464,NW_019862778.1_1103134_1103464
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.206,1103134,1103465,NW_019862778.1_1103134_1103465
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.263,1103134,1103476,NW_019862778.1_1103134_1103476
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.235,1103138,1103465,NW_019862778.1_1103138_1103465
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.263,1103134,1103464,NW_019862778.1_1103134_1103464
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.199,1103134,1103465,NW_019862778.1_1103134_1103465
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.263,1103134,1103476,NW_019862778.1_1103134_1103476
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.234,1103138,1103465,NW_019862778.1_1103138_1103465
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.236,1103134,1103464,NW_019862778.1_1103134_1103464
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.233,1103134,1103476,NW_019862778.1_1103134_1103476
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.217,1103138,1103465,NW_019862778.1_1103138_1103465
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.262,1103134,1103464,NW_019862778.1_1103134_1103464
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.197,1103134,1103465,NW_019862778.1_1103134_1103465
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.262,1103134,1103476,NW_019862778.1_1103134_1103476
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.233,1103138,1103465,NW_019862778.1_1103138_1103465
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.256,1103134,1103464,NW_019862778.1_1103134_1103464
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.186,1103134,1103465,NW_019862778.1_1103134_1103465
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.256,1103134,1103476,NW_019862778.1_1103134_1103476
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.226,1103138,1103465,NW_019862778.1_1103138_1103465
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.196,1103134,1103464,NW_019862778.1_1103134_1103464
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.108,1103134,1103465,NW_019862778.1_1103134_1103465
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.199,1103134,1103476,NW_019862778.1_1103134_1103476
LOC112058550,NW_019862778.1,-,MXE_exon2,0,-0.168,1103138,1103465,NW_019862778.1_1103138_1103465
LOC112058550,NW_019862778.1,-,MXE_exon2,4.59E-10,-0.049,1103134,1103464,NW_019862778.1_1103134_1103464
LOC112058550,NW_019862778.1,-,MXE_exon2,3.72E-09,-0.021,1103134,1103465,NW_019862778.1_1103134_1103465
LOC112058550,NW_019862778.1,-,MXE_exon2,5.49E-10,-0.05,1103134,1103476,NW_019862778.1_1103134_1103476
LOC112058550,NW_019862778.1,-,MXE_exon2,6.74E-08,-0.04,1103138,1103465,NW_019862778.1_1103138_1103465
LOC112050505,NW_019863026.1,-,MXE_exon2,0.000943578,0.124,315471,316011,NW_019863026.1_315471_316011
LOC112047303,NW_019862887.1,+,MXE_exon2,0.00341292,-0.066,464447,464788,NW_019862887.1_464447_464788
LOC112052374,NW_019863143.1,+,MXE_exon2,0.02295834,-0.037,133649,133988,NW_019863143.1_133649_133988
LOC112052374,NW_019863143.1,+,MXE_exon2,0.018101109,-0.04,133654,133988,NW_019863143.1_133654_133988
LOC112051549,NW_019863089.1,+,MXE_exon2,0.010306752,-0.135,169421,169650,NW_019863089.1_169421_169650
LOC112052867,NW_019863182.1,-,MXE_exon2,0,0.442,232635,233037,NW_019863182.1_232635_233037
LOC112052867,NW_019863182.1,-,MXE_exon2,0,0.42,232671,232976,NW_019863182.1_232671_232976
LOC112052867,NW_019863182.1,-,MXE_exon2,0,0.264,232671,233037,NW_019863182.1_232671_233037
LOC112052867,NW_019863182.1,-,MXE_exon2,0,0.611,232635,233037,NW_019863182.1_232635_233037
LOC112052867,NW_019863182.1,-,MXE_exon2,0,0.632,232671,232976,NW_019863182.1_232671_232976
LOC112052867,NW_019863182.1,-,MXE_exon2,0,0.668,232635,233037,NW_019863182.1_232635_233037
LOC112052867,NW_019863182.1,-,MXE_exon2,0,0.678,232671,232976,NW_019863182.1_232671_232976
LOC112052867,NW_019863182.1,-,MXE_exon2,0,0.654,232671,233037,NW_019863182.1_232671_233037
LOC112056064,NW_019863696.1,-,MXE_exon2,0.001448084,-0.067,48304,48637,NW_019863696.1_48304_48637
LOC112056064,NW_019863696.1,-,MXE_exon2,0.00268064,-0.06,48304,48637,NW_019863696.1_48304_48637
LOC112056064,NW_019863696.1,-,MXE_exon2,0.013063746,-0.094,48304,48637,NW_019863696.1_48304_48637
LOC112056064,NW_019863696.1,-,MXE_exon2,0.007753848,-0.097,48304,48637,NW_019863696.1_48304_48637
LOC112051523,NW_019863087.1,+,MXE_exon2,0.001013785,-0.147,159707,159949,NW_019863087.1_159707_159949
LOC112051523,NW_019863087.1,+,MXE_exon2,0.001495493,-0.151,159707,160120,NW_019863087.1_159707_160120
LOC112051523,NW_019863087.1,+,MXE_exon2,5.81E-05,-0.212,159707,159949,NW_019863087.1_159707_159949
LOC112051523,NW_019863087.1,+,MXE_exon2,0.000110156,-0.218,159707,160120,NW_019863087.1_159707_160120
LOC112051523,NW_019863087.1,+,MXE_exon2,0.04340083,0.051,159751,160323,NW_019863087.1_159751_160323
LOC112051523,NW_019863087.1,+,MXE_exon2,0.043415471,0.051,159776,160323,NW_019863087.1_159776_160323
LOC112051523,NW_019863087.1,+,MXE_exon2,0.043415471,0.051,159807,160323,NW_019863087.1_159807_160323
LOC112051523,NW_019863087.1,+,MXE_exon2,0.043560323,0.051,159814,160323,NW_019863087.1_159814_160323
LOC112051523,NW_019863087.1,+,MXE_exon2,0.043415471,0.051,159832,160323,NW_019863087.1_159832_160323
LOC112051523,NW_019863087.1,+,MXE_exon2,0.043228046,0.051,159842,160323,NW_019863087.1_159842_160323
LOC112051523,NW_019863087.1,+,MXE_exon2,0.043246177,0.05,159858,160323,NW_019863087.1_159858_160323
LOC112051523,NW_019863087.1,+,MXE_exon2,0.043769155,0.051,159877,160323,NW_019863087.1_159877_160323
LOC112051523,NW_019863087.1,+,MXE_exon2,0.043779428,0.051,159898,160323,NW_019863087.1_159898_160323
LOC112051523,NW_019863087.1,+,MXE_exon2,0.043267311,0.051,159925,160323,NW_019863087.1_159925_160323
LOC112051523,NW_019863087.1,+,MXE_exon2,0.043415471,0.051,159944,160323,NW_019863087.1_159944_160323
LOC112051523,NW_019863087.1,+,MXE_exon2,0.04372886,0.05,159976,160323,NW_019863087.1_159976_160323
LOC112051523,NW_019863087.1,+,MXE_exon2,0.044522306,0.05,159981,160323,NW_019863087.1_159981_160323
LOC112051523,NW_019863087.1,+,MXE_exon2,4.49E-14,-0.147,179157,179694,NW_019863087.1_179157_179694
LOC112051523,NW_019863087.1,+,MXE_exon2,8.54E-11,-0.135,179358,179686,NW_019863087.1_179358_179686
LOC112051523,NW_019863087.1,+,MXE_exon2,1.02E-10,-0.136,179358,179690,NW_019863087.1_179358_179690
LOC112051523,NW_019863087.1,+,MXE_exon2,8.25E-11,-0.136,179358,179693,NW_019863087.1_179358_179693
LOC112051523,NW_019863087.1,+,MXE_exon2,7.27E-13,-0.115,179358,179694,NW_019863087.1_179358_179694
LOC112051523,NW_019863087.1,+,MXE_exon2,1.10E-10,-0.135,179358,179913,NW_019863087.1_179358_179913
LOC112051523,NW_019863087.1,+,MXE_exon2,1.53E-14,-0.149,179382,179694,NW_019863087.1_179382_179694
LOC112051523,NW_019863087.1,+,MXE_exon2,0,-0.16,179391,179694,NW_019863087.1_179391_179694
LOC112051523,NW_019863087.1,+,MXE_exon2,4.10E-11,-0.133,179157,179694,NW_019863087.1_179157_179694
LOC112051523,NW_019863087.1,+,MXE_exon2,4.16E-07,-0.118,179358,179686,NW_019863087.1_179358_179686
LOC112051523,NW_019863087.1,+,MXE_exon2,5.52E-07,-0.119,179358,179690,NW_019863087.1_179358_179690
LOC112051523,NW_019863087.1,+,MXE_exon2,4.56E-07,-0.118,179358,179693,NW_019863087.1_179358_179693
LOC112051523,NW_019863087.1,+,MXE_exon2,5.27E-10,-0.108,179358,179694,NW_019863087.1_179358_179694
LOC112051523,NW_019863087.1,+,MXE_exon2,4.91E-07,-0.118,179358,179913,NW_019863087.1_179358_179913
LOC112051523,NW_019863087.1,+,MXE_exon2,1.58E-11,-0.135,179382,179694,NW_019863087.1_179382_179694
LOC112051523,NW_019863087.1,+,MXE_exon2,5.96E-13,-0.145,179391,179694,NW_019863087.1_179391_179694
LOC112051523,NW_019863087.1,+,MXE_exon2,5.20E-13,-0.135,179157,179694,NW_019863087.1_179157_179694
LOC112051523,NW_019863087.1,+,MXE_exon2,1.39E-09,-0.111,179358,179686,NW_019863087.1_179358_179686
LOC112051523,NW_019863087.1,+,MXE_exon2,2.21E-09,-0.112,179358,179690,NW_019863087.1_179358_179690
LOC112051523,NW_019863087.1,+,MXE_exon2,1.76E-09,-0.111,179358,179693,NW_019863087.1_179358_179693
LOC112051523,NW_019863087.1,+,MXE_exon2,1.47E-09,-0.109,179358,179913,NW_019863087.1_179358_179913
