GeneID,chr,strand,SplicingType,FDR,delta_PSI,start,end,SID
LOC112051523,NW_019863087.1,+,MXE_exon2,0,0.323,179382,179694,NW_019863087.1_179382_179694
LOC112051523,NW_019863087.1,+,MXE_exon2,0,0.32,179391,179694,NW_019863087.1_179391_179694
LOC112051523,NW_019863087.1,+,MXE_exon2,0,0.278,179157,179694,NW_019863087.1_179157_179694
LOC112051523,NW_019863087.1,+,MXE_exon2,0,0.24,179358,179686,NW_019863087.1_179358_179686
LOC112051523,NW_019863087.1,+,MXE_exon2,0,0.245,179358,179690,NW_019863087.1_179358_179690
LOC112051523,NW_019863087.1,+,MXE_exon2,0,0.244,179358,179693,NW_019863087.1_179358_179693
LOC112051523,NW_019863087.1,+,MXE_exon2,0,0.239,179358,179913,NW_019863087.1_179358_179913
LOC112051523,NW_019863087.1,+,MXE_exon2,0,0.282,179382,179694,NW_019863087.1_179382_179694
LOC112051523,NW_019863087.1,+,MXE_exon2,0,0.275,179391,179694,NW_019863087.1_179391_179694
LOC112044491,NW_019862810.1,+,MXE_exon2,2.45E-05,-0.057,733670,733986,NW_019862810.1_733670_733986
LOC112044491,NW_019862810.1,+,MXE_exon2,2.41E-05,0.065,734430,734744,NW_019862810.1_734430_734744
LOC112044491,NW_019862810.1,+,MXE_exon2,5.21E-05,0.068,734430,734744,NW_019862810.1_734430_734744
LOC112044491,NW_019862810.1,+,MXE_exon2,0.000129936,0.071,734430,734744,NW_019862810.1_734430_734744
LOC112044491,NW_019862810.1,+,MXE_exon2,7.40E-05,0.07,734430,734744,NW_019862810.1_734430_734744
LOC112048857,NW_019862948.1,+,MXE_exon2,0.014736895,-0.019,355277,355682,NW_019862948.1_355277_355682
LOC112048857,NW_019862948.1,+,MXE_exon2,0.041924565,0.114,355277,355596,NW_019862948.1_355277_355596
LOC112052225,NW_019863134.1,-,MXE_exon2,1.75E-08,-0.077,128106,128392,NW_019863134.1_128106_128392
LOC112053596,NW_019863259.1,+,MXE_exon2,0.003686223,-0.063,314273,314579,NW_019863259.1_314273_314579
LOC112053596,NW_019863259.1,+,MXE_exon2,0.003859742,-0.063,314274,314579,NW_019863259.1_314274_314579
LOC112049759,NW_019862988.1,+,MXE_exon2,0.033832734,-0.123,260473,260829,NW_019862988.1_260473_260829
LOC112053574,NW_019862760.1,-,MXE_exon2,0.002045059,0.362,173342,173653,NW_019862760.1_173342_173653
LOC112047449,NW_019862893.1,-,MXE_exon2,0.001675454,-0.069,410707,410994,NW_019862893.1_410707_410994
LOC112047449,NW_019862893.1,-,MXE_exon2,0.00049698,-0.498,411981,412274,NW_019862893.1_411981_412274
LOC112047449,NW_019862893.1,-,MXE_exon2,0.01722683,-0.148,411981,412277,NW_019862893.1_411981_412277
LOC112045475,NW_019862752.1,-,MXE_exon2,6.31E-06,0.387,530787,531097,NW_019862752.1_530787_531097
LOC112045475,NW_019862752.1,-,MXE_exon2,2.25E-07,0.353,530791,531097,NW_019862752.1_530791_531097
LOC112045475,NW_019862752.1,-,MXE_exon2,6.84E-06,0.385,530792,531097,NW_019862752.1_530792_531097
LOC112045475,NW_019862752.1,-,MXE_exon2,9.64E-06,0.385,530795,531097,NW_019862752.1_530795_531097
LOC112045475,NW_019862752.1,-,MXE_exon2,7.93E-06,0.373,530802,531097,NW_019862752.1_530802_531097
LOC112045475,NW_019862752.1,-,MXE_exon2,0,0.369,530787,531097,NW_019862752.1_530787_531097
LOC112045475,NW_019862752.1,-,MXE_exon2,0,0.367,530792,531097,NW_019862752.1_530792_531097
LOC112045475,NW_019862752.1,-,MXE_exon2,0,0.362,530795,531097,NW_019862752.1_530795_531097
LOC112045475,NW_019862752.1,-,MXE_exon2,0,0.362,530802,531097,NW_019862752.1_530802_531097
LOC112045475,NW_019862752.1,-,MXE_exon2,0,0.387,530787,531097,NW_019862752.1_530787_531097
LOC112045475,NW_019862752.1,-,MXE_exon2,0,0.337,530791,531097,NW_019862752.1_530791_531097
LOC112045475,NW_019862752.1,-,MXE_exon2,0,0.384,530792,531097,NW_019862752.1_530792_531097
LOC112045475,NW_019862752.1,-,MXE_exon2,0,0.383,530795,531097,NW_019862752.1_530795_531097
LOC112045475,NW_019862752.1,-,MXE_exon2,0,0.369,530802,531097,NW_019862752.1_530802_531097
LOC112046894,NW_019862874.1,+,MXE_exon2,0.043047736,0.051,277963,278285,NW_019862874.1_277963_278285
LOC112046036,NW_019862846.1,-,MXE_exon2,0.036306491,0.088,635987,636746,NW_019862846.1_635987_636746
LOC112046036,NW_019862846.1,-,MXE_exon2,0.009351079,0.15,636170,636746,NW_019862846.1_636170_636746
LOC112046036,NW_019862846.1,-,MXE_exon2,0.006598171,0.146,636170,636746,NW_019862846.1_636170_636746
LOC112046036,NW_019862846.1,-,MXE_exon2,0.005953862,0.143,636170,636746,NW_019862846.1_636170_636746
LOC112046036,NW_019862846.1,-,MXE_exon2,0.006436797,0.131,636170,636746,NW_019862846.1_636170_636746
LOC112056342,NW_019863781.1,+,MXE_exon2,3.84E-14,0.317,17506,17914,NW_019863781.1_17506_17914
LOC112056342,NW_019863781.1,+,MXE_exon2,4.57E-10,0.517,17538,17914,NW_019863781.1_17538_17914
LOC112045818,NW_019862841.1,-,MXE_exon2,5.91E-07,-0.211,852958,853290,NW_019862841.1_852958_853290
LOC112045818,NW_019862841.1,-,MXE_exon2,0.001097768,-0.191,852958,853290,NW_019862841.1_852958_853290
LOC112045818,NW_019862841.1,-,MXE_exon2,0.037836698,-0.243,852958,853281,NW_019862841.1_852958_853281
LOC112045818,NW_019862841.1,-,MXE_exon2,0.000798162,-0.214,852958,853290,NW_019862841.1_852958_853290
LOC112045818,NW_019862841.1,-,MXE_exon2,0.038696024,-0.243,852958,853281,NW_019862841.1_852958_853281
LOC112045818,NW_019862841.1,-,MXE_exon2,0.014504612,-0.048,852958,853290,NW_019862841.1_852958_853290
LOC112049557,NW_019862978.1,+,MXE_exon2,0,0.272,95692,96024,NW_019862978.1_95692_96024
LOC112049557,NW_019862978.1,+,MXE_exon2,5.80E-09,0.358,95692,96033,NW_019862978.1_95692_96033
LOC112049557,NW_019862978.1,+,MXE_exon2,2.47E-10,0.353,95692,96046,NW_019862978.1_95692_96046
LOC112049557,NW_019862978.1,+,MXE_exon2,5.45E-10,0.401,95699,96024,NW_019862978.1_95699_96024
LOC112049557,NW_019862978.1,+,MXE_exon2,0.03173102,0.023,97692,98024,NW_019862978.1_97692_98024
LOC112049557,NW_019862978.1,+,MXE_exon2,8.51E-12,0.372,95692,96024,NW_019862978.1_95692_96024
LOC112049557,NW_019862978.1,+,MXE_exon2,8.75E-07,0.396,95692,96033,NW_019862978.1_95692_96033
LOC112049557,NW_019862978.1,+,MXE_exon2,5.20E-08,0.394,95692,96046,NW_019862978.1_95692_96046
LOC112049557,NW_019862978.1,+,MXE_exon2,9.95E-08,0.411,95699,96024,NW_019862978.1_95699_96024
LOC112049557,NW_019862978.1,+,MXE_exon2,0.037170637,0.045,97692,98024,NW_019862978.1_97692_98024
LOC112049557,NW_019862978.1,+,MXE_exon2,1.82E-09,0.263,95692,96024,NW_019862978.1_95692_96024
LOC112049557,NW_019862978.1,+,MXE_exon2,2.94E-05,0.334,95692,96033,NW_019862978.1_95692_96033
LOC112049557,NW_019862978.1,+,MXE_exon2,6.06E-06,0.331,95692,96046,NW_019862978.1_95692_96046
LOC112049557,NW_019862978.1,+,MXE_exon2,4.44E-06,0.371,95699,96024,NW_019862978.1_95699_96024
LOC112049557,NW_019862978.1,+,MXE_exon2,9.69E-10,0.268,95692,96024,NW_019862978.1_95692_96024
LOC112049557,NW_019862978.1,+,MXE_exon2,1.89E-05,0.34,95692,96033,NW_019862978.1_95692_96033
LOC112049557,NW_019862978.1,+,MXE_exon2,3.77E-06,0.337,95692,96046,NW_019862978.1_95692_96046
LOC112049557,NW_019862978.1,+,MXE_exon2,3.04E-06,0.376,95699,96024,NW_019862978.1_95699_96024
LOC112049557,NW_019862978.1,+,MXE_exon2,4.77E-05,-0.311,97692,97952,NW_019862978.1_97692_97952
LOC112049557,NW_019862978.1,+,MXE_exon2,0.000232023,-0.259,97692,97952,NW_019862978.1_97692_97952
LOC112049557,NW_019862978.1,+,MXE_exon2,8.88E-12,-0.144,97692,98024,NW_019862978.1_97692_98024
LOC112049557,NW_019862978.1,+,MXE_exon2,5.14E-05,-0.256,97692,97952,NW_019862978.1_97692_97952
LOC112049557,NW_019862978.1,+,MXE_exon2,2.71E-13,-0.141,97692,98024,NW_019862978.1_97692_98024
LOC112049557,NW_019862978.1,+,MXE_exon2,7.91E-06,-0.263,97692,97952,NW_019862978.1_97692_97952
LOC112049557,NW_019862978.1,+,MXE_exon2,9.76E-15,-0.136,97692,98024,NW_019862978.1_97692_98024
LOC112058326,NW_019862774.1,-,MXE_exon2,2.49E-06,-0.135,1343742,1344108,NW_019862774.1_1343742_1344108
LOC112049929,NW_019862998.1,+,MXE_exon2,0.01077981,-0.082,195782,196220,NW_019862998.1_195782_196220
LOC112048398,NW_019862929.1,+,MXE_exon2,6.19E-10,0.255,270034,270280,NW_019862929.1_270034_270280
LOC112048398,NW_019862929.1,+,MXE_exon2,0,-0.242,271085,271419,NW_019862929.1_271085_271419
LOC112055522,NW_019863545.1,+,MXE_exon2,0.027508306,-0.046,42522,42818,NW_019863545.1_42522_42818
LOC112049794,NW_019862756.1,-,MXE_exon2,0.028077028,0.036,399749,400378,NW_019862756.1_399749_400378
LOC112047508,NW_019862895.1,+,MXE_exon2,0.001835162,-0.157,56706,57000,NW_019862895.1_56706_57000
LOC112043199,NW_019862787.1,-,MXE_exon2,0.016909806,0.317,27259,27738,NW_019862787.1_27259_27738
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.734,436710,437236,NW_019862976.1_436710_437236
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.734,436827,437236,NW_019862976.1_436827_437236
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.602,436973,437236,NW_019862976.1_436973_437236
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.748,436973,437377,NW_019862976.1_436973_437377
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.735,436975,437236,NW_019862976.1_436975_437236
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.719,436710,437236,NW_019862976.1_436710_437236
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.719,436827,437236,NW_019862976.1_436827_437236
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.66,436973,437236,NW_019862976.1_436973_437236
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.74,436973,437377,NW_019862976.1_436973_437377
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.736,436975,437236,NW_019862976.1_436975_437236
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.721,436710,437236,NW_019862976.1_436710_437236
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.721,436827,437236,NW_019862976.1_436827_437236
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.585,436973,437236,NW_019862976.1_436973_437236
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.737,436973,437377,NW_019862976.1_436973_437377
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.722,436975,437236,NW_019862976.1_436975_437236
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.517,436710,437236,NW_019862976.1_436710_437236
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.517,436827,437236,NW_019862976.1_436827_437236
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.559,436973,437377,NW_019862976.1_436973_437377
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.585,436975,437236,NW_019862976.1_436975_437236
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.708,436710,437236,NW_019862976.1_436710_437236
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.708,436827,437236,NW_019862976.1_436827_437236
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.642,436973,437236,NW_019862976.1_436973_437236
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.729,436973,437377,NW_019862976.1_436973_437377
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.724,436975,437236,NW_019862976.1_436975_437236
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.722,436710,437236,NW_019862976.1_436710_437236
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.722,436827,437236,NW_019862976.1_436827_437236
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.646,436973,437236,NW_019862976.1_436973_437236
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.743,436973,437377,NW_019862976.1_436973_437377
LOC112049503,NW_019862976.1,-,MXE_exon2,0,0.736,436975,437236,NW_019862976.1_436975_437236
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.041,437518,437781,NW_019862976.1_437518_437781
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.041,437518,437781,NW_019862976.1_437518_437781
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.039,437518,437781,NW_019862976.1_437518_437781
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.031,437518,437781,NW_019862976.1_437518_437781
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.296,441520,441940,NW_019862976.1_441520_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.325,441665,441940,NW_019862976.1_441665_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.366,441669,441940,NW_019862976.1_441669_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.312,441676,441940,NW_019862976.1_441676_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.296,441520,441940,NW_019862976.1_441520_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.325,441665,441940,NW_019862976.1_441665_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.366,441669,441940,NW_019862976.1_441669_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.312,441676,441940,NW_019862976.1_441676_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.296,441520,441940,NW_019862976.1_441520_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.325,441665,441940,NW_019862976.1_441665_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.366,441669,441940,NW_019862976.1_441669_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.311,441676,441940,NW_019862976.1_441676_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.296,441520,441940,NW_019862976.1_441520_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.325,441665,441940,NW_019862976.1_441665_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.366,441669,441940,NW_019862976.1_441669_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.312,441676,441940,NW_019862976.1_441676_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.294,441520,441940,NW_019862976.1_441520_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.324,441665,441940,NW_019862976.1_441665_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.367,441669,441940,NW_019862976.1_441669_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.31,441676,441940,NW_019862976.1_441676_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.293,441520,441940,NW_019862976.1_441520_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.322,441665,441940,NW_019862976.1_441665_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.368,441669,441940,NW_019862976.1_441669_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.309,441676,441940,NW_019862976.1_441676_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.248,441520,441940,NW_019862976.1_441520_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.283,441665,441940,NW_019862976.1_441665_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.375,441669,441940,NW_019862976.1_441669_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.266,441676,441940,NW_019862976.1_441676_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.123,441520,441940,NW_019862976.1_441520_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.152,441665,441940,NW_019862976.1_441665_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.137,441676,441940,NW_019862976.1_441676_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.2,441341,441940,NW_019862976.1_441341_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.201,441344,441940,NW_019862976.1_441344_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.201,441520,441940,NW_019862976.1_441520_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.177,441665,441940,NW_019862976.1_441665_441940
LOC112049503,NW_019862976.1,-,MXE_exon2,0,-0.191,441676,441940,NW_019862976.1_441676_441940
LOC112051201,NW_019863068.1,-,MXE_exon2,0.000689808,-0.087,185517,185792,NW_019863068.1_185517_185792
LOC112047082,NW_019862753.1,+,MXE_exon2,0.002937503,0.029,1505303,1505610,NW_019862753.1_1505303_1505610
LOC112046462,NW_019862858.1,+,MXE_exon2,0.035382239,0.016,464873,465256,NW_019862858.1_464873_465256
LOC112046462,NW_019862858.1,+,MXE_exon2,4.25E-05,-0.092,477921,478442,NW_019862858.1_477921_478442
LOC112046462,NW_019862858.1,+,MXE_exon2,0.005967175,-0.095,477921,478442,NW_019862858.1_477921_478442
LOC112046842,NW_019862873.1,+,MXE_exon2,0.043757778,-0.011,567206,567509,NW_019862873.1_567206_567509
LOC112054593,NW_019863380.1,+,MXE_exon2,0.025875412,-0.252,169041,169423,NW_019863380.1_169041_169423
LOC112054593,NW_019863380.1,+,MXE_exon2,0.025875412,-0.252,169069,169423,NW_019863380.1_169069_169423
LOC112054593,NW_019863380.1,+,MXE_exon2,0.026058024,-0.252,169041,169423,NW_019863380.1_169041_169423
LOC112054593,NW_019863380.1,+,MXE_exon2,0.026058024,-0.252,169069,169423,NW_019863380.1_169069_169423
LOC112054593,NW_019863380.1,+,MXE_exon2,0.00584915,-0.268,169041,169423,NW_019863380.1_169041_169423
LOC112057654,NW_019862765.1,-,MXE_exon2,5.74E-09,0.464,71532,71842,NW_019862765.1_71532_71842
LOC112055327,NW_019863501.1,+,MXE_exon2,1.86E-05,0.087,64886,65294,NW_019863501.1_64886_65294
LOC112055327,NW_019863501.1,+,MXE_exon2,0,-0.126,64886,65294,NW_019863501.1_64886_65294
LOC112055327,NW_019863501.1,+,MXE_exon2,6.92E-12,0.016,66059,67207,NW_019863501.1_66059_67207
LOC112055327,NW_019863501.1,+,MXE_exon2,0,0.052,66059,67207,NW_019863501.1_66059_67207
LOC112055327,NW_019863501.1,+,MXE_exon2,0,0.399,66059,67207,NW_019863501.1_66059_67207
LOC112055327,NW_019863501.1,+,MXE_exon2,0,0.05,66059,67207,NW_019863501.1_66059_67207
LOC112055327,NW_019863501.1,+,MXE_exon2,0,0.052,66059,67207,NW_019863501.1_66059_67207
LOC112055327,NW_019863501.1,+,MXE_exon2,0,0.069,66059,67207,NW_019863501.1_66059_67207
LOC112046502,NW_019862859.1,+,MXE_exon2,0.040006098,0.163,660329,660645,NW_019862859.1_660329_660645
LOC112046502,NW_019862859.1,+,MXE_exon2,2.42E-08,0.355,668356,668758,NW_019862859.1_668356_668758
LOC112046502,NW_019862859.1,+,MXE_exon2,6.67E-08,0.378,668358,668758,NW_019862859.1_668358_668758
LOC112046502,NW_019862859.1,+,MXE_exon2,8.11E-09,0.402,668356,668758,NW_019862859.1_668356_668758
LOC112046502,NW_019862859.1,+,MXE_exon2,1.68E-07,0.424,668358,668758,NW_019862859.1_668358_668758
LOC112042935,NW_019862782.1,-,MXE_exon2,6.56E-08,0.416,1151649,1152090,NW_019862782.1_1151649_1152090
LOC112042935,NW_019862782.1,-,MXE_exon2,6.56E-08,0.416,1151653,1152090,NW_019862782.1_1151653_1152090
LOC112042935,NW_019862782.1,-,MXE_exon2,8.19E-07,0.431,1151752,1152090,NW_019862782.1_1151752_1152090
LOC112042935,NW_019862782.1,-,MXE_exon2,0,0.413,1151649,1152090,NW_019862782.1_1151649_1152090
LOC112042935,NW_019862782.1,-,MXE_exon2,0,0.413,1151653,1152090,NW_019862782.1_1151653_1152090
LOC112042935,NW_019862782.1,-,MXE_exon2,0,0.399,1151752,1152090,NW_019862782.1_1151752_1152090
LOC112042935,NW_019862782.1,-,MXE_exon2,0,-0.255,1153148,1153444,NW_019862782.1_1153148_1153444
LOC112042935,NW_019862782.1,-,MXE_exon2,0.000847406,0.037,1176464,1176977,NW_019862782.1_1176464_1176977
LOC112046298,NW_019862752.1,-,MXE_exon2,0.010651419,0.346,2667110,2667360,NW_019862752.1_2667110_2667360
LOC112046298,NW_019862752.1,-,MXE_exon2,0.003769884,0.337,2667110,2667483,NW_019862752.1_2667110_2667483
LOC112046298,NW_019862752.1,-,MXE_exon2,0.003769884,0.337,2667110,2667545,NW_019862752.1_2667110_2667545
LOC112046298,NW_019862752.1,-,MXE_exon2,0.014516083,0.293,2667110,2667360,NW_019862752.1_2667110_2667360
LOC112046298,NW_019862752.1,-,MXE_exon2,0.005251066,0.283,2667110,2667483,NW_019862752.1_2667110_2667483
LOC112046298,NW_019862752.1,-,MXE_exon2,0.005251066,0.283,2667110,2667545,NW_019862752.1_2667110_2667545
LOC112046298,NW_019862752.1,-,MXE_exon2,0.006133696,0.369,2667110,2667360,NW_019862752.1_2667110_2667360
LOC112046298,NW_019862752.1,-,MXE_exon2,0.002261892,0.359,2667110,2667483,NW_019862752.1_2667110_2667483
LOC112046298,NW_019862752.1,-,MXE_exon2,0.002261892,0.359,2667110,2667545,NW_019862752.1_2667110_2667545
LOC112047844,NW_019862905.1,-,MXE_exon2,3.63E-05,-0.015,641720,641984,NW_019862905.1_641720_641984
LOC112054302,NW_019863340.1,-,MXE_exon2,1.47E-07,-0.138,15482,15784,NW_019863340.1_15482_15784
LOC112048050,NW_019862754.1,-,MXE_exon2,0.030804153,-0.041,1609421,1609745,NW_019862754.1_1609421_1609745
LOC112048050,NW_019862754.1,-,MXE_exon2,1.43E-12,-0.035,1610691,1610991,NW_019862754.1_1610691_1610991
LOC112048050,NW_019862754.1,-,MXE_exon2,2.43E-07,-0.051,1610691,1610991,NW_019862754.1_1610691_1610991
LOC112048050,NW_019862754.1,-,MXE_exon2,0.011391047,-0.103,1610691,1610991,NW_019862754.1_1610691_1610991
LOC112044972,NW_019862820.1,+,MXE_exon2,0,-0.258,245516,245943,NW_019862820.1_245516_245943
LOC112055365,NW_019863507.1,+,MXE_exon2,5.32E-05,0.177,53297,53711,NW_019863507.1_53297_53711
LOC112045866,NW_019862842.1,+,MXE_exon2,0.017119119,-0.244,843856,844202,NW_019862842.1_843856_844202
LOC112047593,NW_019862897.1,-,MXE_exon2,3.41E-06,-0.27,440022,440438,NW_019862897.1_440022_440438
LOC112047593,NW_019862897.1,-,MXE_exon2,4.89E-05,-0.342,440022,440448,NW_019862897.1_440022_440448
LOC112044410,NW_019862808.1,-,MXE_exon2,1.82E-06,0.127,1051590,1051860,NW_019862808.1_1051590_1051860
LOC112057145,NW_019864371.1,-,MXE_exon2,0.017308632,-0.502,10717,11279,NW_019864371.1_10717_11279
LOC112054102,NW_019863319.1,+,MXE_exon2,0.014747058,-0.088,46032,46382,NW_019863319.1_46032_46382
LOC112049067,NW_019862957.1,-,MXE_exon2,1.09E-06,0.21,434941,435272,NW_019862957.1_434941_435272
LOC112046859,NW_019862748.1,-,MXE_exon2,0.000920649,0.127,1922349,1922948,NW_019862748.1_1922349_1922948
LOC112046859,NW_019862748.1,-,MXE_exon2,0.00266578,0.137,1922646,1922948,NW_019862748.1_1922646_1922948
LOC112046859,NW_019862748.1,-,MXE_exon2,4.09E-12,-0.197,1931368,1931652,NW_019862748.1_1931368_1931652
LOC112046859,NW_019862748.1,-,MXE_exon2,9.26E-12,-0.211,1931368,1931652,NW_019862748.1_1931368_1931652
LOC112046693,NW_019862867.1,+,MXE_exon2,0,0.865,673743,674011,NW_019862867.1_673743_674011
LOC112046693,NW_019862867.1,+,MXE_exon2,0,0.888,673743,674132,NW_019862867.1_673743_674132
LOC112046693,NW_019862867.1,+,MXE_exon2,0,0.875,673745,674132,NW_019862867.1_673745_674132
LOC112046693,NW_019862867.1,+,MXE_exon2,0,0.875,673771,674132,NW_019862867.1_673771_674132
LOC112046693,NW_019862867.1,+,MXE_exon2,0,0.806,673743,674127,NW_019862867.1_673743_674127
