Chr	start	end	width	meanMeth1	meanMeth2	diffMeth	areaStat	annotation	geneId	transcriptId	distanceToTSS	Sample
NW_019862848.1	231607	231663	57	0.550762551	0.705374137	-0.154611585	-23.45459114	Intron	LOC112046117	XM_024082617.1	2058	P15_vs_D15_5mC_DMR
NW_019862848.1	523749	524132	384	0.301524934	0.543451168	-0.241926234	-19.0591553	Intron	LOC112046119	XM_024082619.1	27595	P15_vs_D15_5mC_DMR
NW_019862848.1	630388	630502	115	0.396819551	0.665393761	-0.268574209	-14.15052695	Intron	LOC112046131	XM_024082634.1	1478	P15_vs_D15_5mC_DMR
NW_019862849.1	836238	836303	66	0.362005323	0.593680238	-0.231674914	-15.91207927	Intron	LOC112046149	XM_024082667.1	953	P15_vs_D15_5mC_DMR
NW_019862752.1	2025137	2025187	51	0.489297476	0.702407093	-0.213109618	-14.55748834	Intron	LOC112046164	XM_024082697.1	1937	P15_vs_D15_5mC_DMR
NW_019862850.1	464086	464220	135	0.48206662	0.6856471	-0.20358048	-10.93416728	Intron	LOC112046190	XM_024082740.1	2893	P15_vs_D15_5mC_DMR
NW_019862850.1	595690	595710	21	0.511289647	0.767155634	-0.255865987	-8.918080029	Intron	LOC112046207	XM_024082768.1	943	P15_vs_D15_5mC_DMR
NW_019862850.1	524478	524565	88	0.487594719	0.733947737	-0.246353018	-32.66179142	Intron	LOC112046216	XM_024082786.1	746	P15_vs_D15_5mC_DMR
NW_019862752.1	2587968	2588095	128	0.582271073	0.778816606	-0.196545533	-14.53825579	Intron	LOC112046223	XM_024082799.1	957	P15_vs_D15_5mC_DMR
NW_019862850.1	561948	562144	197	0.455639783	0.770924204	-0.315284421	-16.65304383	Intron	LOC112046227	XM_024082800.1	3185	P15_vs_D15_5mC_DMR
NW_019862850.1	555971	556234	264	0.562024034	0.801597594	-0.23957356	-43.64789031	Intron	LOC112046228	XM_024082802.1	1251	P15_vs_D15_5mC_DMR
NW_019862851.1	610112	610188	77	0.320582862	0.628616963	-0.308034101	-18.8602084	Intron	LOC112046236	XM_024082810.1	1110	P15_vs_D15_5mC_DMR
NW_019862853.1	775379	775408	30	0.604022803	0.778587312	-0.174564509	-15.21889878	Intron	LOC112046277	XM_024082879.1	1350	P15_vs_D15_5mC_DMR
NW_019862853.1	822169	822217	49	0.668052722	0.839908216	-0.171855494	-16.10336145	Intron	LOC112046279	XM_024082880.1	2143	P15_vs_D15_5mC_DMR
NW_019862853.1	822104	822145	42	0.662236263	0.831392701	-0.169156438	-15.40360005	Intron	LOC112046279	XM_024082880.1	2215	P15_vs_D15_5mC_DMR
NW_019862853.1	850191	850693	503	0.58818233	0.775305056	-0.187122726	-220.9814193	Intron	LOC112046284	XM_024082884.1	1533	P15_vs_D15_5mC_DMR
NW_019862853.1	462119	462202	84	0.460163575	0.667589105	-0.20742553	-23.92004099	Intron	LOC112046289	XM_024082887.1	2377	P15_vs_D15_5mC_DMR
NW_019862853.1	462328	462408	81	0.371843582	0.537584638	-0.165741056	-29.05969164	Intron	LOC112046289	XM_024082887.1	2586	P15_vs_D15_5mC_DMR
NW_019862853.1	828523	828567	45	0.54809223	0.751515555	-0.203423325	-40.59374268	Intron	LOC112046292	XM_024082891.1	1713	P15_vs_D15_5mC_DMR
NW_019862856.1	75764	75956	193	0.471878707	0.735853302	-0.263974595	-29.55739219	Intron	LOC112046368	XM_024082997.1	2663	P15_vs_D15_5mC_DMR
NW_019862857.1	119489	119752	264	0.24001442	0.423447257	-0.183432837	-52.32646591	Intron	LOC112046411	XM_024083017.1	875	P15_vs_D15_5mC_DMR
NW_019862857.1	638610	638658	49	0.349371261	0.676140944	-0.326769683	-16.64650689	Intron	LOC112046430	XM_024083046.1	3100	P15_vs_D15_5mC_DMR
NW_019862857.1	53379	53597	219	0.312384993	0.695747601	-0.383362608	-10.38984307	Intron	LOC112046448	XM_024083069.1	1185	P15_vs_D15_5mC_DMR
NW_019862858.1	715822	715875	54	0.479333337	0.731437218	-0.252103881	-8.526970128	Intron	LOC112046465	XM_024083085.1	1954	P15_vs_D15_5mC_DMR
NW_019862859.1	404125	404304	180	0.311671293	0.123334319	0.188336974	10.18160217	Intron	LOC112046488	XM_024083117.1	1683	P15_vs_D15_5mC_DMR
NW_019862859.1	403644	404068	425	0.35449944	0.113995893	0.240503547	40.3759944	Intron	LOC112046488	XM_024083117.1	1202	P15_vs_D15_5mC_DMR
NW_019862859.1	672918	673027	110	0.45118745	0.623075995	-0.171888545	-38.0281207	Intron	LOC112046504	XM_024083140.1	1720	P15_vs_D15_5mC_DMR
NW_019862859.1	673050	673140	91	0.455048995	0.620411055	-0.165362061	-28.21009027	Intron	LOC112046504	XM_024083140.1	1607	P15_vs_D15_5mC_DMR
NW_019862859.1	799582	799655	74	0.347713935	0.584846071	-0.237132135	-13.20503949	Intron	LOC112046509	XM_024083146.1	1549	P15_vs_D15_5mC_DMR
NW_019862861.1	628472	628515	44	0.539774222	0.728996672	-0.18922245	-14.55078076	Intron	LOC112046543	XM_024083212.1	1838	P15_vs_D15_5mC_DMR
NW_019862861.1	193150	193185	36	0.309524705	0.509800248	-0.200275543	-20.1951189	Intron	LOC112046555	XM_024083224.1	1089	P15_vs_D15_5mC_DMR
NW_019862861.1	189079	189235	157	0.450998866	0.834594984	-0.383596117	-40.38422846	Intron	LOC112046562	XM_024083247.1	1221	P15_vs_D15_5mC_DMR
NW_019862861.1	180143	180174	32	0.525114234	0.73673161	-0.211617376	-9.474722485	Intron	LOC112046562	XM_024083247.1	10282	P15_vs_D15_5mC_DMR
NW_019862865.1	316039	316070	32	0.504754223	0.348949171	0.155805051	19.63408565	Intron	LOC112046645	XM_024083353.1	2162	P15_vs_D15_5mC_DMR
NW_019862867.1	529097	529171	75	0.485139632	0.681800937	-0.196661305	-24.42992738	Intron	LOC112046686	XM_024083407.1	854	P15_vs_D15_5mC_DMR
NW_019862869.1	321581	321789	209	0.401002627	0.662231157	-0.261228529	-9.718299388	Intron	LOC112046740	XM_024083506.1	1327	P15_vs_D15_5mC_DMR
NW_019862872.1	517369	517427	59	0.326833891	0.497142789	-0.170308898	-21.92576488	Intron	LOC112046810	XM_024083612.1	3252	P15_vs_D15_5mC_DMR
NW_019862872.1	454611	454822	212	0.268277366	0.517078739	-0.248801373	-30.51281824	Intron	LOC112046813	XM_024083618.1	-6433	P15_vs_D15_5mC_DMR
NW_019862872.1	378344	378441	98	0.517952755	0.793030851	-0.275078096	-22.5375571	Intron	LOC112046819	XM_024083626.1	1339	P15_vs_D15_5mC_DMR
NW_019862753.1	1147183	1147627	445	0.408940437	0.610146141	-0.201205703	-114.1652161	Intron	LOC112046843	XM_024083671.1	1318	P15_vs_D15_5mC_DMR
NW_019862753.1	1147005	1147057	53	0.421577691	0.57873852	-0.157160829	-15.05379586	Intron	LOC112046843	XM_024083671.1	1888	P15_vs_D15_5mC_DMR
NW_019862873.1	126308	126350	43	0.608425469	0.812720903	-0.204295434	-10.46102922	Intron	LOC112046854	XM_024083676.1	624	P15_vs_D15_5mC_DMR
NW_019862874.1	440842	441075	234	0.387611164	0.611318872	-0.223707708	-18.57495777	Intron	LOC112046876	XM_024083703.1	547	P15_vs_D15_5mC_DMR
NW_019862753.1	1197265	1197482	218	0.603593228	0.789155462	-0.185562234	-10.59380565	Intron	LOC112046888	XM_024083735.1	659	P15_vs_D15_5mC_DMR
NW_019862753.1	1195128	1195563	436	0.478710412	0.698693872	-0.21998346	-131.9285702	Intron	LOC112046888	XM_024083735.1	2578	P15_vs_D15_5mC_DMR
NW_019862753.1	1199927	1199971	45	0.600213474	0.747450352	-0.147236878	-23.96070981	Intron	LOC112046925	XM_024083780.1	865	P15_vs_D15_5mC_DMR
NW_019862753.1	1200005	1200051	47	0.607189143	0.744426595	-0.137237452	-21.11194461	Intron	LOC112046925	XM_024083780.1	943	P15_vs_D15_5mC_DMR
NW_019862878.1	1069147	1069171	25	0.316619781	0.575571039	-0.258951258	-9.598503722	Intron	LOC112046955	XM_024083822.1	2154	P15_vs_D15_5mC_DMR
NW_019862880.1	330287	330358	72	0.199259995	0.387244497	-0.187984502	-28.44854533	Intron	LOC112047001	XM_024083888.1	3864	P15_vs_D15_5mC_DMR
NW_019862880.1	329534	329657	124	0.480052831	0.648317795	-0.168264964	-49.16304239	Intron	LOC112047001	XM_024083888.1	3111	P15_vs_D15_5mC_DMR
NW_019862880.1	594770	594889	120	0.476589063	0.737613405	-0.261024342	-15.15296319	Intron	LOC112047003	XM_024083890.1	1390	P15_vs_D15_5mC_DMR
NW_019862881.1	301211	301257	47	0.354224908	0.673027717	-0.318802809	-13.89476787	Intron	LOC112047033	XM_024083936.1	1680	P15_vs_D15_5mC_DMR
NW_019862881.1	654822	654856	35	0.529503568	0.273502609	0.256000958	7.204096484	Intron	LOC112047073	XM_024083990.1	3460	P15_vs_D15_5mC_DMR
NW_019862882.1	154342	154772	431	0.500286085	0.74257991	-0.242293825	-48.69244691	Intron	LOC112047094	XM_024084016.1	1549	P15_vs_D15_5mC_DMR
NW_019862882.1	663763	663786	24	0.590316938	0.753725086	-0.163408148	-16.51415132	Intron	LOC112047108	XM_024084030.1	1243	P15_vs_D15_5mC_DMR
NW_019862882.1	663489	663549	61	0.618433708	0.773081551	-0.154647843	-15.19580591	Intron	LOC112047108	XM_024084030.1	969	P15_vs_D15_5mC_DMR
NW_019862882.1	255465	255607	143	0.446201603	0.708035884	-0.261834281	-27.6969851	Intron	LOC112047112	XM_024084034.1	1774	P15_vs_D15_5mC_DMR
NW_019862882.1	255288	255439	152	0.472670173	0.678046382	-0.205376209	-22.67573516	Intron	LOC112047112	XM_024084034.1	1942	P15_vs_D15_5mC_DMR
NW_019862882.1	521159	521370	212	0.67055618	0.863692685	-0.193136504	-18.43690077	Intron	LOC112047119	XM_024084042.1	940	P15_vs_D15_5mC_DMR
NW_019862882.1	560926	561024	99	0.466227651	0.757107869	-0.290880218	-48.95116143	Intron	LOC112047129	XM_024084079.1	1348	P15_vs_D15_5mC_DMR
NW_019862882.1	294459	294630	172	0.595529455	0.793753277	-0.198223822	-55.16318367	Intron	LOC112047132	XM_024084107.1	1523	P15_vs_D15_5mC_DMR
NW_019862882.1	294684	294774	91	0.59867682	0.789818854	-0.191142034	-23.5892939	Intron	LOC112047132	XM_024084107.1	1748	P15_vs_D15_5mC_DMR
NW_019862882.1	294967	295041	75	0.544488176	0.697763535	-0.153275359	-44.2634787	Intron	LOC112047132	XM_024084107.1	2031	P15_vs_D15_5mC_DMR
NW_019862883.1	734582	734838	257	0.5598043	0.807977721	-0.248173421	-64.35500486	Intron	LOC112047166	XM_024084179.1	973	P15_vs_D15_5mC_DMR
NW_019862884.1	240662	240698	37	0.513782612	0.727189458	-0.213406846	-11.84488667	Intron	LOC112047220	XM_024084249.1	1271	P15_vs_D15_5mC_DMR
NW_019862887.1	639097	639119	23	0.509267481	0.711615018	-0.202347537	-17.49970052	Intron	LOC112047290	XM_024084363.1	1977	P15_vs_D15_5mC_DMR
NW_019862888.1	267322	267601	280	0.505496407	0.66638596	-0.160889553	-11.1668878	Intron	LOC112047329	XM_024084416.1	2072	P15_vs_D15_5mC_DMR
NW_019862890.1	326574	326602	29	0.442641322	0.66863031	-0.225988988	-15.96711763	Intron	LOC112047356	XM_024084457.1	2043	P15_vs_D15_5mC_DMR
NW_019862890.1	163363	163798	436	0.370958433	0.715724321	-0.344765888	-87.6623157	Intron	LOC112047362	XM_024084463.1	1185	P15_vs_D15_5mC_DMR
NW_019862890.1	362181	362210	30	0.511720079	0.718035963	-0.206315885	-15.66759304	Intron	LOC112047371	XM_024084482.1	6299	P15_vs_D15_5mC_DMR
NW_019862890.1	362231	362413	183	0.525406685	0.730368348	-0.204961663	-46.68206055	Intron	LOC112047371	XM_024084482.1	6096	P15_vs_D15_5mC_DMR
NW_019862892.1	448131	448285	155	0.487577152	0.784815794	-0.297238642	-45.72600315	Intron	LOC112047410	XM_024084528.1	2587	P15_vs_D15_5mC_DMR
NW_019862753.1	322645	322727	83	0.611816004	0.791252271	-0.179436267	-17.74183583	Intron	LOC112047417	XM_024084538.1	10279	P15_vs_D15_5mC_DMR
NW_019862753.1	322534	322554	21	0.614346917	0.776492278	-0.16214536	-17.98813324	Intron	LOC112047417	XM_024084538.1	10452	P15_vs_D15_5mC_DMR
NW_019862892.1	31161	31391	231	0.440430785	0.18064145	0.259789335	37.27630295	Intron	LOC112047419	XM_024084544.1	2561	P15_vs_D15_5mC_DMR
NW_019862892.1	418745	418782	38	0.387245314	0.18076596	0.206479354	15.12408206	Intron	LOC112047425	XM_024084550.1	4181	P15_vs_D15_5mC_DMR
NW_019862894.1	1027608	1027739	132	0.411448807	0.826970636	-0.415521829	-19.91133111	Intron	LOC112047481	XM_024084607.1	1533	P15_vs_D15_5mC_DMR
NW_019862894.1	226792	226913	122	0.425526166	0.753973043	-0.328446877	-20.67614921	Intron	LOC112047488	XM_024084619.1	738	P15_vs_D15_5mC_DMR
NW_019862895.1	454677	455126	450	0.243599845	0.546492064	-0.302892219	-117.8781617	Intron	LOC112047515	XM_024084656.1	-55460	P15_vs_D15_5mC_DMR
NW_019862753.1	1865638	1865683	46	0.187954528	0.35321836	-0.165263831	-29.34876142	Intron	LOC112047580	XM_024084722.1	1099	P15_vs_D15_5mC_DMR
NW_019862898.1	726766	726798	33	0.298575693	0.59053754	-0.291961847	-10.55680691	Intron	LOC112047606	XM_024084756.1	1687	P15_vs_D15_5mC_DMR
NW_019862899.1	548294	548357	64	0.470023149	0.678894089	-0.20887094	-14.47763716	Intron	LOC112047638	XM_024084811.1	1914	P15_vs_D15_5mC_DMR
NW_019862899.1	573345	573858	514	0.582433963	0.785396692	-0.202962729	-117.7845284	Intron	LOC112047640	XM_024084815.1	1240	P15_vs_D15_5mC_DMR
NW_019862902.1	656055	656092	38	0.592501559	0.764699043	-0.172197483	-10.19795813	Intron	LOC112047712	XM_024084924.1	2395	P15_vs_D15_5mC_DMR
NW_019862902.1	680447	680488	42	0.535942254	0.72700456	-0.191062306	-16.24798595	Intron	LOC112047714	XM_024084925.1	1026	P15_vs_D15_5mC_DMR
NW_019862902.1	680536	680587	52	0.527151405	0.708998993	-0.181847589	-16.54224429	Intron	LOC112047714	XM_024084925.1	1115	P15_vs_D15_5mC_DMR
NW_019862903.1	357344	357406	63	0.430570248	0.639511063	-0.208940815	-12.14081337	Intron	LOC112047738	XM_024084954.1	1457	P15_vs_D15_5mC_DMR
NW_019862903.1	687655	687777	123	0.388013482	0.825034593	-0.437021111	-35.13495092	Intron	LOC112047745	XM_024084968.1	19520	P15_vs_D15_5mC_DMR
NW_019862903.1	686148	686376	229	0.354656728	0.530262463	-0.175605735	-56.76497844	Intron	LOC112047745	XM_024084968.1	20921	P15_vs_D15_5mC_DMR
NW_019862904.1	503850	503996	147	0.510083833	0.792968174	-0.282884341	-13.58213642	Intron	LOC112047762	XM_024084992.1	1785	P15_vs_D15_5mC_DMR
NW_019862904.1	392052	392265	214	0.45047525	0.710163801	-0.259688551	-45.35237386	Intron	LOC112047784	XM_024085023.1	578	P15_vs_D15_5mC_DMR
NW_019862904.1	392328	392398	71	0.482169926	0.685423166	-0.20325324	-11.06302597	Intron	LOC112047784	XM_024085023.1	854	P15_vs_D15_5mC_DMR
NW_019862904.1	267668	267745	78	0.489661992	0.674111035	-0.184449043	-29.66087279	Intron	LOC112047801	XM_024085046.1	960	P15_vs_D15_5mC_DMR
NW_019862904.1	268422	268495	74	0.467347183	0.669588274	-0.202241091	-36.60900805	Intron	LOC112047801	XM_024085046.1	1714	P15_vs_D15_5mC_DMR
NW_019862904.1	268522	268543	22	0.466069933	0.666148124	-0.200078191	-13.71730799	Intron	LOC112047801	XM_024085046.1	1814	P15_vs_D15_5mC_DMR
NW_019862905.1	672145	672562	418	0.358821487	0.057296674	0.301524813	9.739304099	Intron	LOC112047822	XM_024085082.1	5007	P15_vs_D15_5mC_DMR
NW_019862907.1	14528	14568	41	0.42419153	0.627340357	-0.203148827	-18.05534063	Intron	LOC112047865	XM_024085137.1	1165	P15_vs_D15_5mC_DMR
NW_019862907.1	15248	15338	91	0.483093772	0.685776199	-0.202682426	-33.28997409	Intron	LOC112047865	XM_024085137.1	1885	P15_vs_D15_5mC_DMR
NW_019862907.1	15453	15510	58	0.503599756	0.69459881	-0.190999053	-33.96929374	Intron	LOC112047865	XM_024085137.1	2090	P15_vs_D15_5mC_DMR
NW_019862907.1	406807	407659	853	0.397963692	0.696216638	-0.298252946	-165.1721254	Intron	LOC112047883	XM_024085166.1	868	P15_vs_D15_5mC_DMR
NW_019862909.1	250075	250290	216	0.419120441	0.679971942	-0.2608515	-48.25858052	Intron	LOC112047949	XM_024085273.1	1616	P15_vs_D15_5mC_DMR
NW_019862910.1	475229	475258	30	0.627797643	0.772965631	-0.145167988	-10.50137055	Intron	LOC112047974	XM_024085300.1	1913	P15_vs_D15_5mC_DMR
NW_019862910.1	519364	519500	137	0.414607357	0.237598631	0.177008726	31.63503455	Intron	LOC112047981	XM_024085308.1	1443	P15_vs_D15_5mC_DMR
NW_019862910.1	519610	519795	186	0.370777501	0.123810513	0.246966988	16.33223542	Intron	LOC112047981	XM_024085308.1	1689	P15_vs_D15_5mC_DMR
NW_019862910.1	158377	158409	33	0.569787179	0.812194954	-0.242407775	-9.853117124	Intron	LOC112047984	XM_024085310.1	9993	P15_vs_D15_5mC_DMR
NW_019862910.1	159165	159362	198	0.388300271	0.594307435	-0.206007164	-24.452985	Intron	LOC112047984	XM_024085310.1	10781	P15_vs_D15_5mC_DMR
NW_019862910.1	159069	159133	65	0.397705252	0.601223043	-0.203517791	-15.5816015	Intron	LOC112047984	XM_024085310.1	10685	P15_vs_D15_5mC_DMR
NW_019862911.1	189706	189824	119	0.405922241	0.635701895	-0.229779654	-27.2251948	Intron	LOC112047991	XM_024085317.1	1160	P15_vs_D15_5mC_DMR
NW_019862911.1	447344	447596	253	0.412484485	0.634678334	-0.222193849	-23.97575764	Intron	LOC112047997	XM_024085324.1	928	P15_vs_D15_5mC_DMR
NW_019862912.1	128330	128925	596	0.348960009	0.578037189	-0.22907718	-67.54472645	Intron	LOC112048015	XM_024085349.1	1768	P15_vs_D15_5mC_DMR
NW_019862914.1	507408	507561	154	0.416402441	0.752828989	-0.336426547	-16.76559733	Intron	LOC112048045	XM_024085396.1	742	P15_vs_D15_5mC_DMR
NW_019862914.1	452138	452201	64	0.413825881	0.614157563	-0.200331683	-12.4403765	Intron	LOC112048047	XM_024085400.1	939	P15_vs_D15_5mC_DMR
NW_019862914.1	510139	510186	48	0.56925416	0.752525626	-0.183271466	-24.71526244	Intron	LOC112048051	XM_024085403.1	1430	P15_vs_D15_5mC_DMR
NW_019862914.1	510398	510429	32	0.402439169	0.568209157	-0.165769989	-17.84119853	Intron	LOC112048051	XM_024085403.1	1689	P15_vs_D15_5mC_DMR
NW_019862914.1	551831	551883	53	0.457894349	0.724365803	-0.266471454	-15.73674416	Intron	LOC112048052	XM_024085404.1	1310	P15_vs_D15_5mC_DMR
NW_019862917.1	672841	673077	237	0.159339567	0.331990526	-0.172650959	-45.98250785	Intron	LOC112048131	XM_024085528.1	4382	P15_vs_D15_5mC_DMR
NW_019862918.1	625809	626036	228	0.628454599	0.858243601	-0.229789001	-35.17506705	Intron	LOC112048155	XM_024085566.1	1620	P15_vs_D15_5mC_DMR
NW_019862919.1	81835	81869	35	0.47968672	0.645186949	-0.165500229	-13.59180088	Intron	LOC112048165	XM_024085578.1	1940	P15_vs_D15_5mC_DMR
NW_019862919.1	81704	81747	44	0.501740049	0.662989145	-0.161249095	-10.76743604	Intron	LOC112048165	XM_024085578.1	1809	P15_vs_D15_5mC_DMR
NW_019862921.1	383126	383152	27	0.617677786	0.767822171	-0.150144385	-12.93208389	Intron	LOC112048225	XM_024085684.1	1523	P15_vs_D15_5mC_DMR
NW_019862921.1	383207	383234	28	0.618956481	0.767690596	-0.148734115	-11.04034395	Intron	LOC112048225	XM_024085684.1	1441	P15_vs_D15_5mC_DMR
NW_019862922.1	580092	580188	97	0.55654067	0.789379199	-0.232838529	-13.00032957	Intron	LOC112048255	XM_024085725.1	935	P15_vs_D15_5mC_DMR
NW_019862923.1	334203	334421	219	0.404190024	0.608629921	-0.204439897	-56.08332191	Intron	LOC112048262	XM_024085735.1	1935	P15_vs_D15_5mC_DMR
NW_019862927.1	94169	94264	96	0.508858952	0.701429935	-0.192570983	-14.93886592	Intron	LOC112048368	XM_024085866.1	955	P15_vs_D15_5mC_DMR
NW_019862754.1	219739	219772	34	0.503241383	0.691992992	-0.188751609	-11.81737786	Intron	LOC112048397	XM_024085916.1	956	P15_vs_D15_5mC_DMR
NW_019862932.1	261604	261659	56	0.547682799	0.728588743	-0.180905943	-15.95696054	Intron	LOC112048475	XM_024086008.1	1653	P15_vs_D15_5mC_DMR
NW_019862936.1	539297	539400	104	0.383523276	0.676945719	-0.293422443	-20.67351537	Intron	LOC112048603	XM_024086206.1	3672	P15_vs_D15_5mC_DMR
NW_019862936.1	539666	540210	545	0.476930517	0.72795297	-0.251022453	-113.1253612	Intron	LOC112048603	XM_024086206.1	2862	P15_vs_D15_5mC_DMR
NW_019862755.1	270153	270373	221	0.374290489	0.602282708	-0.227992219	-23.40170451	Intron	LOC112048605	XM_024086216.1	2834	P15_vs_D15_5mC_DMR
NW_019862755.1	264657	264828	172	0.3171985	0.462870489	-0.145671989	-53.6010882	Intron	LOC112048605	XM_024086216.1	8379	P15_vs_D15_5mC_DMR
NW_019862937.1	587126	587490	365	0.57656166	0.783935439	-0.207373779	-59.37756697	Intron	LOC112048613	XM_024086221.1	1264	P15_vs_D15_5mC_DMR
NW_019862938.1	374319	374438	120	0.372617778	0.590793149	-0.218175372	-25.18610942	Intron	LOC112048642	XM_024086270.1	656	P15_vs_D15_5mC_DMR
NW_019862938.1	374477	374498	22	0.360621996	0.573876383	-0.213254387	-17.05774149	Intron	LOC112048642	XM_024086270.1	814	P15_vs_D15_5mC_DMR
NW_019862938.1	6547	6620	74	0.355008068	0.574713653	-0.219705585	-11.46222828	Intron	LOC112048649	XM_024086277.1	1680	P15_vs_D15_5mC_DMR
NW_019862940.1	572656	572744	89	0.519334491	0.72907523	-0.209740738	-20.77427043	Intron	LOC112048674	XM_024086315.1	1143	P15_vs_D15_5mC_DMR
NW_019862940.1	496084	496289	206	0.761103032	0.549370986	0.211732046	30.15680947	Intron	LOC112048680	XM_024086322.1	2766	P15_vs_D15_5mC_DMR
NW_019862941.1	205099	205293	195	0.433022725	0.734726516	-0.301703792	-89.08844826	Intron	LOC112048699	XM_024086341.1	1447	P15_vs_D15_5mC_DMR
NW_019862941.1	584120	584513	394	0.50156991	0.819716148	-0.318146237	-44.54226059	Intron	LOC112048710	XM_024086359.1	1088	P15_vs_D15_5mC_DMR
NW_019862941.1	577408	577598	191	0.471069894	0.742621928	-0.271552034	-22.30561107	Intron	LOC112048726	XM_024086377.1	950	P15_vs_D15_5mC_DMR
NW_019862944.1	584702	584744	43	0.318471039	0.558494694	-0.240023655	-11.38455686	Intron	LOC112048769	XM_024086417.1	1271	P15_vs_D15_5mC_DMR
NW_019862945.1	557446	557796	351	0.546653718	0.776249857	-0.229596139	-139.1179289	Intron	LOC112048788	XM_024086447.1	1028	P15_vs_D15_5mC_DMR
NW_019862945.1	497606	497827	222	0.523097812	0.753460265	-0.230362452	-50.01654981	Intron	LOC112048792	XM_024086455.1	912	P15_vs_D15_5mC_DMR
NW_019862945.1	259767	260004	238	0.526769483	0.771146065	-0.244376582	-33.28513114	Intron	LOC112048794	XM_024086457.1	1017	P15_vs_D15_5mC_DMR
NW_019862946.1	42415	42641	227	0.533895513	0.763766324	-0.229870812	-12.09208897	Intron	LOC112048832	XM_024086509.1	1463	P15_vs_D15_5mC_DMR
NW_019862948.1	60910	61472	563	0.377745644	0.617395245	-0.239649601	-145.4826633	Intron	LOC112048849	XM_024086530.1	1449	P15_vs_D15_5mC_DMR
NW_019862948.1	61686	61832	147	0.304624198	0.543971119	-0.23934692	-15.04632124	Intron	LOC112048849	XM_024086530.1	1089	P15_vs_D15_5mC_DMR
NW_019862948.1	138410	138487	78	0.511339209	0.685870465	-0.174531256	-19.16016488	Intron	LOC112048866	XM_024086551.1	1419	P15_vs_D15_5mC_DMR
NW_019862948.1	138360	138389	30	0.494135607	0.661091896	-0.166956289	-23.47746385	Intron	LOC112048866	XM_024086551.1	1517	P15_vs_D15_5mC_DMR
NW_019862948.1	138530	138577	48	0.517271936	0.682483543	-0.165211607	-10.94092285	Intron	LOC112048866	XM_024086551.1	1329	P15_vs_D15_5mC_DMR
NW_019862755.1	1268778	1268802	25	0.330664003	0.472475858	-0.141811855	-12.26231258	Intron	LOC112048882	XM_024086572.1	2469	P15_vs_D15_5mC_DMR
NW_019862755.1	1268607	1268644	38	0.323329286	0.459881824	-0.136552537	-29.14163938	Intron	LOC112048882	XM_024086572.1	2627	P15_vs_D15_5mC_DMR
NW_019862953.1	454936	455007	72	0.522035092	0.785882843	-0.263847751	-10.38722432	Intron	LOC112048952	XM_024086663.1	1178	P15_vs_D15_5mC_DMR
NW_019862953.1	436362	436485	124	0.510780119	0.697009971	-0.186229852	-16.93577723	Intron	LOC112048955	XM_024086666.1	2503	P15_vs_D15_5mC_DMR
