Chr	start	end	width	meanMeth1	meanMeth2	diffMeth	areaStat	annotation	geneId	transcriptId	distanceToTSS	Sample
NW_019862822.1	1115352	1115444	93	0.729209896	0.447067836	0.28214206	15.88338247	Intron	LOC112045032	XM_024081078.1	774	WP_vs_P15_5mC_DMR
NW_019862823.1	458785	458811	27	0.789042567	0.559284182	0.229758385	10.68028029	Intron	LOC112045096	XM_024081166.1	928	WP_vs_P15_5mC_DMR
NW_019862751.1	2686816	2687281	466	0.679832233	0.464608282	0.215223952	23.33665225	Intron	LOC112045101	XM_024081180.1	621	WP_vs_P15_5mC_DMR
NW_019862825.1	988371	988531	161	0.448530979	0.241325685	0.207205293	24.52998265	Intron	LOC112045159	XM_024081250.1	1808	WP_vs_P15_5mC_DMR
NW_019862825.1	198579	198613	35	0.733875591	0.555572214	0.178303377	11.9069269	Intron	LOC112045183	XM_024081273.1	892	WP_vs_P15_5mC_DMR
NW_019862825.1	198668	198709	42	0.73054866	0.547801337	0.182747323	29.19615205	Intron	LOC112045183	XM_024081273.1	796	WP_vs_P15_5mC_DMR
NW_019862825.1	218199	218307	109	0.622302975	0.317410714	0.304892261	8.252205416	Intron	LOC112045184	XM_024081276.1	3071	WP_vs_P15_5mC_DMR
NW_019862827.1	288834	289213	380	0.219640112	0.504079735	-0.284439623	-24.80713651	Intron	LOC112045234	XM_024081339.1	7564	WP_vs_P15_5mC_DMR
NW_019862828.1	450076	450127	52	0.653586539	0.498942819	0.15464372	36.39518087	Intron	LOC112045280	XM_024081396.1	1060	WP_vs_P15_5mC_DMR
NW_019862828.1	450969	451032	64	0.632392622	0.364404427	0.267988195	17.76164261	Intron	LOC112045280	XM_024081396.1	1953	WP_vs_P15_5mC_DMR
NW_019862828.1	166573	166690	118	0.652250403	0.433123571	0.219126832	23.41484647	Intron	LOC112045302	XM_024081427.1	-8396	WP_vs_P15_5mC_DMR
NW_019862828.1	845261	845452	192	0.681644675	0.498570428	0.183074247	67.28669685	Intron	LOC112045283	XM_024081400.1	1843	WP_vs_P15_5mC_DMR
NW_019862748.1	1527118	1527784	667	0.823818804	0.579256266	0.244562538	98.88484677	Intron	LOC112045251	XM_024081402.1	988	WP_vs_P15_5mC_DMR
NW_019862828.1	964091	964313	223	0.732546397	0.544250753	0.188295644	67.86199451	Intron	LOC112045298	XM_024081422.1	1514	WP_vs_P15_5mC_DMR
NW_019862829.1	237067	237269	203	0.738272544	0.518150554	0.22012199	17.85286118	Intron	LOC112045345	XM_024081492.1	1218	WP_vs_P15_5mC_DMR
NW_019862830.1	10893	10926	34	0.67791611	0.508424734	0.169491376	9.775021172	Intron	LOC112045367	XM_024081521.1	1293	WP_vs_P15_5mC_DMR
NW_019862831.1	162222	162276	55	0.743097364	0.544191824	0.19890554	15.63490901	Intron	LOC112045389	XM_024081549.1	895	WP_vs_P15_5mC_DMR
NW_019862831.1	659586	659619	34	0.74606477	0.530759616	0.215305154	18.73137302	Intron	LOC112045401	XM_024081563.1	1225	WP_vs_P15_5mC_DMR
NW_019862832.1	394947	395405	459	0.452987002	0.221994192	0.23099281	87.58323869	Intron	LOC112045448	XM_024081620.1	3111	WP_vs_P15_5mC_DMR
NW_019862832.1	242243	242284	42	0.764633405	0.618774198	0.145859207	14.12212528	Intron	LOC112045455	XM_024081629.1	2401	WP_vs_P15_5mC_DMR
NW_019862748.1	1548425	1548563	139	0.782483619	0.510244889	0.27223873	12.22166845	Intron	LOC112045431	XM_024081633.1	928	WP_vs_P15_5mC_DMR
NW_019862752.1	537659	537810	152	0.813503396	0.496323654	0.317179743	9.542893318	Intron	LOC112045475	XM_024081669.1	2172	WP_vs_P15_5mC_DMR
NW_019862834.1	995910	996007	98	0.473610798	0.304682615	0.168928183	19.06075693	Intron	LOC112045521	XM_024081721.1	-2233	WP_vs_P15_5mC_DMR
NW_019862834.1	385402	385511	110	0.220147253	0.557613945	-0.337466693	-17.5291646	Intron	LOC112045528	XM_024081740.1	2821	WP_vs_P15_5mC_DMR
NW_019862835.1	83326	83390	65	0.763333223	0.578823888	0.184509335	12.04778376	Intron	LOC112045536	XM_024081752.1	1376	WP_vs_P15_5mC_DMR
NW_019862835.1	233863	233927	65	0.735031623	0.428362526	0.306669097	16.98974279	Intron	LOC112045550	XM_024081777.1	1038	WP_vs_P15_5mC_DMR
NW_019862835.1	28539	28831	293	0.817436282	0.596007727	0.221428555	18.7378618	Intron	LOC112045585	XM_024081840.1	1585	WP_vs_P15_5mC_DMR
NW_019862836.1	1014067	1014091	25	0.709225829	0.577009296	0.132216533	16.63811165	Intron	LOC112045593	XM_024081847.1	1910	WP_vs_P15_5mC_DMR
NW_019862752.1	849120	849192	73	0.662177379	0.45563702	0.20654036	22.06781664	Intron	LOC112045576	XM_024081846.1	1605	WP_vs_P15_5mC_DMR
NW_019862837.1	946442	946472	31	0.862296831	0.60746638	0.254830451	13.66077784	Intron	LOC112045630	XM_024081897.1	1642	WP_vs_P15_5mC_DMR
NW_019862838.1	202498	202807	310	0.813849898	0.5438957	0.269954198	97.97225546	Intron	LOC112045682	XM_024081963.1	699	WP_vs_P15_5mC_DMR
NW_019862838.1	841587	841983	397	0.630030831	0.31215863	0.317872201	31.54889862	Intron	LOC112045685	XM_024081967.1	3050	WP_vs_P15_5mC_DMR
NW_019862838.1	267804	267842	39	0.732880907	0.577578943	0.155301963	22.74565536	Intron	LOC112045691	XM_024081974.1	2084	WP_vs_P15_5mC_DMR
NW_019862838.1	267918	268089	172	0.723385274	0.547576026	0.175809248	22.83856681	Intron	LOC112045691	XM_024081974.1	1837	WP_vs_P15_5mC_DMR
NW_019862838.1	277162	277278	117	0.564973258	0.383286314	0.181686945	10.19782403	Intron	LOC112045713	XM_024082002.1	6617	WP_vs_P15_5mC_DMR
NW_019862840.1	485569	485596	28	0.70212914	0.536860982	0.165268159	22.09137344	Intron	LOC112045757	XM_024082067.1	1032	WP_vs_P15_5mC_DMR
NW_019862840.1	520295	520317	23	0.725780552	0.539346988	0.186433564	20.43083437	Intron	LOC112045762	XM_024082070.1	1633	WP_vs_P15_5mC_DMR
NW_019862841.1	511924	511974	51	0.7247767	0.518229252	0.206547449	11.14257418	Intron	LOC112045789	XM_024082117.1	1153	WP_vs_P15_5mC_DMR
NW_019862841.1	339899	339972	74	0.725408441	0.543100336	0.182308105	14.22112733	Intron	LOC112045794	XM_024082124.1	1534	WP_vs_P15_5mC_DMR
NW_019862841.1	348908	350098	1191	0.709967519	0.477355979	0.23261154	263.2805617	Intron	LOC112045794	XM_024082123.1	811	WP_vs_P15_5mC_DMR
NW_019862841.1	325913	326029	117	0.680083642	0.500361735	0.179721907	35.72816635	Intron	LOC112045797	XM_024082135.1	2584	WP_vs_P15_5mC_DMR
NW_019862841.1	304363	304509	147	0.720945261	0.52065235	0.20029291	12.47642263	Intron	LOC112045800	XM_024082138.1	1445	WP_vs_P15_5mC_DMR
NW_019862841.1	517401	517707	307	0.504956488	0.213657731	0.291298756	102.2277073	Intron	LOC112045805	XM_024082148.1	3093	WP_vs_P15_5mC_DMR
NW_019862841.1	283066	283182	117	0.572733456	0.400072612	0.172660845	13.30366762	Intron	LOC112045812	XM_024082161.1	1305	WP_vs_P15_5mC_DMR
NW_019862843.1	576000	576108	109	0.648757228	0.430700265	0.218056962	16.71141877	Intron	LOC112045901	XM_024082285.1	1880	WP_vs_P15_5mC_DMR
NW_019862844.1	616232	616634	403	0.750621405	0.405290023	0.345331382	58.61070027	Intron	LOC112045944	XM_024082342.1	2290	WP_vs_P15_5mC_DMR
NW_019862844.1	77540	77598	59	0.720298417	0.503675736	0.216622681	49.76810597	Intron	LOC112045945	XM_024082346.1	2272	WP_vs_P15_5mC_DMR
NW_019862845.1	161647	161750	104	0.739270668	0.470512659	0.268758008	11.75125965	Intron	LOC112045975	XM_024082399.1	1257	WP_vs_P15_5mC_DMR
NW_019862845.1	152754	152867	114	0.680659691	0.45085846	0.229801231	9.232941254	Intron	LOC112046015	XM_024082459.1	2063	WP_vs_P15_5mC_DMR
NW_019862845.1	152629	152723	95	0.722932671	0.439344121	0.28358855	19.63754883	Intron	LOC112046015	XM_024082459.1	1938	WP_vs_P15_5mC_DMR
NW_019862845.1	152458	152505	48	0.718842731	0.414383335	0.304459395	13.8661302	Intron	LOC112046015	XM_024082459.1	1767	WP_vs_P15_5mC_DMR
NW_019862845.1	151960	152236	277	0.809056798	0.495503233	0.313553565	39.19309423	Intron	LOC112046015	XM_024082459.1	1269	WP_vs_P15_5mC_DMR
NW_019862845.1	114117	114213	97	0.813274647	0.449015102	0.364259545	16.2456488	Intron	LOC112046017	XM_024082461.1	1259	WP_vs_P15_5mC_DMR
NW_019862846.1	84306	84328	23	0.676700009	0.511718805	0.164981204	11.48958668	Intron	LOC112046039	XM_024082491.1	1804	WP_vs_P15_5mC_DMR
NW_019862846.1	84462	84668	207	0.770507873	0.582676334	0.187831539	18.61659687	Intron	LOC112046039	XM_024082491.1	1464	WP_vs_P15_5mC_DMR
NW_019862846.1	622942	623016	75	0.304820871	0.537813855	-0.232992983	-19.69580677	Intron	LOC112046055	XM_024082518.1	2334	WP_vs_P15_5mC_DMR
NW_019862846.1	567908	568365	458	0.690592079	0.500472256	0.190119823	77.7830469	Intron	LOC112046056	XM_024082519.1	1486	WP_vs_P15_5mC_DMR
NW_019862848.1	233058	233099	42	0.699503238	0.510101029	0.189402208	13.24526791	Intron	LOC112046117	XM_024082617.1	622	WP_vs_P15_5mC_DMR
NW_019862848.1	360940	361211	272	0.851666156	0.665985761	0.185680394	41.44153875	Intron	LOC112046127	XM_024082628.1	1639	WP_vs_P15_5mC_DMR
NW_019862848.1	630388	630502	115	0.660980438	0.39677624	0.264204198	13.53333684	Intron	LOC112046131	XM_024082634.1	1478	WP_vs_P15_5mC_DMR
NW_019862849.1	154402	154547	146	0.751228909	0.481590441	0.269638468	19.62646938	Intron	LOC112046144	XM_024082654.1	2736	WP_vs_P15_5mC_DMR
NW_019862849.1	836238	836268	31	0.597987386	0.361955584	0.236031802	13.10310996	Intron	LOC112046149	XM_024082667.1	953	WP_vs_P15_5mC_DMR
NW_019862850.1	675557	675591	35	0.268653998	0.434423905	-0.165769907	-10.2147692	Intron	LOC112046211	XR_002886851.1	-5689	WP_vs_P15_5mC_DMR
NW_019862851.1	606961	607084	124	0.155304584	0.371822138	-0.216517554	-17.45135458	Intron	LOC112046236	XM_024082810.1	4214	WP_vs_P15_5mC_DMR
NW_019862851.1	607105	607180	76	0.161083428	0.366741995	-0.205658567	-21.55468311	Intron	LOC112046236	XM_024082810.1	4118	WP_vs_P15_5mC_DMR
NW_019862851.1	607227	607333	107	0.155149339	0.354115875	-0.198966536	-23.60837436	Intron	LOC112046236	XM_024082810.1	3965	WP_vs_P15_5mC_DMR
NW_019862851.1	610112	610188	77	0.62784322	0.320542748	0.307300472	18.78989717	Intron	LOC112046236	XM_024082810.1	1110	WP_vs_P15_5mC_DMR
NW_019862852.1	690268	690575	308	0.761022003	0.560740558	0.200281446	64.74970793	Intron	LOC112046250	XM_024082834.1	841	WP_vs_P15_5mC_DMR
NW_019862853.1	775379	775408	30	0.798039595	0.603935228	0.194104367	18.34619347	Intron	LOC112046277	XM_024082879.1	1350	WP_vs_P15_5mC_DMR
NW_019862853.1	850191	850653	463	0.74079111	0.587610678	0.153180432	168.7383945	Intron	LOC112046284	XM_024082884.1	1533	WP_vs_P15_5mC_DMR
NW_019862853.1	461741	461769	29	0.653172076	0.473626523	0.179545553	12.36275851	Intron	LOC112046289	XM_024082887.1	1999	WP_vs_P15_5mC_DMR
NW_019862853.1	828523	828567	45	0.756590416	0.547967397	0.208623019	39.44287446	Intron	LOC112046292	XM_024082891.1	1713	WP_vs_P15_5mC_DMR
NW_019862853.1	145829	146027	199	0.713874788	0.439535823	0.274338965	40.32331467	Intron	LOC112046293	XM_024082892.1	1420	WP_vs_P15_5mC_DMR
NW_019862856.1	75765	75893	129	0.721339516	0.472978007	0.248361509	24.09728682	Intron	LOC112046368	XM_024082997.1	2726	WP_vs_P15_5mC_DMR
NW_019862857.1	639943	640023	81	0.679780912	0.440706566	0.239074346	30.24368582	Intron	LOC112046430	XM_024083046.1	1735	WP_vs_P15_5mC_DMR
NW_019862857.1	640055	640101	47	0.679780912	0.440706566	0.239074346	16.79944014	Intron	LOC112046430	XM_024083046.1	1657	WP_vs_P15_5mC_DMR
NW_019862857.1	104792	104890	99	0.654671883	0.460830495	0.193841388	15.39844004	Intron	LOC112046431	XM_024083047.1	890	WP_vs_P15_5mC_DMR
NW_019862858.1	715822	715875	54	0.762610981	0.4792505	0.283360481	9.65633138	Intron	LOC112046465	XM_024083085.1	1954	WP_vs_P15_5mC_DMR
NW_019862858.1	621505	621649	145	0.803142954	0.652401816	0.150741138	29.07031602	Intron	LOC112046480	XM_024083108.1	1357	WP_vs_P15_5mC_DMR
NW_019862858.1	620293	620391	99	0.430470171	0.257798258	0.172671913	23.69468359	Intron	LOC112046480	XM_024083108.1	2615	WP_vs_P15_5mC_DMR
NW_019862858.1	151677	151767	91	0.070279026	0.234153844	-0.163874818	-11.76116869	Intron	LOC112046458	XM_024083075.1	-5369	WP_vs_P15_5mC_DMR
NW_019862859.1	403644	404068	425	0.069684412	0.354478658	-0.284794246	-49.83346624	Intron	LOC112046488	XM_024083117.1	1202	WP_vs_P15_5mC_DMR
NW_019862859.1	404125	404339	215	0.129434897	0.305778508	-0.17634361	-11.97335732	Intron	LOC112046488	XM_024083117.1	1683	WP_vs_P15_5mC_DMR
NW_019862859.1	688848	688899	52	0.775218325	0.558932412	0.216285913	15.66432166	Intron	LOC112046490	XM_024083123.1	1828	WP_vs_P15_5mC_DMR
NW_019862859.1	672982	673027	46	0.617190456	0.450671689	0.166518767	31.99404746	Intron	LOC112046504	XM_024083140.1	1720	WP_vs_P15_5mC_DMR
NW_019862859.1	799442	799750	309	0.660395596	0.34992954	0.310466055	39.41264127	Intron	LOC112046509	XM_024083146.1	1409	WP_vs_P15_5mC_DMR
NW_019862861.1	628471	628653	183	0.738545455	0.542695172	0.195850284	22.91517719	Intron	LOC112046543	XM_024083212.1	1837	WP_vs_P15_5mC_DMR
NW_019862861.1	178525	178713	189	0.589631108	0.363106835	0.226524273	38.44168607	Intron	LOC112046562	XM_024083247.1	11743	WP_vs_P15_5mC_DMR
NW_019862861.1	189079	189235	157	0.841337801	0.450878906	0.390458896	40.92334111	Intron	LOC112046562	XM_024083247.1	1221	WP_vs_P15_5mC_DMR
NW_019862862.1	819085	819130	46	0.463705507	0.288132084	0.175573424	16.60428252	Intron	LOC112046572	XM_024083257.1	-3955	WP_vs_P15_5mC_DMR
NW_019862863.1	818161	818277	117	0.862632257	0.571037053	0.291595204	9.172906155	Intron	LOC112046598	XM_024083291.1	2042	WP_vs_P15_5mC_DMR
NW_019862863.1	850530	850581	52	0.69137688	0.497799261	0.193577618	38.92798827	Intron	LOC112046605	XM_024083297.1	999	WP_vs_P15_5mC_DMR
NW_019862864.1	113026	113082	57	0.454349665	0.235247099	0.219102567	10.73767134	Intron	LOC112046630	XM_024083333.1	2950	WP_vs_P15_5mC_DMR
NW_019862864.1	112746	112969	224	0.571557772	0.323602021	0.24795575	26.83807652	Intron	LOC112046630	XM_024083333.1	2670	WP_vs_P15_5mC_DMR
NW_019862867.1	519987	520013	27	0.752631763	0.521653643	0.23097812	14.06268646	Intron	LOC112046678	XM_024083399.1	1391	WP_vs_P15_5mC_DMR
NW_019862867.1	14888	14964	77	0.133993942	0.347787299	-0.213793357	-12.90772192	Intron	LOC112046682	XM_024083402.1	9882	WP_vs_P15_5mC_DMR
NW_019862753.1	253632	253727	96	0.704508501	0.51650791	0.188000592	24.15322555	Intron	LOC112046689	XM_024083414.1	1191	WP_vs_P15_5mC_DMR
NW_019862753.1	253777	253859	83	0.73059441	0.515741856	0.214852555	33.99829255	Intron	LOC112046689	XM_024083414.1	1336	WP_vs_P15_5mC_DMR
NW_019862869.1	408405	408463	59	0.800449652	0.503908983	0.296540669	8.515850337	Intron	LOC112046742	XM_024083508.1	2452	WP_vs_P15_5mC_DMR
NW_019862748.1	1892972	1893129	158	0.897992516	0.659718881	0.238273635	9.715557457	Intron	LOC112046720	XM_024083603.1	982	WP_vs_P15_5mC_DMR
NW_019862869.1	317639	317856	218	0.69245863	0.413904865	0.278553765	25.53749931	Intron	LOC112046752	XM_024083522.1	2148	WP_vs_P15_5mC_DMR
NW_019862870.1	745403	745612	210	0.044406058	0.248791326	-0.204385269	-17.36389847	Intron	LOC112046776	XM_024083564.1	39706	WP_vs_P15_5mC_DMR
NW_019862872.1	517020	517427	408	0.540535129	0.339372906	0.201162222	64.91467465	Intron	LOC112046810	XM_024083612.1	2903	WP_vs_P15_5mC_DMR
NW_019862872.1	345484	345704	221	0.887585523	0.665328247	0.222257277	26.50765037	Intron	LOC112046817	XM_024083623.1	1315	WP_vs_P15_5mC_DMR
NW_019862872.1	378344	378441	98	0.786267488	0.517856253	0.268411235	21.11082166	Intron	LOC112046819	XM_024083626.1	1339	WP_vs_P15_5mC_DMR
NW_019862872.1	550563	550635	73	0.567830266	0.318228581	0.249601685	17.71529037	Intron	LOC112046823	XM_024083632.1	2369	WP_vs_P15_5mC_DMR
NW_019862753.1	1099461	1099531	71	0.673198446	0.535031898	0.138166548	35.62508261	Intron	LOC112046825	XM_024083640.1	6596	WP_vs_P15_5mC_DMR
NW_019862753.1	1147183	1147212	30	0.566016663	0.398812033	0.16720463	10.75298527	Intron	LOC112046843	XM_024083671.1	1733	WP_vs_P15_5mC_DMR
NW_019862874.1	48860	49360	501	0.567840558	0.365960703	0.201879855	51.96929952	Intron	LOC112046892	XM_024083731.1	9250	WP_vs_P15_5mC_DMR
NW_019862874.1	438859	438880	22	0.852043137	0.725644649	0.126398487	15.7587371	Intron	LOC112046876	XM_024083702.1	1376	WP_vs_P15_5mC_DMR
NW_019862753.1	1195095	1195609	515	0.72433768	0.478192725	0.246144955	165.1548082	Intron	LOC112046888	XM_024083735.1	2532	WP_vs_P15_5mC_DMR
NW_019862874.1	534678	534735	58	0.539563714	0.368132831	0.171430883	19.37628867	Intron	LOC112046903	XM_024083748.1	4269	WP_vs_P15_5mC_DMR
NW_019862880.1	327476	327548	73	0.77649743	0.583692755	0.192804675	11.77537098	Intron	LOC112047001	XM_024083888.1	1053	WP_vs_P15_5mC_DMR
NW_019862880.1	331862	331889	28	0.691657686	0.497043052	0.194614634	19.86628724	Intron	LOC112047001	XM_024083888.1	5439	WP_vs_P15_5mC_DMR
NW_019862880.1	329307	329657	351	0.67812596	0.482510693	0.195615267	97.47976307	Intron	LOC112047001	XM_024083888.1	2884	WP_vs_P15_5mC_DMR
NW_019862880.1	331955	332050	96	0.695078216	0.49933494	0.195743276	25.00248399	Intron	LOC112047001	XM_024083888.1	5532	WP_vs_P15_5mC_DMR
NW_019862880.1	327180	327380	201	0.815323197	0.605827879	0.209495317	31.68513247	Intron	LOC112047001	XM_024083888.1	757	WP_vs_P15_5mC_DMR
NW_019862880.1	327604	327722	119	0.795218143	0.582790028	0.212428115	13.91402779	Intron	LOC112047001	XM_024083888.1	1181	WP_vs_P15_5mC_DMR
NW_019862880.1	332209	332388	180	0.663251102	0.441617276	0.221633826	10.90676622	Intron	LOC112047001	XM_024083888.1	5786	WP_vs_P15_5mC_DMR
NW_019862880.1	327846	328167	322	0.764394016	0.5323294	0.232064616	37.05860914	Intron	LOC112047001	XM_024083888.1	1423	WP_vs_P15_5mC_DMR
NW_019862881.1	305676	305764	89	0.648948357	0.466152823	0.182795534	14.0857101	Intron	LOC112047044	XM_024083953.1	999	WP_vs_P15_5mC_DMR
NW_019862881.1	173220	173253	34	0.624312094	0.433854291	0.190457803	9.575324728	Intron	LOC112047057	XM_024083969.1	1188	WP_vs_P15_5mC_DMR
NW_019862881.1	80970	80997	28	0.798957184	0.562311606	0.236645578	11.79079601	Intron	LOC112047069	XM_024083988.1	1016	WP_vs_P15_5mC_DMR
NW_019862881.1	80748	80937	190	0.788939996	0.548680131	0.240259865	21.19037719	Intron	LOC112047069	XM_024083988.1	794	WP_vs_P15_5mC_DMR
NW_019862882.1	154342	154761	420	0.750743203	0.494851522	0.255891681	43.03980053	Intron	LOC112047094	XM_024084016.1	1560	WP_vs_P15_5mC_DMR
NW_019862882.1	160959	161492	534	0.062329871	0.18733851	-0.125008639	-96.27663467	Intron	LOC112047098	XM_024084020.1	3947	WP_vs_P15_5mC_DMR
NW_019862882.1	663441	663588	148	0.794957778	0.611050778	0.183907	44.19281198	Intron	LOC112047108	XM_024084030.1	921	WP_vs_P15_5mC_DMR
NW_019862882.1	255288	255439	152	0.668861972	0.472601493	0.19626048	21.01684512	Intron	LOC112047112	XM_024084034.1	1942	WP_vs_P15_5mC_DMR
NW_019862882.1	756305	756344	40	0.749174427	0.59638589	0.152788536	19.03004735	Intron	LOC112047120	XM_024084045.1	2165	WP_vs_P15_5mC_DMR
NW_019862882.1	294967	295303	337	0.746387749	0.543106937	0.203280812	92.5344001	Intron	LOC112047132	XM_024084107.1	2031	WP_vs_P15_5mC_DMR
NW_019862883.1	734582	734609	28	0.761920972	0.566340883	0.195580089	16.95211568	Intron	LOC112047166	XM_024084179.1	1202	WP_vs_P15_5mC_DMR
NW_019862883.1	734669	734738	70	0.785549369	0.561522103	0.224027266	12.88327881	Intron	LOC112047166	XM_024084179.1	1073	WP_vs_P15_5mC_DMR
NW_019862883.1	734759	734838	80	0.776771263	0.552145477	0.224625786	19.65717385	Intron	LOC112047166	XM_024084179.1	973	WP_vs_P15_5mC_DMR
NW_019862883.1	572078	572131	54	0.766862252	0.540075297	0.226786956	15.91987152	Intron	LOC112047177	XM_024084190.1	1468	WP_vs_P15_5mC_DMR
NW_019862884.1	399233	399420	188	0.582188936	0.364790023	0.217398914	28.54920699	Intron	LOC112047212	XM_024084241.1	2494	WP_vs_P15_5mC_DMR
NW_019862884.1	218379	218764	386	0.755148366	0.517886611	0.237261755	13.2743691	Intron	LOC112047219	XM_024084248.1	897	WP_vs_P15_5mC_DMR
NW_019862884.1	235090	235479	390	0.75484975	0.444941351	0.309908399	54.09421138	Intron	LOC112047225	XM_024084258.1	1186	WP_vs_P15_5mC_DMR
NW_019862887.1	623955	624194	240	0.696170727	0.422260497	0.27391023	64.92234309	Intron	LOC112047291	XM_024084364.1	1163	WP_vs_P15_5mC_DMR
NW_019862890.1	163363	163798	436	0.676106367	0.37090936	0.305197007	75.27107291	Intron	LOC112047362	XM_024084463.1	1185	WP_vs_P15_5mC_DMR
NW_019862890.1	367688	367779	92	0.641146957	0.345884643	0.295262315	11.76003631	Intron	LOC112047371	XM_024084482.1	730	WP_vs_P15_5mC_DMR
NW_019862890.1	362292	362334	43	0.712985141	0.522915569	0.190069572	15.74184114	Intron	LOC112047371	XM_024084482.1	6175	WP_vs_P15_5mC_DMR
NW_019862891.1	441371	441617	247	0.851744289	0.446779228	0.404965061	33.88552051	Intron	LOC112047401	XM_024084517.1	1537	WP_vs_P15_5mC_DMR
NW_019862891.1	448281	448640	360	0.589582843	0.350233057	0.239349786	74.66746521	Intron	LOC112047402	XM_024084518.1	3782	WP_vs_P15_5mC_DMR
NW_019862891.1	474775	474799	25	0.786370738	0.533707823	0.252662915	13.03529331	Intron	LOC112047404	XM_024084521.1	2579	WP_vs_P15_5mC_DMR
NW_019862753.1	322441	322727	287	0.809802811	0.619372548	0.190430264	77.12322157	Intron	LOC112047417	XM_024084538.1	10279	WP_vs_P15_5mC_DMR
NW_019862892.1	30939	31546	608	0.176362464	0.410998481	-0.234636017	-56.80174917	Intron	LOC112047419	XM_024084544.1	2339	WP_vs_P15_5mC_DMR
NW_019862892.1	30745	30902	158	0.181326741	0.362465825	-0.181139085	-14.85999301	Intron	LOC112047419	XM_024084544.1	2145	WP_vs_P15_5mC_DMR
NW_019862753.1	1170849	1171082	234	0.056007311	0.249363972	-0.193356661	-21.64007942	Intron	LOC112046868	XM_024083691.1	13200	WP_vs_P15_5mC_DMR
NW_019862894.1	226792	226913	122	0.750681404	0.425468831	0.325212573	20.88568477	Intron	LOC112047488	XM_024084619.1	738	WP_vs_P15_5mC_DMR
NW_019862894.1	465754	465880	127	0.501174877	0.272997075	0.228177801	18.7980306	Intron	LOC112047494	XM_024084625.1	2079	WP_vs_P15_5mC_DMR
NW_019862894.1	465926	466411	486	0.581984905	0.297577948	0.284406957	45.5227275	Intron	LOC112047494	XM_024084625.1	1548	WP_vs_P15_5mC_DMR
NW_019862894.1	1085159	1085437	279	0.774365422	0.601641297	0.172724124	40.2370595	Intron	LOC112047496	XM_024084631.1	2253	WP_vs_P15_5mC_DMR
NW_019862748.1	2337325	2337357	33	0.74417861	0.57644709	0.16773152	14.07976929	Intron	LOC112047465	XM_024084632.1	2172	WP_vs_P15_5mC_DMR
NW_019862896.1	483226	483575	350	0.652987306	0.469751379	0.183235927	64.54271134	Intron	LOC112047541	XM_024084678.1	1703	WP_vs_P15_5mC_DMR
NW_019862899.1	573573	573858	286	0.758484132	0.575699004	0.182785128	72.69807555	Intron	LOC112047640	XM_024084815.1	1240	WP_vs_P15_5mC_DMR
NW_019862900.1	645457	645840	384	0.562724724	0.362990943	0.199733782	97.21832321	Intron	LOC112047654	XM_024084840.1	1889	WP_vs_P15_5mC_DMR
