Chr	start	end	width	meanMeth1	meanMeth2	diffMeth	areaStat	annotation	geneId	transcriptId	distanceToTSS	Sample
NW_019862848.1	211336	211364	29	0.441368162	0.604812785	-0.163444623	-14.94898356	Intron	LOC112046116	XM_024082616.1	1761	W60_vs_D60_5mC_DMR
NW_019862849.1	733952	734018	67	0.239386859	0.417425436	-0.178038578	-19.47779496	Intron	LOC112046139	XM_024082647.1	4599	W60_vs_D60_5mC_DMR
NW_019862850.1	540490	540584	95	0.343623547	0.711071176	-0.367447629	-16.14373733	Intron	LOC112046196	XM_024082746.1	647	W60_vs_D60_5mC_DMR
NW_019862850.1	681213	681565	353	0.54191163	0.774247781	-0.232336151	-37.41858559	Intron	LOC112046202	XM_024082755.1	501	W60_vs_D60_5mC_DMR
NW_019862850.1	614475	614773	299	0.129656368	0.354719494	-0.225063127	-31.65586989	Intron	LOC112046220	XM_024082791.1	11497	W60_vs_D60_5mC_DMR
NW_019862850.1	288315	288574	260	0.221191229	0.386441328	-0.165250098	-46.67219295	Intron	LOC112046222	XM_024082793.1	3393	W60_vs_D60_5mC_DMR
NW_019862852.1	835760	835912	153	0.445019917	0.662072653	-0.217052735	-14.66309396	Intron	LOC112046256	XM_024082849.1	746	W60_vs_D60_5mC_DMR
NW_019862852.1	836575	836647	73	0.43266139	0.636024137	-0.203362747	-11.57482559	Intron	LOC112046256	XM_024082849.1	1561	W60_vs_D60_5mC_DMR
NW_019862852.1	838244	838267	24	0.347465207	0.521352039	-0.173886832	-22.44026047	Intron	LOC112046256	XM_024082849.1	3230	W60_vs_D60_5mC_DMR
NW_019862853.1	828528	828612	85	0.544911165	0.708432824	-0.163521659	-37.45101621	Intron	LOC112046292	XM_024082891.1	1718	W60_vs_D60_5mC_DMR
NW_019862857.1	636052	636089	38	0.595440078	0.256384442	0.339055635	15.75247989	Intron	LOC112046430	XM_024083046.1	5669	W60_vs_D60_5mC_DMR
NW_019862858.1	620953	620982	30	0.402676725	0.58441326	-0.181736535	-16.48895233	Intron	LOC112046480	XM_024083108.1	2024	W60_vs_D60_5mC_DMR
NW_019862858.1	620138	620921	784	0.58021131	0.385176973	0.195034337	47.3200769	Intron	LOC112046480	XM_024083108.1	2085	W60_vs_D60_5mC_DMR
NW_019862859.1	673157	673199	43	0.439882291	0.598231182	-0.158348891	-17.37960494	Intron	LOC112046504	XM_024083140.1	1548	W60_vs_D60_5mC_DMR
NW_019862863.1	727962	728012	51	0.160272166	0.389429475	-0.229157308	-11.24389214	Intron	LOC112046600	XM_024083293.1	2657	W60_vs_D60_5mC_DMR
NW_019862864.1	111607	111772	166	0.502215565	0.738930763	-0.236715198	-33.78998168	Intron	LOC112046630	XM_024083333.1	1531	W60_vs_D60_5mC_DMR
NW_019862868.1	399124	399148	25	0.394047116	0.568216287	-0.174169171	-23.98788659	Intron	LOC112046697	XM_024083435.1	2087	W60_vs_D60_5mC_DMR
NW_019862869.1	186414	186507	94	0.581641782	0.756480655	-0.174838874	-28.91516798	Intron	LOC112046712	XM_024083461.1	2423	W60_vs_D60_5mC_DMR
NW_019862869.1	185768	185806	39	0.41508312	0.624162118	-0.209078998	-11.66492272	Intron	LOC112046712	XM_024083461.1	1777	W60_vs_D60_5mC_DMR
NW_019862869.1	77587	77895	309	0.382372287	0.750257018	-0.367884731	-26.57018747	Intron	LOC112046722	XM_024083482.1	1600	W60_vs_D60_5mC_DMR
NW_019862869.1	94215	94304	90	0.560606459	0.758351526	-0.197745067	-29.37531123	Intron	LOC112046723	XM_024083485.1	826	W60_vs_D60_5mC_DMR
NW_019862869.1	300874	301034	161	0.37819723	0.212460166	0.165737064	15.82646573	Intron	LOC112046746	XM_024083513.1	3302	W60_vs_D60_5mC_DMR
NW_019862870.1	618936	619215	280	0.319770542	0.077877827	0.241892715	10.94322002	Intron	LOC112046767	XM_024083539.1	12418	W60_vs_D60_5mC_DMR
NW_019862872.1	454770	454800	31	0.583549111	0.402557056	0.180992055	13.88165189	Intron	LOC112046813	XM_024083618.1	-6455	W60_vs_D60_5mC_DMR
NW_019862872.1	345485	345508	24	0.594842633	0.804777777	-0.209935143	-11.23804142	Intron	LOC112046817	XM_024083623.1	1316	W60_vs_D60_5mC_DMR
NW_019862872.1	378464	378788	325	0.352249933	0.663886434	-0.311636501	-20.06978996	Intron	LOC112046819	XM_024083626.1	992	W60_vs_D60_5mC_DMR
NW_019862872.1	332414	332446	33	0.141853521	0.376871809	-0.235018288	-14.51508724	Intron	LOC112046822	XM_024083631.1	10286	W60_vs_D60_5mC_DMR
NW_019862753.1	1183271	1183343	73	0.429169419	0.723481397	-0.294311978	-18.04941995	Intron	LOC112046868	XM_024083691.1	939	W60_vs_D60_5mC_DMR
NW_019862874.1	50254	50565	312	0.209198959	0.040890382	0.168308577	39.85381723	Intron	LOC112046892	XM_024083731.1	8045	W60_vs_D60_5mC_DMR
NW_019862874.1	174888	174918	31	0.479721902	0.685846672	-0.20612477	-27.47022574	Intron	LOC112046879	XM_024083707.1	1018	W60_vs_D60_5mC_DMR
NW_019862874.1	506658	506721	64	0.50621761	0.275133971	0.23108364	8.63552886	Intron	LOC112046885	XM_024083715.1	3847	W60_vs_D60_5mC_DMR
NW_019862753.1	1197476	1197514	39	0.640029231	0.880170951	-0.24014172	-11.1618875	Intron	LOC112046888	XM_024083735.1	627	W60_vs_D60_5mC_DMR
NW_019862753.1	1195550	1195608	59	0.565335094	0.748605532	-0.183270438	-13.83481857	Intron	LOC112046888	XM_024083735.1	2533	W60_vs_D60_5mC_DMR
NW_019862753.1	1195390	1195425	36	0.601614132	0.759927064	-0.158312932	-25.62020453	Intron	LOC112046888	XM_024083735.1	2716	W60_vs_D60_5mC_DMR
NW_019862753.1	1203072	1203286	215	0.491139301	0.254269606	0.236869695	13.99740536	Intron	LOC112046925	XM_024083780.1	4010	W60_vs_D60_5mC_DMR
NW_019862878.1	1041043	1041415	373	0.269149773	0.504498133	-0.235348361	-70.32813887	Intron	LOC112046947	XM_024083812.1	3895	W60_vs_D60_5mC_DMR
NW_019862880.1	331658	332130	473	0.3817423	0.682874156	-0.301131855	-129.857947	Intron	LOC112047001	XM_024083888.1	5235	W60_vs_D60_5mC_DMR
NW_019862880.1	327381	327549	169	0.566469976	0.759527656	-0.193057679	-33.81124257	Intron	LOC112047001	XM_024083888.1	958	W60_vs_D60_5mC_DMR
NW_019862880.1	313662	313693	32	0.242629545	0.091501496	0.151128049	11.46074819	Intron	LOC112047001	XM_024083884.1	-11912	W60_vs_D60_5mC_DMR
NW_019862880.1	614628	614784	157	0.231301101	0.043194157	0.188106944	20.01879125	Intron	LOC112047021	XM_024083920.1	16846	W60_vs_D60_5mC_DMR
NW_019862881.1	169172	169225	54	0.257381981	0.393030003	-0.135648022	-16.00710559	Intron	LOC112047056	XM_024083968.1	2565	W60_vs_D60_5mC_DMR
NW_019862881.1	149015	149049	35	0.675033863	0.3598216	0.315212263	10.01291334	Intron	LOC112047058	XM_024083973.1	10536	W60_vs_D60_5mC_DMR
NW_019862882.1	713634	713755	122	0.483112081	0.735632676	-0.252520596	-12.38893245	Intron	LOC112047092	XM_024084012.1	3809	W60_vs_D60_5mC_DMR
NW_019862882.1	713810	713875	66	0.504672427	0.693243413	-0.188570986	-31.66441925	Intron	LOC112047092	XM_024084012.1	3985	W60_vs_D60_5mC_DMR
NW_019862882.1	154968	155186	219	0.513616645	0.713637269	-0.200020624	-25.81781311	Intron	LOC112047094	XM_024084016.1	1135	W60_vs_D60_5mC_DMR
NW_019862882.1	155259	155315	57	0.510984909	0.674907899	-0.16392299	-24.76213096	Intron	LOC112047094	XM_024084016.1	1006	W60_vs_D60_5mC_DMR
NW_019862883.1	409690	409750	61	0.323140818	0.098163807	0.224977011	32.45181606	Intron	LOC112047138	XM_024084135.1	3435	W60_vs_D60_5mC_DMR
NW_019862883.1	873546	873780	235	0.5112266	0.314286648	0.196939952	18.14165529	Intron	LOC112047152	XM_024084159.1	2106	W60_vs_D60_5mC_DMR
NW_019862883.1	454502	454533	32	0.420428294	0.204024459	0.216403835	13.96751058	Intron	LOC112047161	XM_024084174.1	638	W60_vs_D60_5mC_DMR
NW_019862884.1	293762	293931	170	0.413431722	0.742763162	-0.32933144	-12.4374755	Intron	LOC112047205	XM_024084232.1	1349	W60_vs_D60_5mC_DMR
NW_019862884.1	122866	122904	39	0.507512313	0.680308278	-0.172795965	-16.12773778	Intron	LOC112047223	XM_024084254.1	1393	W60_vs_D60_5mC_DMR
NW_019862885.1	634023	634186	164	0.562497024	0.763529773	-0.20103275	-26.50437244	Intron	LOC112047236	XM_024084278.1	2548	W60_vs_D60_5mC_DMR
NW_019862886.1	119974	120060	87	0.547270476	0.791704307	-0.24443383	-22.43892499	Intron	nbis-pseudo34	gene-LOC112047268	18815	W60_vs_D60_5mC_DMR
NW_019862887.1	398334	398356	23	0.174429462	0.3198202	-0.145390737	-13.60534961	Intron	LOC112047324	XM_024084411.1	4098	W60_vs_D60_5mC_DMR
NW_019862753.1	2311745	2311837	93	0.323856907	0.066608548	0.257248358	12.76425904	Intron	LOC112047328	XM_024084419.1	6791	W60_vs_D60_5mC_DMR
NW_019862890.1	358850	359107	258	0.291216965	0.072388362	0.218828604	9.146998965	Intron	LOC112047355	XM_024084455.1	-4223	W60_vs_D60_5mC_DMR
NW_019862890.1	213536	213727	192	0.51313558	0.744452087	-0.231316507	-23.11909744	Intron	LOC112047383	XM_024084497.1	1261	W60_vs_D60_5mC_DMR
NW_019862891.1	383481	383661	181	0.372468351	0.583669052	-0.211200701	-19.49528303	Intron	LOC112047386	XM_024084500.1	3399	W60_vs_D60_5mC_DMR
NW_019862891.1	424844	425163	320	0.536804785	0.739471657	-0.202666873	-81.05556957	Intron	LOC112047395	XM_024084509.1	1141	W60_vs_D60_5mC_DMR
NW_019862891.1	414753	415144	392	0.426637455	0.638474696	-0.211837241	-73.79822228	Intron	LOC112047396	XM_024084510.1	1891	W60_vs_D60_5mC_DMR
NW_019862894.1	659055	659079	25	0.563344573	0.747187624	-0.18384305	-19.92193006	Intron	LOC112047457	XM_024084586.1	875	W60_vs_D60_5mC_DMR
NW_019862894.1	658856	659034	179	0.559587851	0.72982108	-0.170233229	-18.94507579	Intron	LOC112047457	XM_024084586.1	676	W60_vs_D60_5mC_DMR
NW_019862894.1	1027608	1027739	132	0.635111161	0.844247971	-0.209136809	-15.01443578	Intron	LOC112047481	XM_024084607.1	1533	W60_vs_D60_5mC_DMR
NW_019862753.1	2139733	2139753	21	0.396849756	0.584161192	-0.187311435	-15.73103928	Intron	LOC112047489	XM_024084623.1	-6027	W60_vs_D60_5mC_DMR
NW_019862894.1	855854	856035	182	0.335266485	0.702674705	-0.36740822	-24.272031	Intron	LOC112047492	XM_024084622.1	1099	W60_vs_D60_5mC_DMR
NW_019862753.1	1865639	1865823	185	0.331164711	0.16439655	0.166768161	47.13770994	Intron	LOC112047580	XM_024084722.1	959	W60_vs_D60_5mC_DMR
NW_019862899.1	612231	612311	81	0.409333398	0.655707412	-0.246374014	-18.22396784	Intron	LOC112047634	XM_024084806.1	1490	W60_vs_D60_5mC_DMR
NW_019862900.1	644741	645050	310	0.277547165	0.509698525	-0.23215136	-39.9710385	Intron	LOC112047654	XM_024084840.1	1173	W60_vs_D60_5mC_DMR
NW_019862900.1	402698	402927	230	0.420349286	0.653835034	-0.233485748	-60.5178105	Intron	LOC112047678	XM_024084878.1	1313	W60_vs_D60_5mC_DMR
NW_019862901.1	283129	283154	26	0.472255682	0.670350039	-0.198094357	-10.63402671	Intron	LOC112047691	XM_024084896.1	1227	W60_vs_D60_5mC_DMR
NW_019862903.1	610697	610757	61	0.433045841	0.253469308	0.179576533	12.56317939	Intron	LOC112047744	XM_024084967.1	3907	W60_vs_D60_5mC_DMR
NW_019862904.1	990836	990879	44	0.381529409	0.636598142	-0.255068733	-9.976344086	Intron	LOC112047772	XM_024085010.1	2269	W60_vs_D60_5mC_DMR
NW_019862904.1	392057	392451	395	0.508972982	0.730094966	-0.221121985	-57.06790715	Intron	LOC112047784	XM_024085023.1	583	W60_vs_D60_5mC_DMR
NW_019862754.1	404609	404870	262	0.40576375	0.713781993	-0.308018244	-57.02838245	Intron	LOC112047809	XM_024085065.1	2272	W60_vs_D60_5mC_DMR
NW_019862905.1	248838	248875	38	0.517235732	0.691910684	-0.174674952	-18.2253784	Intron	LOC112047832	XM_024085092.1	643	W60_vs_D60_5mC_DMR
NW_019862906.1	112049	112081	33	0.409288732	0.251403731	0.157885001	14.39876347	Intron	LOC112047858	XM_024085132.1	2591	W60_vs_D60_5mC_DMR
NW_019862908.1	143798	143819	22	0.418432098	0.566260295	-0.147828197	-12.15977713	Intron	LOC112047909	XM_024085206.1	2236	W60_vs_D60_5mC_DMR
NW_019862910.1	371024	371105	82	0.567649903	0.238472457	0.329177446	8.498058778	Intron	LOC112047972	XM_024085296.1	-8003	W60_vs_D60_5mC_DMR
NW_019862910.1	477589	477784	196	0.56074426	0.371885955	0.188858305	25.37218219	Intron	LOC112047974	XM_024085300.1	4273	W60_vs_D60_5mC_DMR
NW_019862914.1	506555	506592	38	0.414261369	0.698593586	-0.284332217	-15.03925187	Intron	LOC112048045	XM_024085396.1	1711	W60_vs_D60_5mC_DMR
NW_019862917.1	437332	437352	21	0.389704291	0.555134411	-0.165430119	-18.89514819	Intron	LOC112048115	XM_024085495.1	766	W60_vs_D60_5mC_DMR
NW_019862917.1	437214	437246	33	0.41646422	0.573690734	-0.157226514	-16.8577238	Intron	LOC112048115	XM_024085495.1	872	W60_vs_D60_5mC_DMR
NW_019862917.1	436476	436501	26	0.445971825	0.61556879	-0.169596965	-10.90068766	Intron	LOC112048115	XM_024085495.1	1617	W60_vs_D60_5mC_DMR
NW_019862917.1	436534	436582	49	0.449011695	0.613755008	-0.164743312	-17.71415246	Intron	LOC112048115	XM_024085495.1	1536	W60_vs_D60_5mC_DMR
NW_019862918.1	484018	484043	26	0.624927516	0.81760785	-0.192680334	-15.48399866	Intron	LOC112048135	XM_024085535.1	991	W60_vs_D60_5mC_DMR
NW_019862919.1	605878	605904	27	0.518636926	0.732579765	-0.213942839	-13.13227966	Intron	LOC112048163	XM_024085574.1	1026	W60_vs_D60_5mC_DMR
NW_019862919.1	81835	81941	107	0.444510811	0.621505467	-0.176994656	-36.58067539	Intron	LOC112048165	XM_024085578.1	1940	W60_vs_D60_5mC_DMR
NW_019862920.1	106053	106095	43	0.562189949	0.740465788	-0.178275839	-15.58082938	Intron	LOC112048188	XM_024085628.1	608	W60_vs_D60_5mC_DMR
NW_019862921.1	410272	410601	330	0.453770404	0.703812121	-0.250041716	-100.4307873	Intron	LOC112048199	XM_024085648.1	827	W60_vs_D60_5mC_DMR
NW_019862921.1	410223	410250	28	0.472761234	0.659468096	-0.186706861	-14.8658209	Intron	LOC112048199	XM_024085648.1	1178	W60_vs_D60_5mC_DMR
NW_019862921.1	492082	492111	30	0.505104135	0.686918453	-0.181814318	-14.58985369	Intron	LOC112048215	XM_024085671.1	2529	W60_vs_D60_5mC_DMR
NW_019862929.1	386080	386274	195	0.480790639	0.775923717	-0.295133077	-18.56964126	Intron	LOC112048418	XM_024085936.1	1600	W60_vs_D60_5mC_DMR
NW_019862936.1	540971	541093	123	0.586223419	0.747557557	-0.161334138	-12.35724169	Intron	LOC112048603	XM_024086206.1	1979	W60_vs_D60_5mC_DMR
NW_019862940.1	572656	572744	89	0.469875742	0.680306896	-0.210431154	-20.37188511	Intron	LOC112048674	XM_024086315.1	1143	W60_vs_D60_5mC_DMR
NW_019862940.1	572891	572990	100	0.502156663	0.684404224	-0.182247561	-20.78624011	Intron	LOC112048674	XM_024086315.1	897	W60_vs_D60_5mC_DMR
NW_019862940.1	572803	572857	55	0.498889771	0.679859625	-0.180969854	-16.4577461	Intron	LOC112048674	XM_024086315.1	1030	W60_vs_D60_5mC_DMR
NW_019862941.1	188430	188455	26	0.45872574	0.705359851	-0.24663411	-8.65937546	Intron	LOC112048706	XM_024086351.1	1119	W60_vs_D60_5mC_DMR
NW_019862945.1	224476	224646	171	0.417767756	0.11279099	0.304976766	14.40815245	Intron	LOC112048803	XM_024086468.1	-3791	W60_vs_D60_5mC_DMR
NW_019862945.1	497606	497636	31	0.568167862	0.726066136	-0.157898273	-15.35776181	Intron	LOC112048792	XM_024086455.1	1103	W60_vs_D60_5mC_DMR
NW_019862945.1	502069	502090	22	0.396496099	0.578130841	-0.181634741	-10.73148355	Intron	LOC112048804	XM_024086469.1	2625	W60_vs_D60_5mC_DMR
NW_019862948.1	60996	61301	306	0.414024355	0.616657139	-0.202632784	-66.29134132	Intron	LOC112048849	XM_024086530.1	1620	W60_vs_D60_5mC_DMR
NW_019862948.1	61328	61420	93	0.384052169	0.562260365	-0.178208196	-27.14990205	Intron	LOC112048849	XM_024086530.1	1501	W60_vs_D60_5mC_DMR
NW_019862948.1	138758	138886	129	0.43887864	0.595255835	-0.156377195	-43.20524072	Intron	LOC112048866	XM_024086551.1	1020	W60_vs_D60_5mC_DMR
NW_019862949.1	506324	506737	414	0.417917433	0.688869967	-0.270952534	-60.49355127	Intron	LOC112048884	XM_024086574.1	1744	W60_vs_D60_5mC_DMR
NW_019862950.1	307483	307556	74	0.293575702	0.489910105	-0.196334403	-10.18294274	Intron	LOC112048893	XM_024086595.1	4688	W60_vs_D60_5mC_DMR
NW_019862952.1	272586	272626	41	0.604906229	0.774696864	-0.169790635	-19.04742547	Intron	LOC112048939	XM_024086650.1	2324	W60_vs_D60_5mC_DMR
NW_019862956.1	505213	505566	354	0.476805037	0.749081785	-0.272276749	-42.46477862	Intron	LOC112049052	XM_024086790.1	1181	W60_vs_D60_5mC_DMR
NW_019862958.1	376415	376575	161	0.353432795	0.534612767	-0.181179972	-20.38908731	Intron	LOC112049092	XM_024086857.1	2240	W60_vs_D60_5mC_DMR
NW_019862958.1	239935	240003	69	0.19621354	0.39056901	-0.194355471	-30.68523806	Intron	LOC112049107	XM_024086877.1	2824	W60_vs_D60_5mC_DMR
NW_019862961.1	365297	365508	212	0.309228452	0.638816098	-0.329587646	-14.86519809	Intron	LOC112049144	XM_024086943.1	1449	W60_vs_D60_5mC_DMR
NW_019862962.1	240925	241310	386	0.338857757	0.757863611	-0.419005854	-45.25873962	Intron	LOC112049175	XM_024086972.1	1099	W60_vs_D60_5mC_DMR
NW_019862962.1	238942	238963	22	0.583447271	0.76232619	-0.178878919	-12.32308389	Intron	LOC112049175	XM_024086972.1	3446	W60_vs_D60_5mC_DMR
NW_019862962.1	239002	239060	59	0.583447271	0.76232619	-0.178878919	-35.67190705	Intron	LOC112049175	XM_024086972.1	3349	W60_vs_D60_5mC_DMR
NW_019862962.1	238879	238921	43	0.592499311	0.767955584	-0.175456272	-29.65715837	Intron	LOC112049175	XM_024086972.1	3488	W60_vs_D60_5mC_DMR
NW_019862962.1	229648	229681	34	0.083567374	0.18750248	-0.103935105	-16.15448392	Intron	LOC112049179	XM_024086975.1	3292	W60_vs_D60_5mC_DMR
NW_019862964.1	506837	506935	99	0.532733329	0.280688922	0.252044407	22.18875444	Intron	LOC112049213	XM_024087011.1	908	W60_vs_D60_5mC_DMR
NW_019862965.1	157073	157197	125	0.516168067	0.681773912	-0.165605845	-9.802244125	Intron	LOC112049252	XM_024087067.1	1495	W60_vs_D60_5mC_DMR
NW_019862966.1	431552	431696	145	0.550327866	0.765059681	-0.214731816	-23.97034901	Intron	LOC112049278	XM_024087114.1	895	W60_vs_D60_5mC_DMR
NW_019862969.1	522870	522928	59	0.425489519	0.267297769	0.158191749	10.7321699	Intron	LOC112049376	XM_024087233.1	2309	W60_vs_D60_5mC_DMR
NW_019862969.1	522743	522796	54	0.419282859	0.258652398	0.160630461	27.33003197	Intron	LOC112049376	XM_024087233.1	2182	W60_vs_D60_5mC_DMR
NW_019862973.1	73039	73613	575	0.440882931	0.760107609	-0.319224677	-91.59738116	Intron	LOC112049427	XM_024087302.1	2197	W60_vs_D60_5mC_DMR
NW_019862973.1	74030	74141	112	0.471500921	0.76200178	-0.290500858	-42.57514492	Intron	LOC112049427	XM_024087302.1	3188	W60_vs_D60_5mC_DMR
NW_019862975.1	435385	435469	85	0.451003515	0.210247789	0.240755726	9.826956082	Intron	LOC112049459	XM_024087335.1	4168	W60_vs_D60_5mC_DMR
NW_019862976.1	486539	486775	237	0.276753213	0.619777222	-0.343024009	-8.971559891	Intron	LOC112049508	XM_024087435.1	1501	W60_vs_D60_5mC_DMR
NW_019862977.1	286995	287058	64	0.200852296	0.046770203	0.154082094	20.75049219	Intron	LOC112049545	XR_002887095.1	6984	W60_vs_D60_5mC_DMR
NW_019862977.1	135137	135174	38	0.714517835	0.870447462	-0.155929627	-32.30234257	Intron	LOC112049547	XM_024087479.1	954	W60_vs_D60_5mC_DMR
NW_019862978.1	355741	355915	175	0.11125787	0.33298233	-0.22172446	-9.085826751	Intron	LOC112049558	XM_024087498.1	3430	W60_vs_D60_5mC_DMR
NW_019862978.1	355273	355384	112	0.205636722	0.404249123	-0.198612401	-18.01351926	Intron	LOC112049558	XM_024087498.1	2962	W60_vs_D60_5mC_DMR
NW_019862978.1	355153	355224	72	0.228238441	0.415583548	-0.187345107	-25.63683093	Intron	LOC112049558	XM_024087498.1	2842	W60_vs_D60_5mC_DMR
NW_019862978.1	429990	430126	137	0.201629576	0.398113638	-0.196484062	-32.06905495	Intron	LOC112049566	XM_024087508.1	2030	W60_vs_D60_5mC_DMR
NW_019862981.1	472834	472871	38	0.531249853	0.723114967	-0.191865114	-24.12059782	Intron	LOC112049608	XM_024087562.1	2447	W60_vs_D60_5mC_DMR
NW_019862981.1	472231	472269	39	0.596871262	0.761180783	-0.164309521	-20.40546393	Intron	LOC112049608	XM_024087562.1	3049	W60_vs_D60_5mC_DMR
NW_019862981.1	226767	226797	31	0.532364197	0.763096902	-0.230732705	-11.56681179	Intron	LOC112049613	XM_024087572.1	1500	W60_vs_D60_5mC_DMR
NW_019862981.1	96690	96747	58	0.421993722	0.611582808	-0.189589087	-25.46480971	Intron	LOC112049618	XM_024087582.1	1578	W60_vs_D60_5mC_DMR
NW_019862981.1	96779	96858	80	0.4527023	0.631404732	-0.178702432	-43.84077522	Intron	LOC112049618	XM_024087582.1	1667	W60_vs_D60_5mC_DMR
NW_019862982.1	356339	356363	25	0.397299045	0.842793834	-0.44549479	-12.13283203	Intron	LOC112049638	XM_024087610.1	1806	W60_vs_D60_5mC_DMR
NW_019862982.1	47971	48140	170	0.276771553	0.089275053	0.1874965	9.142971788	Intron	LOC112049649	XM_024087629.1	2906	W60_vs_D60_5mC_DMR
NW_019862984.1	419533	419583	51	0.245136045	0.104552206	0.14058384	27.65691668	Intron	LOC112049690	XM_024087689.1	19193	W60_vs_D60_5mC_DMR
NW_019862984.1	419385	419464	80	0.280615329	0.114732784	0.165882545	14.04288072	Intron	LOC112049690	XM_024087689.1	19312	W60_vs_D60_5mC_DMR
NW_019862984.1	418277	418347	71	0.595811095	0.231358533	0.364452562	10.42698901	Intron	LOC112049690	XM_024087689.1	20429	W60_vs_D60_5mC_DMR
NW_019862756.1	244560	244725	166	0.431757	0.666184407	-0.234427407	-36.14557037	Intron	LOC112049763	XM_024087795.1	4063	W60_vs_D60_5mC_DMR
NW_019862994.1	216463	216495	33	0.320816203	0.575711059	-0.254894855	-54.03907357	Intron	LOC112049860	XM_024087901.1	3052	W60_vs_D60_5mC_DMR
NW_019862998.1	307773	307937	165	0.436233424	0.632342614	-0.196109191	-30.17401128	Intron	LOC112049927	XM_024087991.1	2748	W60_vs_D60_5mC_DMR
NW_019862998.1	145752	145816	65	0.433983691	0.771759202	-0.337775511	-13.32380417	Intron	LOC112049934	XM_024088003.1	780	W60_vs_D60_5mC_DMR
NW_019863001.1	205641	205707	67	0.513560739	0.672388568	-0.15882783	-9.768603243	Intron	LOC112049993	XM_024088097.1	983	W60_vs_D60_5mC_DMR
NW_019863002.1	319041	319068	28	0.676795553	0.824935952	-0.148140399	-13.72897886	Intron	LOC112050028	XM_024088152.1	1094	W60_vs_D60_5mC_DMR
NW_019863003.1	188620	188820	201	0.321353313	0.72728714	-0.405933828	-69.02514407	Intron	LOC112050049	XM_024088173.1	2159	W60_vs_D60_5mC_DMR
NW_019863005.1	99912	99942	31	0.363214578	0.199399763	0.163814816	12.45785578	Intron	LOC112050079	XM_024088218.1	2364	W60_vs_D60_5mC_DMR
NW_019863008.1	314074	314443	370	0.436579359	0.259636679	0.176942681	38.12615596	Intron	LOC112050151	XM_024088333.1	2792	W60_vs_D60_5mC_DMR
NW_019863008.1	344451	344520	70	0.414355856	0.09248209	0.321873766	11.3895784	Intron	LOC112050160	XM_024088345.1	7016	W60_vs_D60_5mC_DMR
NW_019863009.1	171519	171576	58	0.38331668	0.645644892	-0.262328212	-9.729009847	Intron	LOC112050179	XM_024088371.1	1833	W60_vs_D60_5mC_DMR
NW_019863012.1	445588	445611	24	0.647699781	0.496851947	0.150847834	9.020501359	Intron	LOC112050209	XM_024088415.1	1856	W60_vs_D60_5mC_DMR
NW_019863013.1	100741	101285	545	0.390222268	0.1756723	0.214549968	52.15050927	Intron	LOC112050220	XM_024088435.1	4140	W60_vs_D60_5mC_DMR
NW_019863016.1	429296	429332	37	0.420658727	0.576704237	-0.15604551	-23.43404831	Intron	LOC112050297	XM_024088533.1	2729	W60_vs_D60_5mC_DMR
