Chr	start	end	width	meanMeth1	meanMeth2	diffMeth	areaStat	annotation	geneId	transcriptId	distanceToTSS	Sample
NW_019862832.1	297795	297839	45	0.791040665	0.458543897	0.332496768	15.57351458	Intron	LOC112045441	XM_024081610.1	1279	D15_vs_D50_5mC_DMR
NW_019862752.1	537010	537071	62	0.609132432	0.418189496	0.190942936	16.10096109	Intron	LOC112045475	XM_024081669.1	2911	D15_vs_D50_5mC_DMR
NW_019862834.1	983612	983771	160	0.218466099	0.427535741	-0.209069642	-10.73522267	Intron	LOC112045524	XM_024081728.1	964	D15_vs_D50_5mC_DMR
NW_019862834.1	982017	982317	301	0.140235291	0.314377658	-0.174142367	-37.48328026	Intron	LOC112045524	XM_024081728.1	2418	D15_vs_D50_5mC_DMR
NW_019862834.1	384059	384156	98	0.772106172	0.567921234	0.204184938	10.75167125	Intron	LOC112045528	XM_024081740.1	1478	D15_vs_D50_5mC_DMR
NW_019862835.1	111659	111934	276	0.744131855	0.506856377	0.237275478	31.27615247	Intron	LOC112045538	XM_024081760.1	812	D15_vs_D50_5mC_DMR
NW_019862835.1	191005	191071	67	0.489815817	0.174895984	0.314919833	9.73877877	Intron	LOC112045547	XM_024081775.1	2557	D15_vs_D50_5mC_DMR
NW_019862835.1	233717	234592	876	0.758942203	0.415770215	0.343171989	167.2197087	Intron	LOC112045550	XM_024081777.1	892	D15_vs_D50_5mC_DMR
NW_019862752.1	773036	773254	219	0.681015695	0.403189575	0.27782612	14.63843781	Intron	LOC112045559	XM_024081790.1	1531	D15_vs_D50_5mC_DMR
NW_019862835.1	231849	231948	100	0.465774674	0.245659791	0.220114883	12.82205571	Intron	LOC112045564	XM_024081795.1	661	D15_vs_D50_5mC_DMR
NW_019862835.1	207020	207378	359	0.524056617	0.211824648	0.312231969	24.34187382	Intron	LOC112045569	XM_024081801.1	1000	D15_vs_D50_5mC_DMR
NW_019862835.1	961544	961897	354	0.353718952	0.659086691	-0.305367739	-12.28081938	Intron	LOC112045570	XM_024081805.1	2207	D15_vs_D50_5mC_DMR
NW_019862835.1	25299	25720	422	0.774867544	0.570468225	0.204399318	55.54498006	Intron	LOC112045583	XM_024081835.1	793	D15_vs_D50_5mC_DMR
NW_019862836.1	1014062	1014091	30	0.723095937	0.593300427	0.129795509	29.56350037	Intron	LOC112045593	XM_024081847.1	1905	D15_vs_D50_5mC_DMR
NW_019862837.1	852900	853028	129	0.371285049	0.171595992	0.199689056	15.96645898	Intron	LOC112045651	XM_024081921.1	2369	D15_vs_D50_5mC_DMR
NW_019862838.1	234480	234691	212	0.64237759	0.434011976	0.208365614	40.19100793	Intron	LOC112045681	XM_024081962.1	714	D15_vs_D50_5mC_DMR
NW_019862838.1	830869	831125	257	0.49183745	0.310900855	0.180936595	33.501496	Intron	LOC112045685	XM_024081967.1	13908	D15_vs_D50_5mC_DMR
NW_019862838.1	199863	200102	240	0.701876021	0.475029964	0.226846058	17.52986206	Intron	LOC112045686	XM_024081968.1	1513	D15_vs_D50_5mC_DMR
NW_019862838.1	268707	269084	378	0.525236376	0.298892503	0.226343873	53.32108524	Intron	LOC112045691	XM_024081974.1	842	D15_vs_D50_5mC_DMR
NW_019862838.1	267232	268089	858	0.72356179	0.495409972	0.228151818	167.6165751	Intron	LOC112045691	XM_024081974.1	1837	D15_vs_D50_5mC_DMR
NW_019862838.1	277278	277854	577	0.396055335	0.162348098	0.233707237	162.9992581	Intron	LOC112045713	XM_024082002.1	6733	D15_vs_D50_5mC_DMR
NW_019862839.1	166409	166481	73	0.57783698	0.360476518	0.217360462	16.40308385	Intron	LOC112045740	XM_024082044.1	3039	D15_vs_D50_5mC_DMR
NW_019862840.1	1004683	1004738	56	0.668609452	0.439540175	0.229069276	10.98438492	Intron	LOC112045766	XM_024082080.1	2419	D15_vs_D50_5mC_DMR
NW_019862840.1	479648	479757	110	0.746623587	0.591172437	0.15545115	40.86661229	Intron	LOC112045775	XM_024082098.1	1276	D15_vs_D50_5mC_DMR
NW_019862840.1	479209	479544	336	0.721431433	0.538623637	0.182807796	71.84855581	Intron	LOC112045775	XM_024082098.1	1489	D15_vs_D50_5mC_DMR
NW_019862841.1	280023	280069	47	0.579615084	0.387100828	0.192514255	17.82558004	Intron	LOC112045790	XM_024082120.1	1296	D15_vs_D50_5mC_DMR
NW_019862841.1	279713	279874	162	0.62319103	0.420106357	0.203084672	26.99638496	Intron	LOC112045790	XM_024082120.1	1491	D15_vs_D50_5mC_DMR
NW_019862841.1	339249	339730	482	0.71562706	0.504521764	0.211105296	109.5405065	Intron	LOC112045794	XM_024082124.1	884	D15_vs_D50_5mC_DMR
NW_019862841.1	349896	350066	171	0.676441577	0.488515363	0.187926215	31.56847942	Intron	LOC112045794	XM_024082123.1	1799	D15_vs_D50_5mC_DMR
NW_019862841.1	349438	349848	411	0.662816838	0.471507982	0.191308857	90.0410689	Intron	LOC112045794	XM_024082123.1	1341	D15_vs_D50_5mC_DMR
NW_019862841.1	386363	386542	180	0.688882199	0.475208177	0.213674022	38.91294288	Intron	LOC112045817	XM_024082168.1	-14265	D15_vs_D50_5mC_DMR
NW_019862752.1	1287765	1287785	21	0.814189243	0.561605975	0.252583268	7.313029972	Intron	LOC112045793	XM_024082127.1	1296	D15_vs_D50_5mC_DMR
NW_019862841.1	313606	313629	24	0.65865073	0.49364338	0.16500735	20.25357696	Intron	LOC112045796	XM_024082130.1	1655	D15_vs_D50_5mC_DMR
NW_019862841.1	312347	312601	255	0.570765902	0.383102205	0.187663697	89.53120716	Intron	LOC112045796	XM_024082130.1	2683	D15_vs_D50_5mC_DMR
NW_019862841.1	324615	324805	191	0.664528508	0.476978841	0.187549667	12.61275322	Intron	LOC112045797	XM_024082135.1	1286	D15_vs_D50_5mC_DMR
NW_019862841.1	302502	302765	264	0.493199817	0.245907522	0.247292295	38.43938007	Intron	LOC112045800	XM_024082138.1	3189	D15_vs_D50_5mC_DMR
NW_019862843.1	835223	835245	23	0.683973933	0.515696101	0.168277833	18.81174995	Intron	LOC112045926	XM_024082322.1	1451	D15_vs_D50_5mC_DMR
NW_019862752.1	1766497	1766684	188	0.082412443	0.276492371	-0.194079928	-23.16947907	Intron	LOC112045971	XM_024082398.1	2747	D15_vs_D50_5mC_DMR
NW_019862845.1	347831	347946	116	0.810966368	0.556226463	0.254739905	19.88652859	Intron	LOC112045984	XM_024082413.1	1138	D15_vs_D50_5mC_DMR
NW_019862845.1	314643	314740	98	0.807010769	0.626362227	0.180648542	25.647249	Intron	LOC112045994	XM_024082431.1	1112	D15_vs_D50_5mC_DMR
NW_019862845.1	315146	315286	141	0.639991128	0.324561943	0.315429186	34.72291	Intron	LOC112045994	XM_024082431.1	1615	D15_vs_D50_5mC_DMR
NW_019862845.1	93803	93830	28	0.729159792	0.563093233	0.16606656	18.74760152	Intron	LOC112046000	XM_024082441.1	2091	D15_vs_D50_5mC_DMR
NW_019862845.1	190255	190299	45	0.649561245	0.50161476	0.147946485	28.31849561	Intron	LOC112046002	XM_024082444.1	1499	D15_vs_D50_5mC_DMR
NW_019862845.1	196892	197009	118	0.799977988	0.497223693	0.302754295	9.010231177	Intron	LOC112046003	XM_024082445.1	2017	D15_vs_D50_5mC_DMR
NW_019862845.1	197889	198177	289	0.627045007	0.27313618	0.353908827	11.79223644	Intron	LOC112046003	XM_024082445.1	3014	D15_vs_D50_5mC_DMR
NW_019862846.1	285892	285918	27	0.606273283	0.419637462	0.186635821	14.72768122	Intron	LOC112046043	XM_024082500.1	8198	D15_vs_D50_5mC_DMR
NW_019862846.1	568014	568365	352	0.700836441	0.485977198	0.214859243	75.64493859	Intron	LOC112046056	XM_024082519.1	1486	D15_vs_D50_5mC_DMR
NW_019862847.1	354060	354125	66	0.756160541	0.5747794	0.181381141	49.43055095	Intron	LOC112046068	XM_024082541.1	1343	D15_vs_D50_5mC_DMR
NW_019862848.1	268035	268096	62	0.577007264	0.281578127	0.295429137	15.51891331	Intron	LOC112046118	XM_024082618.1	1702	D15_vs_D50_5mC_DMR
NW_019862849.1	809069	809500	432	0.512905915	0.312836048	0.200069867	172.175224	Intron	LOC112046145	XM_024082656.1	1512	D15_vs_D50_5mC_DMR
NW_019862849.1	792204	792303	100	0.617799981	0.426234	0.19156598	13.00251775	Intron	LOC112046146	XM_024082665.1	756	D15_vs_D50_5mC_DMR
NW_019862752.1	2020070	2020191	122	0.661623399	0.475048504	0.186574895	22.10827692	Intron	LOC112046159	XM_024082683.1	1714	D15_vs_D50_5mC_DMR
NW_019862752.1	2063423	2063498	76	0.475543351	0.293238523	0.182304828	17.77062253	Intron	LOC112046176	XM_024082724.1	1496	D15_vs_D50_5mC_DMR
NW_019862850.1	377474	377824	351	0.292316879	0.07685483	0.215462049	9.908121877	Intron	LOC112046183	XM_024082729.1	4721	D15_vs_D50_5mC_DMR
NW_019862850.1	618248	618553	306	0.095366011	0.351605535	-0.256239524	-9.822497316	Intron	LOC112046220	XM_024082791.1	15270	D15_vs_D50_5mC_DMR
NW_019862850.1	548243	548469	227	0.509435287	0.306813769	0.202621518	9.061713385	Intron	LOC112046225	XM_024082797.1	1875	D15_vs_D50_5mC_DMR
NW_019862853.1	775379	775408	30	0.7786995	0.587423452	0.191276048	18.01504803	Intron	LOC112046277	XM_024082879.1	1350	D15_vs_D50_5mC_DMR
NW_019862853.1	821946	822218	273	0.835234743	0.613817395	0.221417348	61.27912185	Intron	LOC112046279	XM_024082880.1	2142	D15_vs_D50_5mC_DMR
NW_019862853.1	850388	850413	26	0.772792727	0.654582075	0.118210653	21.8822957	Intron	LOC112046284	XM_024082884.1	1730	D15_vs_D50_5mC_DMR
NW_019862853.1	850543	850693	151	0.779823546	0.649881005	0.129942541	82.97990671	Intron	LOC112046284	XM_024082884.1	1885	D15_vs_D50_5mC_DMR
NW_019862853.1	850448	850522	75	0.776295534	0.644386328	0.131909206	35.846059	Intron	LOC112046284	XM_024082884.1	1790	D15_vs_D50_5mC_DMR
NW_019862853.1	461468	461870	403	0.629454892	0.440844478	0.188610414	63.84465567	Intron	LOC112046289	XM_024082887.1	1726	D15_vs_D50_5mC_DMR
NW_019862856.1	75858	75892	35	0.744044882	0.520222822	0.22382206	14.280845	Intron	LOC112046368	XM_024082997.1	2727	D15_vs_D50_5mC_DMR
NW_019862857.1	119489	119941	453	0.425133498	0.202187253	0.222946244	109.3386965	Intron	LOC112046411	XM_024083017.1	875	D15_vs_D50_5mC_DMR
NW_019862857.1	569880	569901	22	0.638855603	0.302063719	0.336791884	15.18624953	Intron	LOC112046415	XM_024083023.1	2559	D15_vs_D50_5mC_DMR
NW_019862857.1	638610	638658	49	0.676031097	0.30446997	0.371561127	32.46196806	Intron	LOC112046430	XM_024083046.1	3100	D15_vs_D50_5mC_DMR
NW_019862857.1	106138	106408	271	0.634057096	0.374686758	0.259370338	118.3211405	Intron	LOC112046431	XM_024083047.1	2236	D15_vs_D50_5mC_DMR
NW_019862857.1	53257	53597	341	0.715884561	0.353051772	0.362832789	14.65147518	Intron	LOC112046448	XM_024083069.1	1063	D15_vs_D50_5mC_DMR
NW_019862858.1	715084	715194	111	0.39082555	0.238651056	0.152174494	12.30011131	Intron	LOC112046465	XM_024083085.1	2635	D15_vs_D50_5mC_DMR
NW_019862858.1	715235	715630	396	0.641702302	0.392933763	0.248768539	42.69954861	Intron	LOC112046465	XM_024083085.1	2199	D15_vs_D50_5mC_DMR
NW_019862858.1	490941	491091	151	0.862794736	0.688409317	0.174385419	16.34304813	Intron	LOC112046467	XM_024083089.1	1494	D15_vs_D50_5mC_DMR
NW_019862858.1	491943	492035	93	0.683248397	0.489191259	0.194057138	11.25669212	Intron	LOC112046467	XM_024083089.1	2496	D15_vs_D50_5mC_DMR
NW_019862858.1	621571	621691	121	0.74580172	0.562460596	0.183341125	26.79060467	Intron	LOC112046480	XM_024083108.1	1315	D15_vs_D50_5mC_DMR
NW_019862858.1	621725	621921	197	0.702825102	0.458778456	0.244046646	53.80717617	Intron	LOC112046480	XM_024083108.1	1085	D15_vs_D50_5mC_DMR
NW_019862858.1	150704	150878	175	0.063891454	0.266608676	-0.202717222	-22.73478413	Intron	LOC112046458	XM_024083075.1	-6258	D15_vs_D50_5mC_DMR
NW_019862859.1	673136	673221	86	0.626260676	0.446396903	0.179863774	51.25135509	Intron	LOC112046504	XM_024083140.1	1526	D15_vs_D50_5mC_DMR
NW_019862859.1	672984	673074	91	0.621004711	0.432660309	0.188344402	57.91979146	Intron	LOC112046504	XM_024083140.1	1673	D15_vs_D50_5mC_DMR
NW_019862752.1	1875838	1876017	180	0.700281839	0.472629654	0.227652186	15.63391585	Intron	LOC112046506	XM_024083145.1	1327	D15_vs_D50_5mC_DMR
NW_019862860.1	5353	5384	32	0.819723509	0.553591318	0.266132191	15.07132838	Intron	LOC112046531	XM_024083196.1	1591	D15_vs_D50_5mC_DMR
NW_019862861.1	290617	290859	243	0.776886045	0.457889395	0.31899665	15.13614126	Intron	LOC112046537	XM_024083206.1	2022	D15_vs_D50_5mC_DMR
NW_019862861.1	216326	216746	421	0.38379041	0.196661077	0.187129333	76.13323282	Intron	LOC112046554	XM_024083221.1	1240	D15_vs_D50_5mC_DMR
NW_019862861.1	189016	189234	219	0.762950833	0.535134984	0.227815849	41.14547504	Intron	LOC112046562	XM_024083247.1	1222	D15_vs_D50_5mC_DMR
NW_019862861.1	179782	180174	393	0.730595252	0.356924425	0.373670827	29.35489062	Intron	LOC112046562	XM_024083247.1	10282	D15_vs_D50_5mC_DMR
NW_019862862.1	842504	842728	225	0.646495077	0.395416237	0.251078841	79.46059248	Intron	LOC112046579	XM_024083277.1	3344	D15_vs_D50_5mC_DMR
NW_019862863.1	840610	840746	137	0.596834794	0.408085671	0.188749123	87.58558062	Intron	LOC112046604	XM_024083296.1	1659	D15_vs_D50_5mC_DMR
NW_019862863.1	836397	836542	146	0.799355989	0.620979807	0.178376182	14.34360949	Intron	LOC112046612	XM_024083308.1	1735	D15_vs_D50_5mC_DMR
NW_019862864.1	416229	416327	99	0.427633024	0.270538439	0.157094585	43.28096052	Intron	LOC112046629	XM_024083332.1	2302	D15_vs_D50_5mC_DMR
NW_019862864.1	87971	88051	81	0.67776003	0.353751133	0.324008896	11.05729261	Intron	LOC112046636	XM_024083343.1	1105	D15_vs_D50_5mC_DMR
NW_019862866.1	286835	287087	253	0.645189765	0.3953203	0.249869464	21.24855794	Intron	LOC112046667	XM_024083380.1	649	D15_vs_D50_5mC_DMR
NW_019862867.1	778419	778469	51	0.323762522	0.097502141	0.226260381	9.325753466	Intron	LOC112046676	XM_024083396.1	2426	D15_vs_D50_5mC_DMR
NW_019862867.1	23638	23872	235	0.243956705	0.085606636	0.158350069	24.70278987	Intron	LOC112046687	XM_024083408.1	-4146	D15_vs_D50_5mC_DMR
NW_019862867.1	597823	597955	133	0.646327676	0.433072567	0.213255109	44.93404929	Intron	LOC112046693	XM_024083419.1	1523	D15_vs_D50_5mC_DMR
NW_019862869.1	256239	256831	593	0.694702323	0.461090114	0.233612208	38.28819996	Intron	LOC112046715	XM_024083473.1	1883	D15_vs_D50_5mC_DMR
NW_019862869.1	77812	77895	84	0.777266996	0.590740455	0.186526541	12.02299883	Intron	LOC112046722	XM_024083482.1	1600	D15_vs_D50_5mC_DMR
NW_019862869.1	48652	48996	345	0.642575769	0.40754841	0.235027359	39.49260117	Intron	LOC112046733	XM_024083499.1	2058	D15_vs_D50_5mC_DMR
NW_019862869.1	739459	739646	188	0.706826293	0.28466557	0.422160724	40.05222345	Intron	LOC112046759	XM_024083532.1	613	D15_vs_D50_5mC_DMR
NW_019862870.1	639571	639784	214	0.789740899	0.563154777	0.226586121	8.51959965	Intron	LOC112046765	XM_024083537.1	1157	D15_vs_D50_5mC_DMR
NW_019862753.1	1147249	1147432	184	0.603864089	0.410789302	0.193074786	56.98565671	Intron	LOC112046843	XM_024083671.1	1513	D15_vs_D50_5mC_DMR
NW_019862753.1	1147483	1147627	145	0.616583541	0.400596587	0.215986953	19.06520509	Intron	LOC112046843	XM_024083671.1	1318	D15_vs_D50_5mC_DMR
NW_019862873.1	126308	126369	62	0.80320149	0.551920507	0.251280983	16.52185812	Intron	LOC112046854	XM_024083676.1	624	D15_vs_D50_5mC_DMR
NW_019862874.1	81470	81750	281	0.73547108	0.501227593	0.234243487	76.75408921	Intron	LOC112046869	XM_024083694.1	912	D15_vs_D50_5mC_DMR
NW_019862874.1	442305	442483	179	0.276814888	0.086081061	0.190733828	9.689133744	Intron	LOC112046876	XM_024083703.1	2010	D15_vs_D50_5mC_DMR
NW_019862874.1	368346	368589	244	0.6686925	0.447278505	0.221413995	81.15053422	Intron	LOC112046883	XM_024083713.1	911	D15_vs_D50_5mC_DMR
NW_019862874.1	131455	131555	101	0.365219452	0.143184515	0.222034937	16.8683106	Intron	LOC112046886	XM_024083717.1	7505	D15_vs_D50_5mC_DMR
NW_019862753.1	1196508	1196712	205	0.659750418	0.384780953	0.274969465	25.07513261	Intron	LOC112046888	XM_024083735.1	1429	D15_vs_D50_5mC_DMR
NW_019862753.1	1200005	1200218	214	0.753262096	0.596348108	0.156913987	36.70101463	Intron	LOC112046925	XM_024083780.1	943	D15_vs_D50_5mC_DMR
NW_019862753.1	1199927	1199961	35	0.748729647	0.587877607	0.16085204	20.62209632	Intron	LOC112046925	XM_024083780.1	865	D15_vs_D50_5mC_DMR
NW_019862878.1	1069085	1069171	87	0.587213374	0.325204205	0.262009169	24.14505411	Intron	LOC112046955	XM_024083822.1	2154	D15_vs_D50_5mC_DMR
NW_019862879.1	132824	132990	167	0.736852695	0.516600404	0.220252291	34.0428154	Intron	LOC112046983	XM_024083863.1	1716	D15_vs_D50_5mC_DMR
NW_019862753.1	1303451	1303567	117	0.142415251	0.278705301	-0.13629005	-31.21880293	Intron	LOC112046973	XM_024083852.1	-4830	D15_vs_D50_5mC_DMR
NW_019862880.1	329496	329606	111	0.649457791	0.503317811	0.14613998	44.35527132	Intron	LOC112047001	XM_024083888.1	3073	D15_vs_D50_5mC_DMR
NW_019862880.1	329957	330358	402	0.391244154	0.180306422	0.210937732	43.00150383	Intron	LOC112047001	XM_024083888.1	3534	D15_vs_D50_5mC_DMR
NW_019862880.1	594070	594327	258	0.518436808	0.221203774	0.297233034	40.37546415	Intron	LOC112047003	XM_024083890.1	1952	D15_vs_D50_5mC_DMR
NW_019862880.1	217431	217478	48	0.499069646	0.305691068	0.193378578	15.469311	Intron	LOC112047011	XM_024083906.1	2985	D15_vs_D50_5mC_DMR
NW_019862880.1	808959	809163	205	0.709590385	0.349496815	0.36009357	14.91402531	Intron	LOC112047018	XM_024083912.1	3024	D15_vs_D50_5mC_DMR
NW_019862881.1	309624	309852	229	0.156227172	0.334318909	-0.178091737	-26.55257644	Intron	LOC112047044	XM_024083953.1	4947	D15_vs_D50_5mC_DMR
NW_019862881.1	80970	80997	28	0.743416683	0.501038495	0.242378188	14.35749199	Intron	LOC112047069	XM_024083988.1	1016	D15_vs_D50_5mC_DMR
NW_019862881.1	80748	80937	190	0.735941347	0.482867021	0.253074325	22.65598423	Intron	LOC112047069	XM_024083988.1	794	D15_vs_D50_5mC_DMR
NW_019862882.1	735530	735570	41	0.314502543	0.106607887	0.207894656	20.04738457	Intron	LOC112047091	XM_024084009.1	8909	D15_vs_D50_5mC_DMR
NW_019862882.1	691736	691962	227	0.710319958	0.442009526	0.268310431	12.33142689	Intron	LOC112047093	XM_024084014.1	722	D15_vs_D50_5mC_DMR
NW_019862882.1	154494	154590	97	0.759008451	0.553154773	0.205853678	14.08959095	Intron	LOC112047094	XM_024084016.1	1731	D15_vs_D50_5mC_DMR
NW_019862882.1	151988	152084	97	0.706257048	0.477185895	0.229071153	10.79943781	Intron	LOC112047094	XM_024084016.1	4237	D15_vs_D50_5mC_DMR
NW_019862882.1	663469	663792	324	0.764356929	0.610511746	0.153845183	63.93347815	Intron	LOC112047108	XM_024084030.1	949	D15_vs_D50_5mC_DMR
NW_019862882.1	522741	522811	71	0.725427552	0.554007199	0.171420353	22.64913343	Intron	LOC112047119	XM_024084042.1	2522	D15_vs_D50_5mC_DMR
NW_019862882.1	756305	756344	40	0.672353617	0.504702235	0.167651382	21.09057877	Intron	LOC112047120	XM_024084045.1	2165	D15_vs_D50_5mC_DMR
NW_019862882.1	289776	289923	148	0.78019062	0.595524304	0.184666316	49.33712124	Intron	LOC112047121	XM_024084050.1	1450	D15_vs_D50_5mC_DMR
NW_019862882.1	289959	289985	27	0.784346072	0.594631423	0.189714648	27.07982928	Intron	LOC112047121	XM_024084050.1	1388	D15_vs_D50_5mC_DMR
NW_019862882.1	290058	290314	257	0.742716898	0.543895664	0.198821234	48.14871462	Intron	LOC112047121	XM_024084050.1	1059	D15_vs_D50_5mC_DMR
NW_019862882.1	560926	561024	99	0.757728074	0.414956082	0.342771991	54.32760637	Intron	LOC112047129	XM_024084079.1	1348	D15_vs_D50_5mC_DMR
NW_019862882.1	294685	294714	30	0.798908113	0.645954335	0.152953779	18.42737144	Intron	LOC112047132	XM_024084107.1	1749	D15_vs_D50_5mC_DMR
NW_019862882.1	295302	295509	208	0.706152531	0.466175726	0.239976805	21.06677158	Intron	LOC112047132	XM_024084107.1	2366	D15_vs_D50_5mC_DMR
NW_019862753.1	1695071	1695105	35	0.676132634	0.386106771	0.290025863	11.95491223	Intron	LOC112047135	XM_024084118.1	1979	D15_vs_D50_5mC_DMR
NW_019862883.1	770106	770157	52	0.690478147	0.472104932	0.218373216	8.705493148	Intron	LOC112047151	XM_024084157.1	1507	D15_vs_D50_5mC_DMR
NW_019862883.1	444164	444364	201	0.442978924	0.260132554	0.18284637	27.47814816	Intron	LOC112047159	XM_024084169.1	2700	D15_vs_D50_5mC_DMR
NW_019862883.1	576369	576412	44	0.552600344	0.370715121	0.181885222	26.66453565	Intron	LOC112047163	XM_024084176.1	2462	D15_vs_D50_5mC_DMR
NW_019862883.1	576439	576634	196	0.557205708	0.350572543	0.206633165	16.76439804	Intron	LOC112047163	XM_024084176.1	2532	D15_vs_D50_5mC_DMR
NW_019862883.1	734582	734737	156	0.802508051	0.639958282	0.16254977	30.07429019	Intron	LOC112047166	XM_024084179.1	1074	D15_vs_D50_5mC_DMR
NW_019862883.1	734803	734837	35	0.815502419	0.642417095	0.173085324	16.08112658	Intron	LOC112047166	XM_024084179.1	974	D15_vs_D50_5mC_DMR
NW_019862883.1	734218	734266	49	0.723796425	0.52993267	0.193863755	10.19220372	Intron	LOC112047166	XM_024084179.1	1545	D15_vs_D50_5mC_DMR
NW_019862753.1	1771857	1772130	274	0.663161322	0.414205424	0.248955898	76.49943729	Intron	LOC112047158	XM_024084180.1	1159	D15_vs_D50_5mC_DMR
NW_019862884.1	123397	123806	410	0.589021393	0.397327177	0.191694216	129.6797314	Intron	LOC112047223	XM_024084254.1	1924	D15_vs_D50_5mC_DMR
NW_019862884.1	234878	235265	388	0.426431525	0.737388332	-0.310956807	-45.97170802	Intron	LOC112047225	XM_024084258.1	974	D15_vs_D50_5mC_DMR
NW_019862887.1	458076	458097	22	0.693674413	0.527215461	0.166458952	17.31963612	Intron	LOC112047321	XM_024084404.1	1162	D15_vs_D50_5mC_DMR
NW_019862887.1	390125	390241	117	0.138120686	0.372356212	-0.234235525	-9.010195971	Intron	LOC112047323	XM_024084410.1	3485	D15_vs_D50_5mC_DMR
NW_019862888.1	201191	201285	95	0.51552468	0.328006312	0.187518367	31.57356416	Intron	LOC112047335	XM_024084425.1	818	D15_vs_D50_5mC_DMR
NW_019862753.1	2336330	2336357	28	0.846776447	0.675469184	0.171307263	29.52103268	Intron	LOC112047336	XM_024084431.1	1308	D15_vs_D50_5mC_DMR
NW_019862890.1	163490	163798	309	0.71810252	0.508966358	0.209136162	65.90318596	Intron	LOC112047362	XM_024084463.1	1312	D15_vs_D50_5mC_DMR
NW_019862891.1	340921	341047	127	0.375619831	0.204007218	0.171612612	10.07844211	Intron	LOC112047385	XM_024084499.1	4887	D15_vs_D50_5mC_DMR
NW_019862891.1	385165	385212	48	0.653588209	0.426884575	0.226703634	30.54601029	Intron	LOC112047386	XM_024084500.1	1848	D15_vs_D50_5mC_DMR
NW_019862891.1	424092	424119	28	0.714756928	0.541459584	0.173297344	16.67275274	Intron	LOC112047395	XM_024084509.1	2185	D15_vs_D50_5mC_DMR
NW_019862891.1	414951	414974	24	0.635658919	0.472639073	0.163019846	11.48332815	Intron	LOC112047396	XM_024084510.1	2089	D15_vs_D50_5mC_DMR
NW_019862891.1	414154	414927	774	0.756162811	0.50326059	0.25290222	114.1468444	Intron	LOC112047396	XM_024084510.1	1292	D15_vs_D50_5mC_DMR
NW_019862891.1	441224	441387	164	0.736290925	0.418105699	0.318185226	38.13590808	Intron	LOC112047401	XM_024084517.1	1767	D15_vs_D50_5mC_DMR
