Chr	start	end	width	meanMeth1	meanMeth2	diffMeth	areaStat	annotation	geneId	transcriptId	distanceToTSS	Sample
NW_019863187.1	109603	110053	451	0.50736425	0.274813569	0.232550681	79.75128483	Intron	LOC112052917	XM_024092162.1	3542	DP_vs_D15_5mC_DMR
NW_019863187.1	104229	104742	514	0.288126234	0.513921504	-0.22579527	-57.26780637	Intron	LOC112052917	XM_024092162.1	8853	DP_vs_D15_5mC_DMR
NW_019863190.1	189869	190047	179	0.340777985	0.658044561	-0.317266576	-16.20271376	Intron	LOC112052945	XM_024092196.1	3628	DP_vs_D15_5mC_DMR
NW_019863190.1	228483	228536	54	0.538501506	0.823225312	-0.284723806	-18.23383475	Intron	LOC112052946	XM_024092197.1	1250	DP_vs_D15_5mC_DMR
NW_019863198.1	117180	117434	255	0.224681518	0.399886083	-0.175204566	-35.87797025	Intron	LOC112053035	XM_024092297.1	3192	DP_vs_D15_5mC_DMR
NW_019863199.1	19557	19596	40	0.448063145	0.610053249	-0.161990104	-24.82830179	Intron	LOC112053041	XM_024092309.1	7988	DP_vs_D15_5mC_DMR
NW_019863199.1	19479	19535	57	0.458020244	0.613737122	-0.155716879	-26.38633087	Intron	LOC112053041	XM_024092309.1	7910	DP_vs_D15_5mC_DMR
NW_019863202.1	129340	129442	103	0.377177506	0.138605843	0.238571663	14.17458804	Intron	LOC112053069	XM_024092346.1	1422	DP_vs_D15_5mC_DMR
NW_019863213.1	198490	199086	597	0.277177281	0.487038033	-0.209860752	-133.4375623	Intron	LOC112053159	XM_024092476.1	2697	DP_vs_D15_5mC_DMR
NW_019863213.1	49192	49213	22	0.335554175	0.559107144	-0.223552969	-14.12463295	Intron	LOC112053166	XM_024092486.1	3071	DP_vs_D15_5mC_DMR
NW_019863213.1	48874	48939	66	0.405739471	0.619963064	-0.214223593	-10.79399812	Intron	LOC112053166	XM_024092486.1	3345	DP_vs_D15_5mC_DMR
NW_019863213.1	50079	50099	21	0.569696341	0.782404908	-0.212708567	-9.437387	Intron	LOC112053166	XM_024092486.1	2185	DP_vs_D15_5mC_DMR
NW_019863214.1	44704	44935	232	0.357248076	0.165593831	0.191654244	24.57446536	Intron	LOC112053171	XM_024092493.1	4815	DP_vs_D15_5mC_DMR
NW_019863215.1	42035	42210	176	0.446483465	0.212714499	0.233768966	27.27172489	Intron	LOC112053185	XM_024092510.1	2317	DP_vs_D15_5mC_DMR
NW_019863233.1	159092	159120	29	0.308971443	0.150682503	0.15828894	11.522318	Intron	LOC112053364	XM_024092762.1	2012	DP_vs_D15_5mC_DMR
NW_019863238.1	26755	26791	37	0.614046832	0.784717233	-0.170670401	-12.41293396	Intron	LOC112053406	XM_024092810.1	1728	DP_vs_D15_5mC_DMR
NW_019863240.1	83052	83109	58	0.539945511	0.731032797	-0.191087286	-33.86191982	Intron	LOC112053428	XM_024092833.1	1507	DP_vs_D15_5mC_DMR
NW_019863240.1	166518	166643	126	0.293192599	0.587504005	-0.294311406	-10.43302839	Intron	LOC112053427	XM_024092832.1	1932	DP_vs_D15_5mC_DMR
NW_019863242.1	54702	54725	24	0.316521445	0.571732584	-0.255211139	-13.34800121	Intron	LOC112053453	XM_024092861.1	-19484	DP_vs_D15_5mC_DMR
NW_019863245.1	117277	117301	25	0.476273812	0.674813902	-0.198540089	-9.100147371	Intron	LOC112053494	XM_024092922.1	886	DP_vs_D15_5mC_DMR
NW_019863253.1	198790	199289	500	0.375446696	0.578663567	-0.203216871	-102.3672387	Intron	LOC112053564	XM_024093023.1	2964	DP_vs_D15_5mC_DMR
NW_019863259.1	313256	313301	46	0.51780375	0.304467313	0.213336437	11.74790797	Intron	LOC112053597	XM_024093059.1	7588	DP_vs_D15_5mC_DMR
NW_019863262.1	111379	111611	233	0.401705747	0.670524733	-0.268818986	-13.00358556	Intron	LOC112053616	XM_024093090.1	1148	DP_vs_D15_5mC_DMR
NW_019863262.1	62783	63260	478	0.410204904	0.647034915	-0.236830011	-108.2780782	Intron	LOC112053623	XM_024093100.1	1982	DP_vs_D15_5mC_DMR
NW_019863269.1	140413	140565	153	0.435012781	0.242421461	0.19259132	16.71722507	Intron	LOC112053664	XM_024093147.1	9643	DP_vs_D15_5mC_DMR
NW_019863271.1	161079	161239	161	0.399884261	0.585853956	-0.185969695	-53.14811935	Intron	LOC112053677	XM_024093163.1	1239	DP_vs_D15_5mC_DMR
NW_019863271.1	143119	143208	90	0.296929466	0.461971008	-0.165041542	-10.52879719	Intron	LOC112053680	XM_024093166.1	5760	DP_vs_D15_5mC_DMR
NW_019863271.1	116101	116198	98	0.21550073	0.42281596	-0.207315229	-33.77703852	Intron	Trnad-guc-15	rna-Trnad-guc-15	18722	DP_vs_D15_5mC_DMR
NW_019863277.1	204972	205084	113	0.485291542	0.686159241	-0.200867699	-14.82023774	Intron	LOC112053733	XM_024093261.1	1477	DP_vs_D15_5mC_DMR
NW_019863277.1	204851	204904	54	0.469474473	0.663977499	-0.194503026	-10.69520736	Intron	LOC112053733	XM_024093261.1	1356	DP_vs_D15_5mC_DMR
NW_019863279.1	205019	205069	51	0.587992483	0.743543272	-0.155550788	-15.25534969	Intron	LOC112053758	XM_024093302.1	1438	DP_vs_D15_5mC_DMR
NW_019863279.1	205288	205313	26	0.618692428	0.756115384	-0.137422956	-25.34306992	Intron	LOC112053758	XM_024093302.1	1707	DP_vs_D15_5mC_DMR
NW_019863279.1	205201	205221	21	0.618255132	0.748937248	-0.130682116	-17.5171818	Intron	LOC112053758	XM_024093302.1	1620	DP_vs_D15_5mC_DMR
NW_019863280.1	212186	212254	69	0.251277979	0.066386688	0.184891291	9.304508739	Intron	LOC112053764	XM_024093315.1	15764	DP_vs_D15_5mC_DMR
NW_019863282.1	194630	194651	22	0.45208632	0.655638285	-0.203551965	-13.34949387	Intron	LOC112053790	XM_024093343.1	2797	DP_vs_D15_5mC_DMR
NW_019863282.1	194388	194480	93	0.458288076	0.659345902	-0.201057826	-17.05913297	Intron	LOC112053790	XM_024093343.1	2968	DP_vs_D15_5mC_DMR
NW_019863291.1	165725	165799	75	0.500077615	0.16496057	0.335117045	9.238645316	Intron	LOC112053883	XM_024093474.1	3513	DP_vs_D15_5mC_DMR
NW_019863299.1	122536	122641	106	0.222958157	0.055201166	0.167756991	18.36379802	Intron	LOC112053958	XM_024093594.1	-13693	DP_vs_D15_5mC_DMR
NW_019863304.1	108278	108369	92	0.432346195	0.628079773	-0.195733578	-43.12550837	Intron	LOC112053992	XM_024093624.1	790	DP_vs_D15_5mC_DMR
NW_019863304.1	108398	108667	270	0.48333958	0.660571883	-0.177232303	-58.55180152	Intron	LOC112053992	XM_024093624.1	910	DP_vs_D15_5mC_DMR
NW_019862760.1	237392	237566	175	0.423542075	0.667219246	-0.243677172	-33.773212	Intron	LOC112054041	XM_024093691.1	834	DP_vs_D15_5mC_DMR
NW_019863315.1	155738	155853	116	0.426421618	0.609904116	-0.183482498	-37.57578885	Intron	LOC112054080	XM_024093737.1	813	DP_vs_D15_5mC_DMR
NW_019862760.1	239748	239856	109	0.307525463	0.490304238	-0.182778775	-12.69116728	Intron	LOC112054122	XM_024093786.1	825	DP_vs_D15_5mC_DMR
NW_019863325.1	313610	313676	67	0.377067835	0.15821816	0.218849676	13.6653615	Intron	LOC112054159	XM_024093840.1	18452	DP_vs_D15_5mC_DMR
NW_019863325.1	37782	37934	153	0.25495873	0.506675896	-0.251717166	-9.106344546	Intron	LOC112054156	XM_024093837.1	2386	DP_vs_D15_5mC_DMR
NW_019863326.1	191889	192277	389	0.407365479	0.745554561	-0.338189082	-156.147165	Intron	LOC112054174	XM_024093859.1	973	DP_vs_D15_5mC_DMR
NW_019863326.1	123061	123170	110	0.240230677	0.616785741	-0.376555063	-14.82405262	Intron	LOC112054183	XM_024093875.1	709	DP_vs_D15_5mC_DMR
NW_019863326.1	128039	128398	360	0.409611516	0.174120509	0.235491007	32.780123	Intron	LOC112054183	XM_024093875.1	5687	DP_vs_D15_5mC_DMR
NW_019862760.1	910989	911218	230	0.325757808	0.0666495	0.259108308	16.71482474	Intron	LOC112053873	XR_002887419.1	-23342	DP_vs_D15_5mC_DMR
NW_019863335.1	46257	46329	73	0.749933608	0.511705651	0.238227956	14.11705857	Intron	LOC112054262	XM_024093963.1	1857	DP_vs_D15_5mC_DMR
NW_019863335.1	184066	184248	183	0.38029497	0.620403508	-0.240108539	-13.35459699	Intron	LOC112054270	XM_024093975.1	717	DP_vs_D15_5mC_DMR
NW_019863350.1	19284	19340	57	0.619971163	0.749973438	-0.130002275	-32.46036752	Intron	LOC112054359	XM_024094130.1	1117	DP_vs_D15_5mC_DMR
NW_019863352.1	137510	137558	49	0.499230295	0.773876285	-0.27464599	-10.48036989	Intron	LOC112054369	XM_024094139.1	1562	DP_vs_D15_5mC_DMR
NW_019863352.1	60190	60257	68	0.574463461	0.752266589	-0.177803128	-23.10719189	Intron	LOC112054371	XM_024094141.1	1230	DP_vs_D15_5mC_DMR
NW_019863352.1	60278	60306	29	0.597777296	0.774128264	-0.176350968	-16.53860414	Intron	LOC112054371	XM_024094141.1	1181	DP_vs_D15_5mC_DMR
NW_019863352.1	60329	60477	149	0.597225462	0.763756054	-0.166530592	-66.63657546	Intron	LOC112054371	XM_024094141.1	1010	DP_vs_D15_5mC_DMR
NW_019863352.1	57433	57486	54	0.354304486	0.160234977	0.194069509	13.73951175	Intron	LOC112054371	XM_024094141.1	4001	DP_vs_D15_5mC_DMR
NW_019863354.1	184570	184654	85	0.554154923	0.345810133	0.20834479	18.60356301	Intron	LOC112054391	XM_024094162.1	2914	DP_vs_D15_5mC_DMR
NW_019863354.1	193326	193362	37	0.493800285	0.689744671	-0.195944386	-17.82646337	Intron	LOC112054392	XM_024094164.1	1274	DP_vs_D15_5mC_DMR
NW_019863354.1	193571	193650	80	0.416551365	0.579758757	-0.163207392	-50.4289662	Intron	LOC112054392	XM_024094164.1	1519	DP_vs_D15_5mC_DMR
NW_019863354.1	193765	193785	21	0.426700397	0.557575466	-0.130875069	-10.55845471	Intron	LOC112054392	XM_024094164.1	1713	DP_vs_D15_5mC_DMR
NW_019863356.1	9118	9341	224	0.426097785	0.173244607	0.252853178	16.67567853	Intron	LOC112054420	XM_024094200.1	11382	DP_vs_D15_5mC_DMR
NW_019863357.1	150134	150326	193	0.543373386	0.748822423	-0.205449037	-40.77342232	Intron	LOC112054442	XM_024094235.1	2227	DP_vs_D15_5mC_DMR
NW_019863366.1	121651	121671	21	0.442493825	0.584961864	-0.142468038	-11.79903695	Intron	LOC112054498	XM_024094298.1	846	DP_vs_D15_5mC_DMR
NW_019863368.1	59689	59779	91	0.461551769	0.706191149	-0.24463938	-27.37451186	Intron	LOC112054510	XM_024094318.1	999	DP_vs_D15_5mC_DMR
NW_019863368.1	209760	209869	110	0.389947088	0.666206332	-0.276259245	-13.71739539	Intron	LOC112054514	XM_024094327.1	748	DP_vs_D15_5mC_DMR
NW_019863368.1	172154	172288	135	0.297642194	0.085759191	0.211883003	14.92139912	Intron	LOC112054519	XM_024094335.1	2249	DP_vs_D15_5mC_DMR
NW_019863370.1	14852	14879	28	0.519272315	0.710122411	-0.190850096	-11.04168956	Intron	LOC112054531	XM_024094353.1	1927	DP_vs_D15_5mC_DMR
NW_019863378.1	38443	38694	252	0.302637544	0.582325028	-0.279687484	-44.70025614	Intron	LOC112054574	XM_024094410.1	535	DP_vs_D15_5mC_DMR
NW_019863384.1	80853	80881	29	0.613375485	0.310192545	0.30318294	10.4483167	Intron	LOC112054615	XM_024094461.1	16359	DP_vs_D15_5mC_DMR
NW_019863384.1	120720	120761	42	0.39475911	0.633166231	-0.238407121	-7.390700771	Intron	LOC112054618	XM_024094463.1	1924	DP_vs_D15_5mC_DMR
NW_019863386.1	25452	25474	23	0.743903887	0.883071607	-0.13916772	-20.89776992	Intron	LOC112054627	XM_024094479.1	838	DP_vs_D15_5mC_DMR
NW_019863423.1	48463	48514	52	0.493076447	0.67285058	-0.179774133	-32.24940498	Intron	LOC112054836	XM_024094748.1	1294	DP_vs_D15_5mC_DMR
NW_019863426.1	44748	44799	52	0.294749624	0.5645327	-0.269783076	-9.963888218	Intron	LOC112054857	XM_024094781.1	1470	DP_vs_D15_5mC_DMR
NW_019863427.1	70740	70825	86	0.386236951	0.687044012	-0.300807061	-31.36839307	Intron	LOC112054867	XM_024094792.1	1204	DP_vs_D15_5mC_DMR
NW_019863427.1	53294	53408	115	0.294490772	0.09114976	0.203341012	22.28502701	Intron	LOC112054869	XM_024094794.1	762	DP_vs_D15_5mC_DMR
NW_019863427.1	52566	53265	700	0.331495126	0.102224481	0.229270646	193.9829066	Intron	LOC112054869	XM_024094794.1	905	DP_vs_D15_5mC_DMR
NW_019863427.1	12962	13092	131	0.477403856	0.657110574	-0.179706718	-19.91230302	Intron	LOC112054871	XM_024094800.1	1402	DP_vs_D15_5mC_DMR
NW_019863429.1	76387	76428	42	0.418637663	0.638299431	-0.219661769	-8.853577764	Intron	LOC112054896	XM_024094837.1	1586	DP_vs_D15_5mC_DMR
NW_019863433.1	130388	130685	298	0.476273211	0.288796669	0.187476542	53.97682274	Intron	LOC112054930	XM_024094875.1	9175	DP_vs_D15_5mC_DMR
NW_019863433.1	123151	123216	66	0.343908003	0.106682349	0.237225654	10.36786879	Intron	LOC112054929	XM_024094873.1	4558	DP_vs_D15_5mC_DMR
NW_019863436.1	147180	147229	50	0.462726998	0.749722052	-0.286995054	-14.59754076	Intron	LOC112054954	XM_024094912.1	1884	DP_vs_D15_5mC_DMR
NW_019863447.1	68330	68516	187	0.440108313	0.676382514	-0.236274201	-27.10600876	Intron	LOC112055014	XM_024094980.1	1336	DP_vs_D15_5mC_DMR
NW_019863458.1	38382	38529	148	0.432695988	0.134752361	0.297943626	10.67087761	Intron	LOC112055097	XM_024095094.1	-2799	DP_vs_D15_5mC_DMR
NW_019863466.1	119174	119241	68	0.372433509	0.117262154	0.255171354	12.03529446	Intron	LOC112055140	XM_024095142.1	2038	DP_vs_D15_5mC_DMR
NW_019863466.1	19656	19828	173	0.311817453	0.518533477	-0.206716024	-20.25151445	Intron	LOC112055150	XM_024095151.1	4807	DP_vs_D15_5mC_DMR
NW_019863485.1	32301	32405	105	0.20981732	0.433933903	-0.224116583	-10.83753581	Intron	LOC112055261	XM_024095287.1	2014	DP_vs_D15_5mC_DMR
NW_019863491.1	17244	17297	54	0.471781581	0.740220955	-0.268439374	-13.7031069	Intron	LOC112055282	XM_024095309.1	1692	DP_vs_D15_5mC_DMR
NW_019863491.1	17321	17459	139	0.463966481	0.729929097	-0.265962615	-23.11737236	Intron	LOC112055282	XM_024095309.1	1530	DP_vs_D15_5mC_DMR
NW_019863491.1	16447	16612	166	0.394719896	0.700914684	-0.306194788	-10.90496523	Intron	LOC112055282	XM_024095309.1	2377	DP_vs_D15_5mC_DMR
NW_019863504.1	95383	95428	46	0.566617101	0.723389408	-0.156772307	-18.85793489	Intron	LOC112055340	XM_024095407.1	2582	DP_vs_D15_5mC_DMR
NW_019863505.1	122677	122849	173	0.241159795	0.447889855	-0.20673006	-35.35746326	Intron	LOC112055344	XM_024095417.1	6280	DP_vs_D15_5mC_DMR
NW_019863506.1	41224	41408	185	0.354652499	0.642802715	-0.288150216	-10.12883429	Intron	LOC112055353	XM_024095429.1	2479	DP_vs_D15_5mC_DMR
NW_019863507.1	62172	62355	184	0.460324136	0.681008965	-0.22068483	-63.38200445	Intron	LOC112055364	XM_024095439.1	1284	DP_vs_D15_5mC_DMR
NW_019863509.1	67179	67202	24	0.497709169	0.680871299	-0.183162131	-12.9883074	Intron	LOC112055376	XM_024095452.1	3566	DP_vs_D15_5mC_DMR
NW_019863523.1	75218	75276	59	0.51280118	0.752681946	-0.239880766	-26.00447397	Intron	LOC112055434	XM_024095550.1	802	DP_vs_D15_5mC_DMR
NW_019863523.1	92432	92539	108	0.421523187	0.202466872	0.219056315	12.35535394	Intron	LOC112055441	XM_024095559.1	4927	DP_vs_D15_5mC_DMR
NW_019863535.1	115695	115796	102	0.437749609	0.612328112	-0.174578502	-27.36118266	Intron	LOC112055497	XM_024095636.1	2876	DP_vs_D15_5mC_DMR
NW_019863545.1	40182	40279	98	0.460142636	0.70264807	-0.242505434	-20.87889163	Intron	LOC112055522	XM_024095674.1	838	DP_vs_D15_5mC_DMR
NW_019863545.1	59121	59160	40	0.548113886	0.722083711	-0.173969825	-11.20766193	Intron	LOC112055525	XM_024095681.1	1278	DP_vs_D15_5mC_DMR
NW_019863549.1	124069	124129	61	0.445491966	0.236091871	0.209400095	14.65934095	Intron	LOC112055559	XM_024095736.1	2872	DP_vs_D15_5mC_DMR
NW_019863566.1	77534	78166	633	0.448003538	0.819693022	-0.371689484	-8.355052773	Intron	LOC112055625	XM_024095815.1	3648	DP_vs_D15_5mC_DMR
NW_019863567.1	92112	92639	528	0.479466639	0.695855864	-0.216389225	-25.6956178	Intron	LOC112055628	XM_024095819.1	1404	DP_vs_D15_5mC_DMR
NW_019863567.1	92701	92725	25	0.438480521	0.591598135	-0.153117614	-12.87210159	Intron	LOC112055628	XM_024095819.1	1993	DP_vs_D15_5mC_DMR
NW_019863600.1	62847	62891	45	0.121867911	0.316012766	-0.194144854	-21.361929	Intron	LOC112055741	XM_024095934.1	4049	DP_vs_D15_5mC_DMR
NW_019863602.1	104115	104355	241	0.421865065	0.615855069	-0.193990004	-50.92245242	Intron	LOC112055758	XM_024095953.1	1612	DP_vs_D15_5mC_DMR
NW_019863615.1	20837	20922	86	0.379120853	0.174247677	0.204873176	12.01762699	Intron	LOC112055792	XM_024095997.1	3203	DP_vs_D15_5mC_DMR
NW_019863647.1	84838	84913	76	0.446850451	0.75898179	-0.312131339	-10.63507008	Intron	LOC112055878	XM_024096166.1	1046	DP_vs_D15_5mC_DMR
NW_019863651.1	63815	63847	33	0.42642762	0.642266752	-0.215839132	-20.99213631	Intron	LOC112055891	XM_024096180.1	1503	DP_vs_D15_5mC_DMR
NW_019863652.1	63244	63346	103	0.536454237	0.820998403	-0.284544167	-10.56317719	Intron	LOC112055893	XM_024096184.1	2690	DP_vs_D15_5mC_DMR
NW_019863664.1	50743	50772	30	0.623311361	0.809003924	-0.185692563	-13.22040584	Intron	LOC112055952	XM_024096250.1	1012	DP_vs_D15_5mC_DMR
NW_019863669.1	19046	19096	51	0.381832046	0.165031086	0.21680096	15.40161563	Intron	LOC112055968	XM_024096275.1	7453	DP_vs_D15_5mC_DMR
NW_019863683.1	4474	4533	60	0.561357867	0.750852447	-0.18949458	-30.91122547	Intron	LOC112056015	XM_024096336.1	1704	DP_vs_D15_5mC_DMR
NW_019863695.1	16424	16676	253	0.396886714	0.175551624	0.22133509	40.62260942	Intron	LOC112056060	XM_024096399.1	3078	DP_vs_D15_5mC_DMR
NW_019863718.1	16245	16288	44	0.50076085	0.66732846	-0.166567609	-14.42525384	Intron	LOC112056147	XM_024096511.1	1791	DP_vs_D15_5mC_DMR
NW_019863718.1	35011	35054	44	0.443073365	0.587453071	-0.144379705	-14.24105416	Intron	LOC112056150	XM_024096514.1	4768	DP_vs_D15_5mC_DMR
NW_019863733.1	36702	36951	250	0.409483253	0.243761805	0.165721448	26.65923921	Intron	LOC112056203	XM_024096584.1	1295	DP_vs_D15_5mC_DMR
NW_019863733.1	36984	37027	44	0.390774125	0.196375606	0.194398518	11.78213766	Intron	LOC112056203	XM_024096584.1	1577	DP_vs_D15_5mC_DMR
NW_019863764.1	53669	53761	93	0.48483428	0.225346461	0.259487819	32.01359046	Intron	LOC112056307	XM_024096716.1	1045	DP_vs_D15_5mC_DMR
NW_019863769.1	21186	21326	141	0.44838941	0.705087521	-0.256698111	-20.72443985	Intron	LOC112056312	XM_024096722.1	1721	DP_vs_D15_5mC_DMR
NW_019862763.1	1511057	1511255	199	0.591545284	0.792491829	-0.200946545	-10.54967942	Intron	LOC112056296	XM_024096727.1	752	DP_vs_D15_5mC_DMR
NW_019863852.1	27747	28073	327	0.459533926	0.744933352	-0.285399425	-44.07380767	Intron	LOC112056502	XM_024096942.1	1206	DP_vs_D15_5mC_DMR
NW_019863854.1	23267	23502	236	0.318911051	0.146753702	0.172157349	23.11293827	Intron	LOC112056510	XM_024096951.1	-10059	DP_vs_D15_5mC_DMR
NW_019863854.1	9895	10215	321	0.509397334	0.796200115	-0.286802781	-39.9638948	Intron	LOC112056509	XM_024096950.1	1358	DP_vs_D15_5mC_DMR
NW_019863854.1	11586	11683	98	0.41060487	0.660501763	-0.249896893	-12.18991853	Intron	LOC112056509	XM_024096950.1	3049	DP_vs_D15_5mC_DMR
NW_019863856.1	33228	33346	119	0.294815871	0.568832028	-0.274016157	-10.68277122	Intron	LOC112056515	XM_024096957.1	599	DP_vs_D15_5mC_DMR
NW_019862763.1	2087493	2087592	100	0.319859635	0.53516654	-0.215306906	-8.672169696	Intron	LOC112056565	XM_024097011.1	1151	DP_vs_D15_5mC_DMR
NW_019863899.1	47355	47377	23	0.530247532	0.813450879	-0.283203347	-13.20102205	Intron	LOC112056603	XM_024097054.1	812	DP_vs_D15_5mC_DMR
NW_019864036.1	17715	18645	931	0.425351517	0.708000862	-0.282649344	-24.06384416	Intron	LOC112056861	XM_024097346.1	736	DP_vs_D15_5mC_DMR
NW_019864036.1	17050	17348	299	0.412880597	0.617510158	-0.20462956	-33.36160397	Intron	LOC112056861	XM_024097346.1	2033	DP_vs_D15_5mC_DMR
NW_019862764.1	1564647	1564683	37	0.344538197	0.489467301	-0.144929104	-11.03237268	Intron	LOC112057076	XM_024097577.1	3044	DP_vs_D15_5mC_DMR
NW_019864312.1	11728	11750	23	0.672698012	0.816726778	-0.144028765	-25.75361161	Intron	LOC112057100	XM_024097594.1	1096	DP_vs_D15_5mC_DMR
NW_019862764.1	1693302	1693404	103	0.37732229	0.564284041	-0.186961751	-29.28482338	Intron	LOC112057106	XM_024097600.1	1080	DP_vs_D15_5mC_DMR
NW_019862764.1	1693053	1693185	133	0.353029257	0.50685842	-0.153829162	-58.7953989	Intron	LOC112057106	XM_024097600.1	1299	DP_vs_D15_5mC_DMR
NW_019862764.1	1692915	1692974	60	0.345399594	0.472142724	-0.12674313	-31.63911427	Intron	LOC112057106	XM_024097600.1	1510	DP_vs_D15_5mC_DMR
NW_019862764.1	1912323	1912370	48	0.395154306	0.688894538	-0.293740232	-9.612426724	Intron	LOC112057249	XM_024097747.1	2409	DP_vs_D15_5mC_DMR
NW_019862748.1	1426043	1426125	83	0.191687776	0.350141711	-0.158453936	-26.3920968	Intron	LOC112057653	XM_024098102.1	2320	DP_vs_D15_5mC_DMR
NW_019862765.1	1289938	1289995	58	0.353584625	0.097860458	0.255724168	19.44556715	Intron	LOC112057694	XM_024098205.1	6305	DP_vs_D15_5mC_DMR
NW_019862765.1	1686325	1686412	88	0.363308038	0.70401937	-0.340711332	-21.82466972	Intron	LOC112057713	XM_024098233.1	1320	DP_vs_D15_5mC_DMR
NW_019862766.1	167766	167974	209	0.596784981	0.84470262	-0.247917639	-10.14633719	Intron	LOC112057757	XM_024098299.1	2220	DP_vs_D15_5mC_DMR
NW_019862767.1	251017	251085	69	0.547135833	0.734594074	-0.187458241	-34.01516368	Intron	LOC112057819	XM_024098364.1	1593	DP_vs_D15_5mC_DMR
NW_019862748.1	486925	487108	184	0.318356377	0.152264601	0.166091776	14.27725332	Intron	LOC112057791	XM_024098367.1	4765	DP_vs_D15_5mC_DMR
NW_019862748.1	487474	487597	124	0.472564557	0.226428053	0.246136504	18.98454802	Intron	LOC112057791	XM_024098367.1	4276	DP_vs_D15_5mC_DMR
NW_019862767.1	277873	278431	559	0.267864718	0.46251107	-0.194646351	-58.55328102	Intron	LOC112057823	XM_024098372.1	6056	DP_vs_D15_5mC_DMR
NW_019862768.1	954513	954566	54	0.338164156	0.660728899	-0.322564743	-29.73907749	Intron	LOC112057881	XM_024098467.1	1537	DP_vs_D15_5mC_DMR
NW_019862768.1	990342	990650	309	0.222410788	0.536577715	-0.314166928	-62.47447331	Intron	LOC112057882	XM_024098468.1	2737	DP_vs_D15_5mC_DMR
NW_019862768.1	1236696	1236778	83	0.420202934	0.688015468	-0.267812535	-27.63851544	Intron	LOC112057891	XM_024098483.1	1111	DP_vs_D15_5mC_DMR
NW_019862768.1	1854255	1854284	30	0.59155349	0.835366354	-0.243812864	-12.58658218	Intron	LOC112057906	XM_024098515.1	1926	DP_vs_D15_5mC_DMR
NW_019862769.1	13739	13864	126	0.464141757	0.64472194	-0.180580183	-21.29085331	Intron	LOC112057925	XM_024098537.1	1270	DP_vs_D15_5mC_DMR
NW_019862770.1	830416	830473	58	0.473869926	0.725512572	-0.251642646	-11.42023022	Intron	LOC112057987	XM_024098620.1	1366	DP_vs_D15_5mC_DMR
NW_019862770.1	1579601	1579774	174	0.637939838	0.847063328	-0.20912349	-40.36359528	Intron	LOC112058007	XM_024098650.1	1519	DP_vs_D15_5mC_DMR
NW_019862770.1	1579987	1580100	114	0.657910929	0.828928222	-0.171017293	-19.83073406	Intron	LOC112058007	XM_024098650.1	1193	DP_vs_D15_5mC_DMR
NW_019862771.1	256225	256268	44	0.464688208	0.74694302	-0.282254812	-7.961006452	Intron	LOC112058067	XM_024098735.1	2297	DP_vs_D15_5mC_DMR
NW_019862771.1	257707	257806	100	0.49570656	0.713868026	-0.218161466	-16.24114547	Intron	LOC112058067	XM_024098735.1	3779	DP_vs_D15_5mC_DMR
NW_019862771.1	381458	381549	92	0.212646274	0.053220897	0.159425377	9.815724942	Intron	LOC112058072	XM_024098746.1	26649	DP_vs_D15_5mC_DMR
NW_019862771.1	1699997	1700097	101	0.366034977	0.559712953	-0.193677976	-23.00423003	Intron	LOC112058093	XR_002887757.1	5530	DP_vs_D15_5mC_DMR
NW_019862749.1	164330	164385	56	0.478049285	0.678215018	-0.200165733	-16.08697168	Intron	LOC112058099	XM_024098787.1	1076	DP_vs_D15_5mC_DMR
NW_019862771.1	313469	313514	46	0.589975456	0.776843168	-0.186867712	-41.76895155	Intron	LOC112058113	XM_024098803.1	1314	DP_vs_D15_5mC_DMR
NW_019862771.1	313535	313652	118	0.589975456	0.776843168	-0.186867712	-64.51952319	Intron	LOC112058113	XM_024098803.1	1380	DP_vs_D15_5mC_DMR
NW_019862772.1	258282	258354	73	0.29600321	0.468319456	-0.172316247	-11.74309057	Intron	LOC112058141	XM_024098827.1	3178	DP_vs_D15_5mC_DMR
NW_019862749.1	355336	355530	195	0.442512905	0.6737228	-0.231209895	-37.86057963	Intron	LOC112058145	XM_024098843.1	1024	DP_vs_D15_5mC_DMR
NW_019862774.1	1204914	1204962	49	0.383939932	0.241644526	0.142295406	11.1083951	Intron	LOC112058323	XM_024099063.1	3874	DP_vs_D15_5mC_DMR
NW_019862774.1	1205018	1205057	40	0.383291843	0.240532303	0.14275954	14.09548143	Intron	LOC112058323	XM_024099063.1	3779	DP_vs_D15_5mC_DMR
NW_019862774.1	1889637	1889739	103	0.560914299	0.777926602	-0.217012304	-32.30379539	Intron	LOC112058338	XM_024099098.1	1450	DP_vs_D15_5mC_DMR
NW_019862775.1	469135	469231	97	0.376636743	0.589886639	-0.213249896	-33.9536752	Intron	LOC112058350	XM_024099115.1	808	DP_vs_D15_5mC_DMR
NW_019862775.1	484505	484606	102	0.425610246	0.660504336	-0.23489409	-9.721385549	Intron	LOC112058351	XM_024099116.1	1531	DP_vs_D15_5mC_DMR
NW_019862775.1	484646	484745	100	0.492047107	0.694469848	-0.202422741	-17.7500827	Intron	LOC112058351	XM_024099116.1	1392	DP_vs_D15_5mC_DMR
NW_019862776.1	688365	688624	260	0.632086623	0.471833512	0.160253111	87.1973157	Intron	LOC112058414	XM_024099224.1	1753	DP_vs_D15_5mC_DMR
